2L	5526629	5526780	2	2	1	27	0	68
2L	5526655	5532364	1	1	1	40	0	70
2L	5528107	5528176	2	2	0	4	0	42
2L	5528420	5528497	2	2	0	3	0	64
2L	5528447	5528519	1	1	1	115	0	71
2L	5532649	5532703	1	1	1	122	0	71
2L	5533523	5533578	1	1	1	103	0	70
2L	5533743	5533802	1	1	1	101	0	69
2L	5534757	5534872	2	2	0	1	0	64
2L	5534987	5535049	1	1	1	191	0	71
2L	5534987	5535054	1	1	0	3	0	49
2L	5535304	5535364	1	1	1	284	0	71
2L	5536214	5536557	2	2	0	5	0	37
2L	5536489	5536557	2	2	0	1	0	56
2L	5536496	5536557	2	2	1	671	0	70
2L	5536496	5536561	2	2	0	2	0	29
2L	5537733	5537800	2	2	1	13	0	60
2L	5538030	5538087	2	2	1	4	0	33
2L	5538684	5538756	2	2	1	1	0	43
2L	5539645	5539706	2	2	1	2848	0	71
2L	5540110	5540168	2	2	1	3869	0	71
2L	5540301	5540396	2	2	0	7	0	66
2L	5540301	5540424	2	2	0	103	0	71
2L	5540301	5540971	2	2	1	3728	1	71
2L	5541091	5541152	2	2	1	3224	1	71
2L	5541337	5541432	2	2	1	3045	0	71
2L	5541634	5541759	2	4	0	1	0	23
2L	5541657	5541722	2	2	1	3884	1	71
2L	5541945	5542011	2	2	0	1	0	45
2L	5541945	5542182	2	2	0	2	0	69
2L	5541970	5542182	2	2	1	36	0	71
2L	5541977	5542182	2	2	1	2664	0	71
2L	5541999	5542182	2	2	0	4	0	60
2L	5542602	5542780	2	4	0	1	0	59
2L	5542661	5543324	1	1	1	2171	7	71
2L	5542791	5543324	1	1	0	1	0	17
2L	5542802	5543324	1	1	0	1	0	56
2L	5543196	5543324	1	1	0	3	0	65
2L	5543273	5543324	1	1	1	15	0	64
2L	5543795	5544037	1	1	1	2392	1	71
2L	5543799	5544037	1	1	0	1	0	40
2L	5544742	5544806	1	1	1	3007	0	71
2L	5545493	5545992	1	1	0	1	0	21
2L	5545614	5545981	1	1	0	8	0	65
2L	5545614	5545992	1	1	0	2	0	64
2L	5545614	5546198	1	1	0	19	0	71
2L	5545614	5546245	1	1	0	17	0	70
2L	5546751	5547029	1	1	0	1	0	31
2L	5546852	5547029	1	1	0	1	0	12
2L	5546852	5547232	1	1	0	3	0	13
2L	5546960	5547232	1	1	0	1	0	13
2L	5547025	5547232	1	1	0	1	0	68
2L	5547100	5547232	1	1	0	1	0	15
2L	5547106	5547232	1	1	1	53	0	69
2L	5547161	5547232	1	1	0	9	0	71
2L	5547413	5547807	1	1	1	889	0	71
2L	5547729	5547807	1	1	0	15	0	68
2L	5547757	5547807	1	1	1	4	0	54
2L	5547913	5547972	1	1	1	1046	0	71
2L	5548101	5548167	1	1	1	913	0	71
2L	5548710	5549016	1	1	1	9	0	65
2L	5548710	5549443	1	1	1	413	0	70
2L	5549077	5549135	1	1	1	1	0	60
2L	5549077	5549443	1	1	1	4	0	50
2L	5549219	5549443	1	1	1	1	0	47
2L	5553333	5553385	2	2	1	3	0	63
2L	5554305	5554366	1	1	1	6	0	24
2L	5555407	5555464	1	1	1	22	0	59
2L	5555615	5555676	1	1	1	16	0	63
2L	5555740	5555830	1	1	1	11	0	56
2L	5556038	5556091	1	1	1	20	0	68
2L	5556310	5556364	1	1	1	19	0	69
2L	5556515	5556569	1	1	1	27	0	70
2L	5557007	5557067	1	1	1	23	0	67
2L	5557246	5557305	1	1	1	17	0	64
2L	5557530	5557580	1	1	1	25	0	71
2L	5557719	5557781	1	1	1	15	0	70
2L	5558213	5558272	1	1	1	22	0	63
2L	5560533	5560646	1	1	1	1	0	21
2L	5560859	5560927	1	1	1	3	0	36
2L	5561087	5561151	1	1	1	5	0	67
2L	5561311	5561371	1	3	1	3	0	57
2L	5561653	5561705	1	1	1	2	0	62
2L	5561896	5561971	1	1	1	1	0	63
2L	5562334	5562411	1	3	1	1	0	36
2L	5563162	5563218	1	1	1	6	0	64
2L	5572987	5573286	1	1	0	1	0	34
2L	5580911	5580965	2	2	1	3	0	41
2L	5587914	5587970	2	2	1	9	0	68
2L	5605980	5606038	2	2	1	1	0	56
2L	5606168	5611027	2	2	0	1	0	17
2L	5620749	5621206	1	1	0	1	0	22
2L	5620749	5626924	1	1	0	1	0	22
2L	5620749	5646995	1	1	0	1	0	18
2L	5620749	5650002	1	1	0	4	0	71
2L	5620749	5668748	1	1	0	109	0	69
2L	5620749	5706314	1	1	0	4	0	57
2L	5620749	5712237	1	1	0	2	0	51
2L	5622066	5668748	1	1	0	2	0	56
2L	5622571	5622635	2	2	0	2	0	70
2L	5627071	5668748	1	1	0	1	0	48
2L	5627118	5632036	2	2	1	4	0	27
2L	5632313	5632369	2	2	1	7	0	70
2L	5632457	5632927	2	2	1	3	0	49
2L	5633078	5634653	2	2	1	6	0	26
2L	5634789	5635655	2	2	1	4	0	71
2L	5635785	5636586	2	2	0	2	0	53
2L	5635785	5636733	2	2	1	2	0	60
2L	5636893	5640286	2	2	1	2	0	62
2L	5639759	5639843	2	2	0	1	0	61
2L	5640349	5640517	2	2	1	1	0	7
2L	5641492	5641564	1	1	0	4	0	67
2L	5652181	5658394	2	2	1	1	0	61
2L	5661878	5662106	2	2	0	1	0	32
2L	5662982	5668748	1	1	1	5	0	64
2L	5662982	5668817	1	1	1	2	0	60
2L	5668882	5668923	1	1	0	2	0	45
2L	5668882	5668942	1	1	1	177	0	71
2L	5670651	5693825	1	1	0	1	0	66
2L	5675384	5706314	1	1	0	1	0	52
2L	5678149	5678414	2	2	0	4	0	50
2L	5678726	5678782	1	1	1	3	0	55
2L	5678730	5678782	1	1	1	2	0	53
2L	5704921	5706314	1	1	0	2	0	31
2L	5705251	5706314	1	1	0	1	0	24
2L	5706820	5712237	1	1	1	8	0	64
2L	5707520	5711953	1	1	0	1	0	28
2L	5712150	5712237	1	1	1	3	0	47
2L	5712425	5712481	1	1	1	42	0	70
2L	5713355	5713415	1	1	1	48	0	60
2L	5716306	5716378	2	2	1	1	0	33
2L	5716518	5716575	2	2	1	1	0	33
2L	5717628	5717684	1	1	1	3	0	47
2L	5721245	5721295	1	1	1	121	0	71
2L	5723575	5723637	1	1	1	111	0	70
2L	5725223	5758050	1	1	0	3	0	20
2L	5725229	5726841	1	1	0	2	0	49
2L	5725229	5741469	1	1	0	3	0	61
2L	5725229	5741524	1	1	0	1	0	50
2L	5725229	5748164	1	1	0	1	0	29
2L	5725229	5757516	1	1	0	8	0	67
2L	5725229	5758039	1	1	0	1	0	30
2L	5725229	5758141	1	1	0	1	0	59
2L	5725229	5758694	1	1	1	638	8	71
2L	5725229	5802177	1	1	0	2	0	68
2L	5734341	5734406	2	2	1	10	0	69
2L	5734494	5734557	2	2	1	9	0	60
2L	5734824	5735059	2	2	1	5	0	50
2L	5735247	5735298	2	2	1	10	0	70
2L	5735506	5758694	1	1	0	1	0	49
2L	5735715	5735770	2	2	1	3	0	20
2L	5736118	5736181	2	2	1	5	0	44
2L	5736276	5736338	2	2	1	10	0	56
2L	5736762	5736820	2	2	1	6	0	69
2L	5736934	5740660	2	2	1	5	0	60
2L	5736939	5740660	2	2	1	4	0	69
2L	5741524	5758694	1	1	0	1	0	20
2L	5757772	5758694	1	1	0	4	0	67
2L	5758576	5758694	1	1	0	12	0	68
2L	5759040	5759103	1	1	0	2	0	61
2L	5759363	5759428	1	1	1	684	0	71
2L	5759617	5759676	1	1	1	712	0	71
2L	5759788	5760114	1	1	0	2	0	17
2L	5763369	5765960	2	2	1	10	0	58
2L	5764272	5765960	2	2	1	4	0	45
2L	5769514	5769573	2	2	1	320	0	71
2L	5769687	5769747	2	2	1	329	0	71
2L	5769945	5770013	2	2	1	285	0	71
2L	5770886	5770950	2	2	0	20	0	67
2L	5770889	5770950	2	2	1	145	0	70
2L	5771210	5772146	2	4	1	19	0	69
2L	5771210	5773014	2	4	1	10	0	37
2L	5771210	5775398	2	2	0	2	0	69
2L	5771210	5787964	2	2	1	203	1	22
2L	5771210	5799117	2	2	1	10	0	69
2L	5771210	5800043	2	2	0	2	0	68
2L	5771210	5800847	2	2	0	2	0	30
2L	5772512	5787964	2	2	0	7	0	20
2L	5772512	5792363	2	2	0	3	0	13
2L	5772512	5798473	2	2	0	1	0	15
2L	5772564	5787964	2	2	0	1	0	20
2L	5772564	5800043	2	2	0	2	0	64
2L	5773234	5787964	2	2	0	3	0	20
2L	5773234	5800043	2	2	0	1	0	47
2L	5773548	5787964	2	2	0	2	0	20
2L	5773548	5800043	2	2	0	2	0	62
2L	5775550	5787964	2	2	0	2	0	20
2L	5775550	5799117	2	2	0	1	0	29
2L	5787985	5788728	2	2	0	5	0	20
2L	5787985	5792264	2	2	0	1	0	20
2L	5787985	5799117	2	2	1	208	0	20
2L	5787985	5800043	2	2	0	18	0	20
2L	5787985	5800847	2	2	0	19	0	20
2L	5788489	5800043	2	2	0	1	0	62
2L	5789013	5800043	2	2	0	1	0	41
2L	5792418	5799117	2	2	0	5	0	68
2L	5792418	5800847	2	2	0	3	0	30
2L	5793775	5799117	2	2	0	1	0	44
2L	5795540	5795639	2	2	0	1	0	52
2L	5796143	5799117	2	2	0	2	0	47
2L	5796143	5800847	2	2	0	4	0	38
2L	5799273	5799370	2	2	0	2	0	41
2L	5799273	5800022	2	2	0	1	0	68
2L	5799273	5800043	2	2	1	19	0	60
2L	5799278	5799370	2	2	0	5	0	41
2L	5799278	5799785	2	2	0	5	0	60
2L	5799278	5799981	2	2	0	3	0	38
2L	5799278	5800043	2	2	1	140	0	69
2L	5799278	5800183	2	2	0	1	0	27
2L	5799412	5800041	2	2	0	2	0	14
2L	5799412	5800043	2	2	1	36	0	70
2L	5800670	5800847	2	2	0	3	0	70
2L	5800755	5800847	2	2	1	11	0	71
2L	5801609	5801671	2	2	1	398	0	71
2L	5801609	5801677	2	2	1	27	0	70
2L	5801937	5802177	1	1	0	1	0	64
2L	5802118	5802177	1	1	0	5	0	53
2L	5802121	5802177	1	1	0	1	0	53
2L	5802713	5802771	1	1	1	607	0	71
2L	5802717	5802771	1	1	0	2	0	65
2L	5805122	5806550	1	1	0	2	0	66
2L	5805666	5805761	1	1	0	1	0	60
2L	5805666	5806550	1	1	1	22	0	71
2L	5806645	5806700	1	1	1	22	0	65
2L	5807618	5807674	1	1	1	31	0	68
2L	5808412	5808472	1	1	1	58	0	66
2L	5808685	5808744	1	1	1	49	0	69
2L	5810808	5811567	1	1	0	2	0	69
2L	5810980	5811584	1	1	0	1	0	68
2L	5811774	5811829	1	1	1	35	0	70
2L	5818297	5818370	2	2	1	7	0	62
2L	5818306	5818370	1	5	1	2	0	51
2L	5824153	5824787	1	1	0	3	0	67
2L	5824394	5824787	1	1	0	1	0	13
2L	5825250	5845304	1	1	1	5	0	67
2L	5845953	5848341	1	1	1	1	0	4
2L	5848487	5850099	1	1	1	13	0	63
2L	5850260	5850830	1	1	1	15	0	68
2L	5851032	5851475	1	1	1	17	0	68
2L	5851827	5852992	1	1	1	16	0	71
2L	5853259	5856098	1	1	1	15	0	59
2L	5856319	5856382	1	1	1	1	0	32
2L	5856319	5856403	1	1	1	28	0	71
2L	5861180	5861251	2	2	1	377	0	71
2L	5861362	5861424	2	2	1	343	1	71
2L	5861608	5868678	2	2	0	1	0	47
2L	5861608	5870192	2	2	1	8	2	25
2L	5861608	5878987	2	2	1	323	2	71
2L	5870246	5875139	2	2	0	1	0	27
2L	5870246	5878987	2	2	1	5	1	27
2L	5873178	5873226	1	1	0	1	0	64
2L	5878589	5886125	2	2	0	1	0	15
2L	5879209	5879746	1	1	0	1	0	43
2L	5879813	5884512	1	1	0	1	0	33
2L	5880099	5884512	1	1	0	1	0	32
2L	5880140	5884512	1	1	0	2	0	63
2L	5883822	5883878	1	1	1	34	0	71
2L	5883960	5884014	1	1	1	45	0	69
2L	5884443	5884505	2	2	1	92	0	70
2L	5884628	5885050	1	1	0	8	0	70
2L	5884641	5884729	2	2	0	1	0	15
2L	5884671	5884729	2	2	0	2	0	70
2L	5884677	5884729	2	2	1	85	0	62
2L	5884685	5884729	2	2	0	1	0	19
2L	5884833	5884902	2	2	0	2	0	35
2L	5884938	5885050	1	1	0	3	0	23
2L	5884986	5885050	1	1	1	5	0	35
2L	5885204	5885265	1	1	1	195	0	71
2L	5885386	5887705	2	2	0	1	0	32
2L	5885386	5889263	2	2	0	3	0	29
2L	5885971	5886033	2	2	0	1	0	60
2L	5886054	5886100	1	1	1	16	0	30
2L	5886054	5886118	1	1	1	8033	499	60
2L	5886058	5886118	1	1	0	1	0	27
2L	5887491	5887570	2	2	0	1	0	32
2L	5887643	5887705	2	2	0	1	0	69
2L	5887876	5887948	2	2	0	5	0	28
2L	5890966	5891043	1	1	0	4	0	65
2L	5891210	5891269	1	1	0	4	0	49
2L	5892721	5892806	2	2	0	3	0	32
2L	5892746	5892806	2	2	1	3120	0	71
2L	5892915	5893220	2	2	0	6	0	44
2L	5893782	5893837	2	2	1	797	3	48
2L	5893996	5894103	2	2	0	6	0	42
2L	5895709	5895769	1	1	0	1	0	62
2L	5895713	5895769	1	1	0	1	0	42
2L	5900803	5900859	2	2	0	1	0	27
2L	5904460	5904589	2	2	1	5	16	10
2L	5907288	5908288	1	1	0	1	0	54
2L	5907288	5908312	1	1	1	7	0	59
2L	5907557	5908312	1	1	0	1	0	51
2L	5907644	5908312	1	1	0	2	0	23
2L	5908636	5908689	1	1	1	14	0	61
2L	5908936	5910416	1	1	1	8	0	70
2L	5910772	5910830	1	1	1	13	0	66
2L	5911018	5911072	1	1	1	12	0	65
2L	5912399	5912462	1	1	1	20	0	65
2L	5913479	5913535	1	1	1	20	0	66
2L	5914116	5914174	1	1	1	16	0	67
2L	5915368	5915436	1	1	1	39	0	69
2L	5918796	5918851	1	1	1	68	0	71
2L	5918956	5919022	1	1	1	67	0	70
2L	5919936	5919993	1	1	1	91	0	71
2L	5920169	5920240	1	1	1	74	0	70
2L	5920448	5920501	1	1	1	94	0	69
2L	5920604	5920661	1	1	1	93	0	69
2L	5920797	5920863	1	1	1	75	0	70
2L	5920979	5921076	1	1	1	69	0	70
2L	5923480	5923533	2	2	1	54	7	70
2L	5923480	5948199	2	2	0	2	0	19
2L	5943133	5943202	2	2	1	2083	7	66
2L	5943133	5943205	2	2	0	1	0	37
2L	5943133	5943770	2	2	0	3	0	50
2L	5943133	5943845	2	2	0	1	0	30
2L	5944154	5944267	1	1	1	867	1	71
2L	5944446	5944651	1	1	0	3	0	70
2L	5944446	5946043	1	1	1	1041	2	71
2L	5944863	5946043	1	1	0	1	0	65
2L	5945282	5946043	1	1	0	1	0	30
2L	5945568	5946043	1	1	0	1	0	41
2L	5946251	5946315	1	3	1	795	0	71
2L	5946255	5946315	1	1	0	1	0	47
2L	5946689	5947017	1	1	1	766	0	71
2L	5946950	5947017	1	1	0	2	0	26
2L	5947172	5947239	1	1	1	873	0	71
2L	5947333	5947856	1	1	1	685	0	71
2L	5947333	5948406	1	1	1	152	0	71
2L	5948146	5948199	2	2	1	1	0	44
2L	5948146	5948203	2	2	0	1	0	48
2L	5948264	5948406	1	1	0	22	0	71
2L	5949612	5949810	1	1	0	1	0	61
2L	5949612	5949827	1	1	1	233	0	70
2L	5949991	5950124	1	1	1	246	0	70
2L	5951820	5951876	1	1	1	273	0	70
2L	5951998	5952055	1	1	1	249	0	71
2L	5952192	5952251	1	1	1	281	3	70
2L	5952192	5952263	1	1	0	2	0	37
2L	5952385	5952444	1	1	1	310	3	71
2L	5952628	5952988	1	3	1	148	0	68
2L	5952628	5953415	1	3	1	162	0	71
2L	5953058	5953415	1	1	1	145	0	70
2L	5954085	5954143	1	1	0	1	0	32
2L	5954478	5954534	1	1	1	180	7	68
2L	5958196	5985056	1	1	0	1	0	14
2L	5971937	5973439	2	2	0	4	0	58
2L	5972534	5972582	2	2	0	1	0	40
2L	5973408	5973465	2	2	0	13	0	67
2L	5973545	6009751	1	1	0	1	0	12
2L	5973675	5973760	2	2	0	5	0	50
2L	5973675	5973976	2	2	0	1	0	56
2L	5973675	5975654	2	2	0	2	0	20
2L	5973675	5976610	2	2	1	11051	121	71
2L	5976000	5976064	1	1	0	2	0	48
2L	5976065	5976215	1	3	0	0	1	14
2L	5976783	5977110	2	2	0	3	0	68
2L	5976783	5977231	2	2	0	2	0	65
2L	5976783	5977293	2	2	0	5	0	33
2L	5976783	5977533	2	2	0	2	0	41
2L	5976783	5978243	2	2	0	1	0	31
2L	5976783	5978725	2	2	0	5	0	46
2L	5976783	5979411	2	2	1	15869	265	71
2L	5976783	5979939	2	2	0	2	0	51
2L	5976783	5980950	2	2	0	6	0	61
2L	5979306	5979411	2	2	0	1	0	66
2L	5979527	5979599	2	2	0	9	0	68
2L	5979705	5979818	2	2	0	200	0	71
2L	5979705	5979939	2	2	1	4824	22	71
2L	5979705	5979951	2	2	0	13	0	71
2L	5979705	5979953	2	2	0	8	0	71
2L	5979705	5979959	2	2	1	52	0	71
2L	5979705	5980008	2	2	0	1	0	62
2L	5979705	5980025	2	2	0	9	0	34
2L	5979705	5980208	2	4	1	18	0	71
2L	5979705	5980558	2	2	0	7	0	59
2L	5979705	5980587	2	2	0	2	0	67
2L	5979705	5980632	2	2	0	19	0	66
2L	5979705	5980639	2	2	0	7	0	49
2L	5979705	5980664	2	2	0	1	0	61
2L	5979705	5980728	2	2	0	1	0	49
2L	5979705	5980732	2	2	0	1	0	66
2L	5979705	5980734	2	2	0	103	0	70
2L	5979705	5980752	2	2	0	1	0	27
2L	5979705	5980782	2	2	0	3	0	40
2L	5979705	5980846	2	2	1	492	0	71
2L	5979705	5980941	2	2	0	1	0	19
2L	5979705	5980950	2	2	1	3730	2	71
2L	5979705	5980952	2	2	1	248	0	67
2L	5980499	5980558	2	2	0	5	0	53
2L	5981836	5982610	1	1	0	1	0	43
2L	5981836	5982624	1	1	0	13	0	46
2L	5981836	5982673	1	1	0	6	0	42
2L	5981836	5982728	1	1	0	13	0	45
2L	5981836	5983009	1	1	1	17244	197	71
2L	5981836	5984010	1	1	0	4	0	40
2L	5981971	5982624	1	1	0	2	0	44
2L	5982002	5982517	1	1	0	2	0	49
2L	5982822	5983009	1	1	1	2008	207	71
2L	5983049	5983108	0	0	0	4	0	39
2L	5983063	5984081	1	3	0	1	0	52
2L	5983131	5984297	2	2	0	1	1	46
2L	5983237	5983294	1	1	0	1	0	17
2L	5983237	5983650	1	1	0	1	0	35
2L	5983237	5983748	1	1	0	1	0	34
2L	5983237	5984010	1	1	1	27677	140	71
2L	5983541	5983650	1	1	0	1	0	62
2L	5983591	5983650	1	1	0	9	0	61
2L	5983591	5984010	1	1	0	1	0	60
2L	5983883	5984010	1	1	0	1	0	28
2L	5983941	5984010	1	1	0	9	0	51
2L	5984193	5984279	1	1	0	2	0	65
2L	5984232	5984351	1	1	0	1	0	34
2L	5984280	5984877	2	6	0	3	0	36
2L	5984625	5984718	1	1	1	24062	5	71
2L	5984763	5985079	2	2	0	2	0	46
2L	5984803	5984928	1	1	0	1	0	14
2L	5984943	5985025	1	1	1	18067	17	71
2L	5984947	5985364	1	1	0	2	0	13
2L	5985101	5985197	0	0	0	3	0	36
2L	5985221	5985289	1	1	0	22	0	66
2L	5985221	5985298	1	1	0	6	0	65
2L	5985221	5985303	1	1	0	6	0	58
2L	5985221	5985338	1	1	1	11708	158	71
2L	5985221	5985342	1	1	1	92	2	70
2L	5985225	5985414	1	1	0	1	0	39
2L	5985392	5985447	2	2	0	2	0	58
2L	5985392	5985453	2	2	0	1	0	28
2L	5986893	5987347	1	1	0	1	0	31
2L	5986893	5987615	1	1	1	1102	0	71
2L	5986907	5987615	1	1	0	1	0	57
2L	5987175	5987347	1	1	0	11	0	69
2L	5987175	5987401	1	1	0	3	0	19
2L	5987495	5987615	1	1	1	76	0	66
2L	5987659	5987769	2	4	0	1	0	44
2L	5988203	5988271	1	1	0	20	0	64
2L	5988219	5988271	1	1	0	10	0	66
2L	5988219	5988283	1	1	0	4	0	62
2L	5988517	5988583	1	1	0	11	0	69
2L	5988521	5988583	1	1	0	11	0	51
2L	5988773	5988843	1	1	0	1	0	15
2L	5992406	5992469	2	2	1	602	0	71
2L	5993346	5993471	2	2	1	438	0	71
2L	5994887	5995028	2	2	1	398	1	70
2L	5996532	5997554	2	2	0	3	0	56
2L	5996532	5997682	2	2	1	3	0	10
2L	5996532	5998072	2	2	0	3	0	58
2L	5996532	5998686	2	2	0	1	0	19
2L	5996532	5999040	2	2	0	6	0	67
2L	5996532	5999224	2	2	0	3	0	65
2L	5996532	5999297	2	2	1	350	0	71
2L	5996532	5999409	2	2	1	11	0	67
2L	5999776	6000388	1	1	0	1	0	23
2L	6000600	6000663	1	1	1	298	0	71
2L	6000604	6000663	1	1	0	1	0	39
2L	6000745	6000804	1	1	1	261	0	70
2L	6001084	6001158	1	1	1	3	0	32
2L	6001084	6001476	1	1	1	212	1	70
2L	6001270	6001476	1	1	1	5	0	49
2L	6001594	6001668	1	1	1	261	1	70
2L	6001811	6001879	1	1	0	2	0	43
2L	6001811	6002264	1	1	0	1	0	56
2L	6001811	6012584	1	1	0	1	0	48
2L	6001875	6002264	1	1	0	1	0	29
2L	6004855	6005005	2	2	1	6	0	70
2L	6004885	6004941	1	1	1	2	0	62
2L	6005154	6005212	2	2	1	5	0	46
2L	6005553	6005685	2	4	1	1	0	53
2L	6005837	6005903	2	2	1	9	0	71
2L	6005846	6005898	1	1	1	1	0	10
2L	6006068	6006163	2	2	0	3	0	69
2L	6006068	6006566	2	2	1	5	0	60
2L	6008038	6008095	2	2	1	51	0	69
2L	6008503	6008754	2	2	1	38	0	70
2L	6009190	6009244	2	2	1	75	0	70
2L	6010241	6010312	2	2	1	35	0	70
2L	6010671	6011554	2	2	1	35	0	65
2L	6011727	6011782	2	2	1	29	0	63
2L	6011925	6011985	2	2	1	7	0	63
2L	6011936	6011985	2	2	1	25	0	69
2L	6011936	6011993	2	2	0	1	0	44
2L	6012112	6012178	2	2	1	37	0	70
2L	6024385	6024439	2	2	1	554	0	71
2L	6035223	6035277	2	2	1	696	0	71
2L	6035882	6080066	1	1	0	1	0	15
2L	6037534	6037587	2	2	0	2	0	47
2L	6039944	6040007	1	1	1	104	0	69
2L	6040288	6040338	1	1	1	104	0	71
2L	6040614	6040668	1	1	1	116	0	71
2L	6040865	6040923	1	1	1	114	0	70
2L	6042012	6042074	2	2	1	639	0	70
2L	6044352	6044427	2	2	1	390	0	71
2L	6044388	6044427	2	2	0	3	0	49
2L	6045527	6045844	2	2	0	1	0	53
2L	6045527	6045893	2	2	1	79	0	70
2L	6045527	6045920	2	2	1	187	0	71
2L	6045527	6046267	2	2	0	3	0	54
2L	6045527	6060279	2	2	0	1	0	14
2L	6045845	6045920	2	2	0	5	0	29
2L	6045853	6045920	2	2	0	4	0	28
2L	6047781	6047899	2	2	1	407	0	67
2L	6047781	6048133	2	2	1	24	0	69
2L	6047781	6048205	2	2	0	7	0	48
2L	6047781	6060279	2	2	0	1	0	64
2L	6047986	6048133	2	2	0	16	0	70
2L	6048024	6048133	2	2	0	53	0	71
2L	6048024	6048205	2	2	0	2	0	48
2L	6048032	6048105	1	1	0	7	0	26
2L	6048032	6048511	1	1	0	1	0	12
2L	6048036	6048133	2	2	0	4	0	41
2L	6048126	6048226	1	1	0	10	0	69
2L	6048126	6048344	1	1	0	4	0	68
2L	6048126	6048511	1	1	0	47	3	71
2L	6048126	6048693	1	1	0	1	0	68
2L	6048126	6049010	1	1	0	2	0	50
2L	6048419	6048511	1	1	1	93	0	71
2L	6048627	6048693	1	1	0	18	2	71
2L	6048627	6048761	1	1	0	2	0	69
2L	6048631	6048693	1	1	1	232	6	71
2L	6048631	6048708	1	1	0	8	0	55
2L	6048635	6048693	1	1	0	13	0	58
2L	6048900	6049010	1	1	0	8	0	67
2L	6048938	6049010	1	1	1	982	17	71
2L	6049347	6049413	1	1	1	836	0	70
2L	6049633	6050056	1	1	0	1	0	53
2L	6049633	6050073	1	1	1	778	0	70
2L	6049633	6051616	1	1	0	2	0	64
2L	6050922	6051505	1	1	0	1	0	13
2L	6050922	6051581	1	1	0	1	0	58
2L	6050922	6051616	1	1	1	1059	0	71
2L	6050994	6051616	1	1	0	3	0	28
2L	6051068	6051122	1	1	0	1	0	48
2L	6051068	6051616	1	1	1	44	0	70
2L	6051164	6051616	1	1	0	1	0	58
2L	6052023	6052079	1	1	1	1082	0	71
2L	6052662	6052721	1	1	1	2733	0	71
2L	6060615	6060667	1	1	1	1	0	36
2L	6061124	6061186	2	2	1	1853	2	71
2L	6062022	6062078	2	2	1	1976	1	71
2L	6062436	6062513	2	2	0	2	0	42
2L	6062436	6062583	2	2	0	23	0	71
2L	6062436	6062641	2	2	1	2284	1	71
2L	6062436	6062849	2	2	0	2	0	58
2L	6062479	6062641	2	2	0	2	0	26
2L	6062592	6062641	2	2	0	1	0	26
2L	6062780	6062849	2	2	0	1	0	55
2L	6062976	6063037	1	1	0	1	0	60
2L	6063231	6063282	1	1	1	1220	0	71
2L	6063650	6063712	1	1	0	2	0	48
2L	6063772	6063825	2	2	1	135	0	69
2L	6065251	6065303	2	2	1	189	0	71
2L	6066055	6066269	1	1	1	1	0	9
2L	6066207	6066269	1	1	1	8	0	70
2L	6066241	6066368	1	1	0	1	0	61
2L	6066313	6066368	1	1	1	333	0	71
2L	6066313	6066375	1	1	0	1	0	28
2L	6067236	6067288	1	1	1	321	0	71
2L	6067809	6067865	2	2	1	12	0	69
2L	6069251	6069346	1	1	1	2621	0	71
2L	6069251	6072413	1	1	0	1	0	59
2L	6069490	6069558	1	1	1	2557	0	71
2L	6069490	6069560	1	1	0	1	0	28
2L	6070179	6070232	2	2	1	406	0	71
2L	6070393	6070448	2	4	1	403	0	71
2L	6070429	6072413	1	1	0	1	0	32
2L	6070616	6070872	2	2	0	5	0	45
2L	6070616	6072723	2	2	0	2	0	56
2L	6070722	6070779	2	2	0	1	0	40
2L	6070722	6070821	2	2	0	2	0	33
2L	6071181	6072413	1	1	0	11	0	64
2L	6071188	6071891	1	1	0	1	0	53
2L	6071188	6072413	1	1	1	1368	0	71
2L	6071341	6072413	1	1	0	1	0	26
2L	6072316	6072413	1	1	0	3	0	70
2L	6072677	6072733	1	1	1	1198	0	71
2L	6072978	6073037	2	2	0	2	0	62
2L	6072984	6073039	1	1	1	1025	1	71
2L	6073174	6073236	1	1	1	1217	0	71
2L	6079835	6079891	1	1	1	3	0	46
2L	6082913	6083458	1	1	0	1	0	56
2L	6083741	6083811	1	1	0	1	0	12
2L	6083741	6084188	1	1	0	3	0	50
2L	6083741	6086868	1	1	0	2	0	67
2L	6083741	6092994	1	1	1	70	0	70
2L	6084264	6084867	1	1	0	2	0	24
2L	6084264	6092994	1	1	0	1	0	51
2L	6093708	6093792	1	1	1	74	0	70
2L	6095154	6095237	1	1	1	62	0	71
2L	6095957	6096130	2	2	0	1	0	33
2L	6096467	6096548	2	2	0	2	0	17
2L	6097254	6097310	2	2	1	413	10	70
2L	6097474	6097543	2	2	1	453	1	71
2L	6098492	6098555	2	2	1	470	0	71
2L	6098492	6098932	2	2	0	2	0	24
2L	6098880	6098932	2	2	0	1	0	24
2L	6100009	6101693	1	1	0	3	0	66
2L	6100550	6101693	1	1	1	2917	4	71
2L	6100550	6101701	1	1	0	15	0	70
2L	6100550	6121773	1	1	0	6	0	56
2L	6100717	6101693	1	1	0	1	0	36
2L	6100893	6101693	1	1	0	2	0	30
2L	6101799	6109772	1	1	1	29	0	66
2L	6101799	6113029	1	1	0	3	0	55
2L	6101799	6117047	1	1	0	3	0	52
2L	6101799	6118740	1	1	0	1	0	52
2L	6101799	6120554	1	1	0	1	0	13
2L	6101799	6121089	1	1	0	1	0	64
2L	6101799	6121773	1	1	1	3426	13	71
