2R	19318340	19318398	2	2	1	54	0	71
2R	19318501	19319387	2	2	1	57	0	70
2R	19319687	19325197	2	2	1	20	0	71
2R	19319687	19325938	2	2	1	17	0	68
2R	19327406	19327850	2	2	1	22	0	71
2R	19328060	19328185	2	2	1	15	0	70
2R	19328319	19328532	2	2	1	24	0	68
2R	19328436	19328532	2	2	0	1	0	59
2R	19329162	19330497	2	2	1	14	0	66
2R	19330712	19346052	2	2	1	2	0	68
2R	19330712	19349252	2	2	0	7	0	60
2R	19330712	19356207	2	2	0	1	0	19
2R	19342372	19342567	1	1	1	188	0	71
2R	19342952	19343012	1	1	1	215	0	71
2R	19343192	19343253	1	1	1	210	0	70
2R	19343431	19343564	1	1	1	206	0	70
2R	19343712	19343781	1	1	1	250	0	70
2R	19344046	19344223	1	1	1	244	2	69
2R	19346220	19349252	2	2	1	3	0	46
2R	19349912	19352143	2	2	0	2	0	62
2R	19349912	19356207	2	2	1	17	5	71
2R	19357595	19357654	1	1	0	15	1	46
2R	19357839	19359185	1	1	1	336	1	71
2R	19358501	19359185	1	1	1	11	0	70
2R	19359845	19359908	1	1	1	263	0	71
2R	19360270	19360328	1	1	1	251	0	70
2R	19360713	19360766	1	1	1	242	0	70
2R	19360948	19361010	1	1	1	276	0	71
2R	19361340	19361396	1	1	1	332	0	71
2R	19361497	19361555	1	1	1	330	0	70
2R	19361659	19361720	1	1	1	308	0	70
2R	19361914	19361969	1	1	1	345	0	71
2R	19362063	19362123	1	1	1	238	0	71
2R	19364992	19365055	1	1	1	3	0	30
2R	19365988	19366047	1	1	1	3	0	44
2R	19366233	19366290	1	1	1	4	0	8
2R	19366435	19366496	1	1	1	3	0	71
2R	19366700	19366762	1	1	1	7	0	60
2R	19367647	19367707	2	2	1	171	0	70
2R	19367991	19368047	2	2	1	175	0	70
2R	19368260	19368321	2	2	1	208	0	70
2R	19368648	19368710	2	2	1	122	0	70
2R	19368892	19368954	2	2	1	105	0	70
2R	19369339	19369403	2	2	1	115	0	70
2R	19369559	19369615	2	2	1	128	0	71
2R	19369737	19369797	2	2	1	125	0	71
2R	19369883	19369943	2	2	1	122	0	70
2R	19370621	19371200	2	2	0	2	0	13
2R	19370621	19372990	2	2	1	109	0	69
2R	19370621	19373589	2	2	1	4	0	54
2R	19370621	19374709	2	2	0	1	0	19
2R	19370621	19374864	2	2	0	21	0	69
2R	19370621	19375376	2	2	0	1	0	40
2R	19374971	19375087	2	2	0	7	0	61
2R	19374971	19375288	2	2	0	1	0	31
2R	19374971	19375376	2	2	0	3	0	62
2R	19374971	19375474	2	2	0	2	0	64
2R	19374971	19376420	2	2	0	3	0	53
2R	19374995	19377019	1	1	0	5	0	46
2R	19375216	19375288	2	2	0	2	0	15
2R	19375325	19375383	1	1	0	10	0	66
2R	19375525	19375594	1	1	1	13	0	66
2R	19375804	19377019	1	1	0	1	0	59
2R	19375915	19377019	1	1	1	381	223	45
2R	19376220	19377019	1	1	0	1	0	64
2R	19376784	19377019	1	1	1	22	0	36
2R	19376847	19377019	1	1	0	44	0	71
2R	19376961	19377019	1	1	0	3	0	69
2R	19377688	19377761	1	1	1	476	2	71
2R	19378120	19378174	1	1	1	564	0	70
2R	19378740	19378801	1	1	1	534	0	71
2R	19378987	19379054	1	1	1	443	1	71
2R	19379199	19379260	1	1	1	511	1	71
2R	19379361	19379423	1	1	1	552	0	71
2R	19379819	19379860	1	1	1	90	0	71
2R	19379819	19379878	1	1	1	454	5	71
2R	19379819	19379881	1	1	1	3	0	66
2R	19380616	19381755	1	1	1	4	0	59
2R	19382596	19382653	1	1	1	1	0	33
2R	19382775	19382839	1	1	1	1	0	14
2R	19382995	19383045	1	1	1	1	0	42
2R	19383430	19383488	1	1	1	5	0	66
2R	19383785	19383842	1	1	1	2	0	35
2R	19383913	19383978	1	1	1	3	0	71
2R	19384126	19384182	1	1	1	3	0	14
2R	19384669	19384730	1	1	1	7	0	69
2R	19387781	19387838	1	1	1	1	0	35
2R	19391491	19391545	1	1	1	136	0	69
2R	19392145	19392214	2	2	0	5	0	33
2R	19392571	19392638	2	2	0	1	0	14
2R	19392579	19392638	2	2	1	1589	0	71
2R	19392790	19392845	2	2	1	1227	0	71
2R	19392790	19392856	2	2	0	1	0	55
2R	19393078	19393194	1	3	0	2	0	46
2R	19394444	19394768	2	2	0	3	0	50
2R	19394444	19395484	2	2	0	8	0	71
2R	19394444	19395686	2	2	1	1489	1	71
2R	19395523	19395646	1	1	0	1	0	41
2R	19395778	19395864	2	2	1	188	0	71
2R	19395778	19395906	2	2	0	1	0	22
2R	19395778	19395910	2	2	1	219	1	70
2R	19395778	19396376	2	2	0	1	0	69
2R	19395778	19396623	2	2	0	4	0	50
2R	19395804	19396712	1	1	0	1	0	18
2R	19395814	19395864	2	2	0	2	0	41
2R	19396036	19432528	1	1	0	0	1	16
2R	19396096	19396712	1	1	0	7	0	60
2R	19396563	19396623	2	2	1	2359	1	71
2R	19396585	19396623	2	2	0	1	0	48
2R	19396732	19397232	2	2	0	1	0	32
2R	19398800	19399025	2	2	1	116	0	70
2R	19398806	19399025	0	0	1	288	0	70
2R	19399094	19399429	2	2	0	6	0	61
2R	19399094	19406019	2	2	1	209	0	68
2R	19399094	19406614	2	2	0	3	0	60
2R	19399094	19407840	2	2	1	78	0	68
2R	19399496	19407840	2	2	0	2	0	55
2R	19399500	19407840	2	2	0	2	0	70
2R	19401356	19407840	2	2	1	3	0	69
2R	19402670	19402727	2	2	0	2	0	39
2R	19404713	19404783	2	4	0	2	0	66
2R	19405418	19407840	2	2	0	1	0	69
2R	19405425	19405551	2	2	0	3	0	71
2R	19405425	19405568	2	2	0	2	0	40
2R	19405425	19406019	2	2	0	4	0	63
2R	19405425	19407840	2	2	1	859	0	71
2R	19405589	19406019	2	2	0	2	0	52
2R	19405589	19407840	2	2	0	3	0	61
2R	19405753	19406019	2	2	0	2	0	70
2R	19406089	19406614	2	2	0	3	0	66
2R	19406089	19407840	2	2	1	227	0	71
2R	19407157	19407840	2	2	1	1	0	10
2R	19407202	19407840	2	2	0	2	0	71
2R	19407905	19407974	2	2	0	3	0	63
2R	19407913	19407974	2	2	1	1358	1	71
2R	19408056	19408123	2	2	1	1329	1	71
2R	19408419	19408482	2	2	1	1168	0	71
2R	19408594	19409619	2	2	1	1265	0	71
2R	19409744	19409804	2	2	1	1275	0	71
2R	19409967	19410164	1	3	0	6	0	55
2R	19410517	19410589	2	2	1	985	0	71
2R	19411074	19411159	2	2	1	961	25	71
2R	19411272	19411360	2	2	1	2	24	58
2R	19411272	19418556	2	2	1	1318	24	51
2R	19411272	19423593	2	2	0	21	0	70
2R	19411272	19424822	2	2	1	3	0	49
2R	19412695	19418556	2	2	0	5	0	49
2R	19415843	19418556	2	2	0	1	0	49
2R	19417885	19418556	2	2	0	6	0	49
2R	19418606	19421868	2	2	0	2	0	49
2R	19418606	19423593	2	2	1	1244	2	49
2R	19418606	19424632	2	2	0	2	0	48
2R	19418606	19424822	2	2	1	149	0	49
2R	19421869	19424521	2	2	0	1	0	58
2R	19423798	19423964	2	2	0	1	0	36
2R	19423798	19424043	2	2	1	68	0	51
2R	19423798	19424066	2	2	0	2	0	36
2R	19423798	19424476	2	2	0	3	0	45
2R	19423798	19424521	2	2	0	2	0	43
2R	19423798	19424610	2	2	0	1	0	39
2R	19423798	19424632	2	2	0	1	0	66
2R	19423798	19424721	2	2	0	5	0	69
2R	19423798	19424822	2	2	1	761	1	69
2R	19425147	19426033	1	1	1	47	3	63
2R	19425197	19426033	1	1	0	1	0	31
2R	19425239	19426033	1	1	1	747	3	71
2R	19425400	19426033	1	1	0	5	0	58
2R	19425770	19426033	1	1	0	1	0	38
2R	19425886	19426033	1	1	0	1	0	49
2R	19426219	19426629	1	1	1	893	1	71
2R	19426223	19426638	1	1	0	4	0	33
2R	19426807	19426867	1	1	1	648	7	70
2R	19426945	19427013	1	1	1	681	7	71
2R	19427139	19427186	1	1	0	1	0	17
2R	19427139	19427200	1	1	1	565	0	70
2R	19427322	19427377	1	1	1	699	0	71
2R	19427619	19427676	1	1	1	765	0	71
2R	19427908	19427969	1	1	1	882	0	71
2R	19428363	19428425	1	1	1	733	0	71
2R	19428458	19447532	2	2	0	1	0	12
2R	19428545	19429236	1	1	1	781	0	43
2R	19428634	19429236	1	1	0	7	0	43
2R	19429280	19429337	1	1	1	784	0	57
2R	19429480	19429537	1	1	1	799	0	71
2R	19429766	19429822	1	1	1	721	0	71
2R	19430153	19430213	1	1	1	898	0	71
2R	19431563	19431626	2	2	1	525	0	71
2R	19431738	19431791	2	2	1	460	0	71
2R	19432241	19432302	2	2	1	5	0	40
2R	19432247	19432302	2	2	1	422	1	71
2R	19432393	19432595	2	2	1	45	0	71
2R	19432393	19433501	2	2	1	444	0	71
2R	19433642	19433702	2	2	1	464	0	71
2R	19433843	19433903	2	2	1	450	0	70
2R	19434109	19434163	2	2	1	386	0	69
2R	19434309	19434369	2	2	1	358	0	71
2R	19434478	19434559	2	2	0	1	0	65
2R	19434503	19434559	2	2	1	366	1	71
2R	19434638	19434754	2	2	0	4	0	49
2R	19434693	19434754	2	2	1	464	1	70
2R	19434712	19434754	2	2	0	2	0	70
2R	19435251	19435313	2	2	1	407	0	70
2R	19435251	19435321	2	2	0	1	0	55
2R	19435550	19435607	2	2	1	382	0	71
2R	19435718	19435776	2	2	1	303	0	69
2R	19436480	19436547	2	2	1	389	0	71
2R	19436644	19436705	2	2	0	1	0	49
2R	19436644	19436835	2	2	0	1	0	35
2R	19436644	19436857	2	2	1	25	0	70
2R	19436644	19437050	2	2	1	51	0	70
2R	19436644	19437214	2	2	1	45	0	25
2R	19437582	19437954	1	1	1	349	0	71
2R	19437754	19437954	1	1	0	5	0	49
2R	19438344	19438406	1	1	1	677	0	71
2R	19438532	19438589	1	1	1	746	0	70
2R	19438728	19438784	1	1	1	693	0	71
2R	19439236	19439297	1	1	1	812	0	71
2R	19439369	19439425	1	1	1	727	0	71
2R	19439593	19439652	1	1	1	762	0	71
2R	19439826	19439880	1	1	1	772	0	71
2R	19440135	19440193	1	1	1	788	0	71
2R	19440369	19440443	1	1	0	1	0	66
2R	19440390	19440443	1	1	1	845	1	71
2R	19441168	19441225	1	1	1	810	0	71
2R	19441722	19442087	2	2	0	1	0	25
2R	19442378	19442442	1	1	1	467	0	47
2R	19442378	19442617	1	1	0	4	0	18
2R	19442490	19442581	1	1	0	8	0	46
2R	19442490	19442617	1	1	1	32704	7	71
2R	19442557	19442617	1	1	0	56	0	71
2R	19442710	19442977	1	1	0	1	0	38
2R	19442722	19442824	1	3	0	1	0	18
2R	19442741	19442787	1	1	0	6	0	62
2R	19442741	19442800	1	1	1	45350	6	71
2R	19442741	19442887	1	1	0	2	0	47
2R	19442741	19442929	1	1	0	1	0	62
2R	19442741	19443312	1	1	0	2	0	65
2R	19442868	19457052	1	1	0	0	7	12
2R	19442906	19442950	1	1	0	2	0	50
2R	19443099	19443141	1	1	0	1	0	63
2R	19443099	19443159	1	1	0	57	0	71
2R	19443099	19443173	1	1	0	1	0	31
2R	19443099	19443312	1	1	1	30718	7	71
2R	19443099	19443331	1	1	0	1	0	70
2R	19443240	19443312	1	1	0	76	0	68
2R	19444395	19444446	1	1	1	4	0	56
2R	19444579	19444633	1	1	1	3	0	60
2R	19444763	19444829	1	1	1	11	0	39
2R	19445380	19445438	2	2	0	2	0	68
2R	19445380	19445455	2	2	0	1	0	63
2R	19445380	19445718	2	2	0	20	0	71
2R	19445380	19445755	2	2	0	1	0	46
2R	19445380	19445927	2	2	1	7834	1	71
2R	19445380	19445947	2	2	0	14	0	58
2R	19445380	19446074	2	2	0	1	0	22
2R	19445380	19451432	2	2	0	3	0	53
2R	19445804	19445927	2	2	0	9	0	61
2R	19445948	19446070	2	2	0	2	0	20
2R	19446133	19446217	2	2	0	1	0	20
2R	19446140	19446217	2	2	1	2807	0	65
2R	19446140	19446736	2	2	0	2	0	33
2R	19447481	19447522	2	4	0	1	0	53
2R	19448091	19448174	1	1	0	1	0	61
2R	19448547	19448578	2	2	0	1	0	45
2R	19448747	19449326	2	2	1	3	0	68
2R	19448747	19449705	2	2	0	5	0	49
2R	19448747	19450276	2	2	0	2	0	54
2R	19448747	19451047	2	2	0	1	0	53
2R	19448747	19451432	2	2	1	37411	5	71
2R	19448747	19451461	2	2	0	2	0	46
2R	19451891	19452424	1	1	0	1	0	17
2R	19452764	19452830	2	2	0	1	0	35
2R	19452773	19452845	1	1	0	3	0	45
2R	19452790	19452845	1	1	1	352	0	71
2R	19453215	19453546	1	1	1	315	0	71
2R	19453451	19453546	1	1	0	1	0	46
2R	19454202	19454252	1	1	1	395	0	71
2R	19454206	19454252	1	1	0	1	0	33
2R	19454704	19454767	1	3	0	25	0	69
2R	19456254	19456879	1	1	0	2	0	63
2R	19456254	19459794	1	1	0	2	0	42
2R	19456254	19460276	1	1	0	7	0	50
2R	19456254	19468789	1	1	0	2	0	65
2R	19456254	19470596	1	1	0	1	0	31
2R	19456976	19457971	1	1	1	115	0	71
2R	19456976	19458209	1	1	0	1	0	63
2R	19456976	19459536	1	1	0	5	0	65
2R	19456976	19459794	1	1	1	407	0	71
2R	19456976	19459802	1	1	0	1	0	15
2R	19456976	19466155	1	1	0	1	0	58
2R	19456976	19470596	1	1	0	5	0	65
2R	19457474	19457971	1	1	0	8	0	55
2R	19457474	19459794	1	1	0	12	0	63
2R	19458419	19458476	1	1	1	133	0	71
2R	19459107	19459536	1	1	0	2	0	38
2R	19459107	19459794	1	1	0	11	0	68
2R	19459115	19459536	1	1	0	3	0	60
2R	19459115	19459794	1	1	0	10	0	70
2R	19459727	19459794	1	1	0	44	0	69
2R	19460617	19464309	1	1	0	6	0	49
2R	19460617	19464341	1	1	0	3	0	68
2R	19460617	19464481	1	1	0	1	0	24
2R	19460617	19464486	1	1	0	1	0	26
2R	19460617	19468789	1	1	0	10	0	65
2R	19460617	19470596	1	1	1	374	0	71
2R	19461690	19463626	1	1	0	1	0	62
2R	19462644	19463971	1	1	0	6	0	25
2R	19462644	19464244	1	1	0	3	0	62
2R	19462644	19464309	1	1	1	10	0	68
2R	19462644	19464341	1	1	0	7	0	68
2R	19462644	19468789	1	1	0	1	0	52
2R	19462652	19464244	1	1	0	1	0	33
2R	19462780	19463971	1	1	0	1	0	24
2R	19462780	19464309	1	1	1	4	0	65
2R	19462780	19464341	1	1	0	5	0	55
2R	19462780	19464486	1	1	0	1	0	42
2R	19462932	19464309	1	1	0	9	0	65
2R	19462932	19464320	1	1	0	2	0	31
2R	19462932	19464341	1	1	0	5	0	68
2R	19463035	19470596	1	1	0	5	0	30
2R	19463244	19468789	1	1	0	2	0	41
2R	19463400	19464309	1	1	0	1	0	62
2R	19463400	19464320	1	1	0	1	0	46
2R	19463400	19464341	1	1	0	1	0	67
2R	19463420	19464244	1	1	0	2	0	25
2R	19463420	19464309	1	1	0	1	0	13
2R	19463420	19464341	1	1	0	1	0	15
2R	19463860	19464244	1	1	0	1	0	32
2R	19465695	19468789	1	1	0	4	0	59
2R	19465695	19470596	1	1	1	103	0	70
2R	19467536	19468789	1	1	0	1	0	41
2R	19467536	19470596	1	1	0	1	0	45
2R	19467562	19468789	1	1	0	3	0	16
2R	19467568	19468789	1	1	0	7	0	70
2R	19467642	19468789	1	1	1	42	0	68
2R	19467914	19468789	1	1	0	5	0	65
2R	19470339	19470596	1	1	1	94	0	70
2R	19470813	19470871	1	1	1	776	0	71
2R	19471093	19471208	1	1	1	748	0	71
2R	19471491	19471551	1	1	1	692	0	71
2R	19471737	19472039	1	1	0	2	0	19
2R	19471737	19472818	1	1	1	527	3	71
2R	19471737	19473439	1	1	0	5	0	70
2R	19471746	19472818	1	1	1	198	0	71
2R	19471746	19473439	1	1	0	5	0	65
2R	19472932	19472976	1	1	0	1	0	29
2R	19472932	19472995	1	1	1	801	3	71
2R	19473165	19473439	1	1	1	502	1	71
2R	19473180	19473439	1	1	1	278	0	71
2R	19473553	19473612	1	1	0	1	0	64
2R	19473555	19473612	1	1	1	869	0	71
2R	19473741	19473804	1	1	1	848	0	71
2R	19473968	19474527	1	1	1	3	0	24
2R	19473968	19477615	1	1	1	235	0	70
2R	19473968	19477633	1	1	1	491	0	71
2R	19473968	19477660	1	1	1	238	0	46
2R	19473968	19478741	1	1	0	2	0	71
2R	19473968	19478751	1	1	1	19	0	67
2R	19474233	19477633	1	1	0	1	0	57
2R	19474642	19477615	1	1	0	2	0	22
2R	19474642	19482965	1	1	0	1	0	49
2R	19475853	19477615	1	1	0	16	0	60
2R	19476096	19477615	1	1	0	1	0	39
2R	19477705	19478741	1	1	1	1097	0	71
2R	19477705	19482951	1	1	0	1	0	49
2R	19478866	19481111	1	1	0	1	0	64
2R	19478866	19481150	1	1	1	552	0	71
2R	19478866	19482951	1	1	1	411	0	70
2R	19483102	19483167	1	1	1	386	0	71
2R	19483287	19483348	1	1	1	488	0	71
2R	19484152	19484225	1	1	0	1	0	60
2R	19484421	19484793	1	1	0	1	0	52
2R	19485921	19485982	2	2	1	1467	0	71
2R	19486105	19486168	2	2	1	1204	0	71
2R	19486541	19486592	2	2	1	1362	0	71
2R	19486541	19486673	2	2	0	2	0	59
2R	19486956	19487078	1	1	0	1	0	22
2R	19486977	19487078	1	1	0	5	0	61
2R	19487263	19487320	2	2	1	53	0	70
2R	19487691	19487744	2	2	1	66	0	70
2R	19488829	19488888	2	2	1	67	0	71
2R	19488829	19488932	2	2	0	1	0	67
2R	19489070	19489126	2	2	1	87	0	70
2R	19489410	19489464	2	2	1	50	0	70
2R	19490042	19490099	2	2	1	25	0	56
2R	19490713	19490786	2	2	1	35	0	59
2R	19490716	19490786	2	2	0	7	0	61
2R	19491513	19491575	2	2	1	56	0	69
2R	19491773	19496733	2	2	0	2	0	38
2R	19492144	19492192	1	1	0	1	0	64
2R	19492273	19492331	1	1	1	190	0	71
2R	19493418	19493474	1	1	1	258	0	69
2R	19494295	19494681	2	2	0	3	0	25
2R	19494848	19499618	1	1	0	1	0	20
2R	19495404	19495460	2	2	1	914	3	71
2R	19498067	19498159	1	1	1	5	0	60
2R	19498339	19499618	1	1	1	5	0	66
2R	19499791	19499900	1	1	1	16	0	58
2R	19499927	19500082	1	1	0	1	0	35
2R	19500051	19500118	1	1	1	8	0	70
2R	19500640	19500715	2	2	1	384	0	70
2R	19500860	19500928	2	2	1	404	0	71
2R	19503455	19503633	1	1	0	1	0	32
2R	19505876	19960038	1	1	0	6	0	20
2R	19507640	19508403	2	2	0	1	0	37
2R	19530701	19532169	2	2	1	582	0	71
2R	19530701	19532175	2	2	1	12	0	68
2R	19532375	19532435	2	2	1	658	0	71
2R	19532712	19537775	2	2	1	668	0	71
2R	19537869	19538029	2	2	1	718	0	70
2R	19538212	19546011	2	2	1	93	0	48
2R	19538212	19546448	2	2	1	442	0	71
2R	19538212	19564440	2	2	1	4	0	69
2R	19538212	19564461	2	2	1	42	0	51
2R	19538212	19566148	2	2	1	4	0	67
2R	19538212	19573987	2	2	1	15	0	57
2R	19538212	19574002	2	2	1	48	0	64
2R	19538251	19546448	2	2	0	1	0	60
2R	19538392	19546448	2	2	1	40	0	25
2R	19538392	19564461	2	2	1	4	0	25
2R	19538392	19573987	2	2	1	32	0	25
2R	19538392	19574002	2	2	1	31	0	25
2R	19546060	19546448	2	2	1	1	0	48
2R	19546060	19564440	2	2	1	66	0	48
2R	19546060	19564461	2	2	1	9	0	48
2R	19546060	19566148	2	2	0	3	0	48
2R	19546060	19573987	2	2	1	5	0	48
2R	19546060	19574002	2	2	1	9	0	48
2R	19564513	19573987	2	2	1	46	0	68
2R	19564513	19574002	2	2	1	70	0	63
2R	19567161	19573987	2	2	0	8	0	60
2R	19567161	19574002	2	2	1	1	0	40
2R	19574067	19574143	2	2	1	235	0	70
2R	19574327	19600881	2	2	1	150	0	71
2R	19588744	19600881	2	2	0	1	0	46
2R	19595749	19595803	1	1	1	1	0	70
2R	19596569	19596629	1	1	1	2	0	48
2R	19600824	19600881	2	2	0	1	0	70
2R	19601020	19628480	2	2	1	193	1	70
2R	19601046	19602497	1	1	0	3	0	58
2R	19610210	19628480	2	2	0	0	1	46
2R	19614745	19628480	2	2	0	0	1	46
2R	19629071	19630202	2	2	1	104	3	71
2R	19629071	19630417	2	2	0	3	0	18
2R	19629071	19630483	2	2	1	8	0	63
2R	19629071	19630852	2	2	1	1	0	25
2R	19629071	19631036	2	2	1	64	1	71
2R	19629071	19631371	2	2	0	1	0	71
2R	19636873	19637229	1	1	1	2	0	50
2R	19637616	19637683	1	1	1	3	0	70
2R	19657877	19658660	1	1	1	7	0	65
2R	19658822	19658910	1	1	1	7	0	57
2R	19659084	19659166	1	1	1	7	0	43
2R	19662597	19662649	1	1	1	48	0	67
2R	19662597	19662665	1	1	0	1	0	45
2R	19662601	19662665	1	1	0	3	0	53
2R	19662754	19662823	1	3	0	4	0	68
2R	19663946	19664006	2	2	0	2	0	60
2R	19664269	19664353	1	1	0	3	0	50
2R	19664485	19664546	2	2	1	1377	0	71
2R	19664667	19665524	2	2	1	1674	0	71
2R	19666224	19666294	2	2	0	1	0	36
2R	19666231	19666294	2	2	1	1254	1	71
2R	19666568	19666627	2	2	1	735	0	71
2R	19667210	19667267	2	2	1	1175	0	71
2R	19667465	19667527	2	2	1	817	0	71
2R	19668262	19669354	2	4	0	1	0	31
2R	19668287	19668353	2	2	1	1247	17	71
2R	19668450	19669246	2	2	0	2	0	46
2R	19668450	19669404	2	2	0	1	0	51
2R	19668479	19668789	2	2	1	34	0	70
2R	19668479	19669117	2	2	1	21	0	70
2R	19668479	19669121	2	2	0	1	0	57
2R	19668479	19669246	2	2	1	1280	19	71
2R	19668479	19669761	2	2	0	2	0	18
2R	19668960	19669117	2	2	0	1	0	13
2R	19668960	19669246	2	2	0	17	0	68
2R	19671150	19671283	1	1	1	132	0	24
2R	19671150	19671335	1	1	0	2	0	62
2R	19671150	19671360	1	1	1	2	0	43
2R	19671296	19671335	1	1	0	1	0	59
2R	19671296	19671360	1	1	1	130	0	70
2R	19671851	19671905	1	1	1	149	0	71
2R	19672242	19672293	1	1	1	224	0	70
2R	19672598	19672660	1	1	1	261	0	71
2R	19673087	19673124	1	5	0	1	0	54
2R	19685988	19686067	2	2	1	69	0	70
2R	19686214	19686274	2	2	1	66	0	70
2R	19686559	19686645	2	2	1	60	0	71
2R	19686823	19686888	2	2	1	56	0	67
2R	19687186	19687253	2	2	0	4	0	28
2R	19687282	19687371	2	2	1	47	0	69
2R	19687539	19687604	2	2	0	2	0	44
2R	19687539	19687608	2	2	1	47	0	67
2R	19697830	19698068	1	1	1	3	0	70
2R	19703633	19703702	2	2	1	9	0	71
2R	19714347	19714407	1	1	1	155	0	71
2R	19777106	19779669	1	1	0	0	29	67
2R	19865174	19868233	1	1	1	4	0	7
2R	19868171	19868233	1	1	0	1	0	71
2R	19880404	19880478	2	2	1	3	0	51
2R	19921432	19921687	2	2	0	0	1	12
2R	19944419	19944480	2	2	1	11	0	64
2R	19944632	19944691	2	2	1	5	0	63
2R	19944760	19944839	2	2	1	1	0	63
2R	19944787	19944839	2	2	1	5	0	62
2R	19945010	19946221	2	2	0	2	0	58
2R	19945170	19945229	2	2	1	14	0	70
2R	19945387	19945438	2	4	1	6	0	61
2R	19945534	19945580	2	2	1	2	0	65
2R	19945692	19945762	2	2	0	1	0	40
2R	19945692	19945861	2	2	0	3	0	44
2R	19946164	19946221	2	2	1	18	0	60
2R	19946288	19946429	2	4	1	2	0	27
2R	19946379	19946429	2	4	1	36	0	69
2R	19946525	19946571	2	2	1	39	0	68
2R	19946672	19946751	2	2	0	11	0	58
2R	19947251	19947323	1	1	1	30	0	48
2R	19947251	19947327	1	1	1	7	0	28
2R	19947251	19947330	1	1	1	5	0	51
2R	19951476	19951527	1	1	1	28	0	65
2R	19953973	19954029	1	1	1	5	0	60
2R	19954122	19954173	1	1	1	2	0	60
2R	19954122	19954245	1	1	0	1	0	16
2R	19954643	19966007	1	1	0	1	0	41
2R	19956538	19956592	1	1	1	5	0	63
2R	19956747	19956808	1	1	1	5	0	58
2R	19958008	19958104	1	5	0	0	1	49
2R	19958406	19960304	2	2	0	0	1	47
2R	19960187	19960430	0	0	0	6	1	68
2R	19979310	19982283	1	1	0	2	0	25
2R	19979310	19982297	1	1	1	23	0	52
2R	19979310	19982304	1	1	0	1	0	46
2R	19980822	19980876	1	1	1	11	0	51
2R	19980822	19982283	1	1	0	1	0	39
2R	19980822	19982297	1	1	0	4	0	47
2R	19980822	19982304	1	1	0	1	0	29
2R	19981276	19982297	1	1	1	5	0	66
2R	19982213	19982281	2	2	0	2	0	13
2R	19982218	19984310	2	2	0	3	0	48
2R	19982704	19982905	1	1	1	39	0	71
2R	19983050	19983111	1	1	1	43	0	59
2R	20003888	20003946	2	2	1	53	0	65
2R	20014440	20014511	1	1	0	1	0	60
2R	20065911	20065966	2	2	1	1	0	57
2R	20075971	20076025	2	2	1	1	0	60
2R	20085658	20085844	1	1	1	2	0	24
2R	20124286	20125287	2	4	0	2	0	70
2R	20136176	20136316	2	2	0	1	0	67
2R	20136176	20136428	2	2	0	3	0	47
2R	20136176	20136641	2	2	0	3	0	28
2R	20136799	20136963	2	2	0	1	0	68
2R	20137214	20137865	2	2	0	2	0	63
2R	20140060	20140117	1	1	0	1	0	49
2R	20140402	20141571	1	1	0	3	0	31
2R	20141757	20144506	1	1	0	2	0	37
2R	20144933	20145163	1	1	0	2	0	13
2R	20160840	20160899	1	1	0	1	0	20
2R	20171456	20171523	1	1	0	1	0	22
2R	20225946	20226044	1	1	0	1	0	28
2R	20232333	20232396	1	1	1	6	0	56
2R	20232537	20233231	1	1	1	9	0	65
2R	20233481	20233536	1	1	1	2	0	70
2R	20233882	20233939	1	1	1	2	0	62
2R	20239134	20239196	2	2	1	1	0	71
2R	20239324	20239388	2	2	1	1	0	35
2R	20240158	20240211	1	1	1	1	0	60
2R	20243110	20243172	2	2	1	118	1	70
2R	20244413	20244484	2	2	1	112	0	71
2R	20244681	20245198	2	2	1	111	6	66
2R	20244712	20245198	2	2	0	3	0	52
2R	20245911	20245963	2	2	1	4	0	29
2R	20246074	20246127	2	2	1	4	0	70
2R	20246246	20246321	2	2	1	1	0	31
2R	20246262	20246326	1	1	0	1	0	30
2R	20248403	20248467	2	2	1	21	0	64
2R	20248710	20248773	2	2	1	13	0	57
2R	20249054	20249113	2	2	1	22	0	61
2R	20249657	20249746	2	2	1	18	0	69
2R	20249902	20250207	2	2	1	23	0	65
2R	20250273	20251039	2	2	0	2	0	51
2R	20250273	20253885	2	2	1	11	0	51
2R	20250273	20255049	2	2	0	6	0	60
2R	20255139	20255196	2	4	1	204	0	71
2R	20255349	20255407	2	2	1	383	0	71
2R	20255572	20255627	2	2	1	408	0	71
2R	20255810	20255885	2	2	1	211	0	69
2R	20255810	20256082	2	2	1	118	1	70
2R	20256036	20256082	2	2	0	1	0	29
2R	20256036	20256435	2	2	1	207	0	70
2R	20256236	20256435	2	2	1	184	0	70
2R	20256603	20256689	2	2	0	2	0	42
2R	20256609	20256689	2	2	1	311	3	71
2R	20256630	20256689	2	2	1	21	0	68
2R	20257125	20257197	2	2	1	447	0	71
2R	20257753	20257818	1	1	0	1	0	33
2R	20257753	20257955	1	1	0	2	0	63
2R	20257753	20258033	1	1	0	1	0	57
2R	20257753	20258120	1	1	0	1	0	20
2R	20257753	20258186	1	1	1	332	0	71
2R	20257956	20258186	1	1	1	3	0	36
2R	20258061	20258186	1	1	0	2	0	30
2R	20260560	20260620	1	1	1	414	0	71
2R	20260747	20260806	1	1	1	516	0	71
2R	20261042	20261126	1	1	0	3	0	33
2R	20261042	20261408	1	1	0	2	0	22
2R	20261042	20262845	1	1	0	1	0	30
