2R	18288467	18288597	1	1	0	2	0	47
2R	18288467	18289000	1	1	0	1	0	15
2R	18288467	18293080	1	1	0	1	0	13
2R	18288467	18293637	1	1	0	4	0	71
2R	18288467	18293650	1	1	0	6	0	57
2R	18288467	18293680	1	1	0	6	0	68
2R	18288467	18293717	1	1	0	2	0	56
2R	18289061	18293637	1	1	0	1	0	57
2R	18289061	18293650	1	1	0	1	0	53
2R	18289061	18293680	1	1	0	4	0	59
2R	18289061	18293806	1	1	0	2	0	40
2R	18289061	18293826	1	1	0	3	0	24
2R	18289215	18293080	1	1	0	2	0	23
2R	18289215	18293637	1	1	0	16	0	70
2R	18289215	18293650	1	1	0	53	0	70
2R	18289215	18293680	1	1	0	36	0	70
2R	18289215	18293717	1	1	0	15	0	69
2R	18289215	18293786	1	1	0	2	0	67
2R	18289215	18293806	1	1	1	16	0	69
2R	18289215	18293826	1	1	0	14	0	68
2R	18289215	18295044	1	1	0	4	0	62
2R	18289275	18291122	1	1	0	1	0	60
2R	18289275	18293650	1	1	0	8	0	64
2R	18289275	18293680	1	1	0	3	0	26
2R	18289275	18293717	1	1	0	2	0	61
2R	18289275	18293786	1	1	0	1	0	66
2R	18289851	18290255	2	2	0	1	0	60
2R	18289851	18303514	2	2	0	1	0	56
2R	18289851	18355499	2	2	1	80	0	68
2R	18292695	18292930	1	1	0	3	0	59
2R	18292695	18293680	1	1	0	0	2	44
2R	18293567	18293637	1	1	0	2	0	51
2R	18293567	18293650	1	1	0	2	0	54
2R	18293567	18293680	1	1	0	1	0	31
2R	18293950	18293998	1	1	0	17	2	70
2R	18293950	18294011	1	1	1	343	1	71
2R	18294165	18294258	1	1	1	442	1	71
2R	18294625	18294745	1	1	0	29	0	71
2R	18294625	18295044	1	1	0	57	0	71
2R	18294829	18294884	1	1	0	1	0	57
2R	18294989	18295044	1	1	1	238	0	71
2R	18295198	18295253	1	1	1	339	0	71
2R	18295990	18296091	2	2	0	1	0	36
2R	18296226	18296288	1	1	1	6	0	63
2R	18297871	18298323	1	1	1	2	0	45
2R	18298477	18298542	1	1	1	2	0	54
2R	18306136	18307737	2	2	0	3	0	67
2R	18306136	18308943	2	2	0	2	0	32
2R	18306136	18313847	2	2	0	9	0	50
2R	18306136	18313849	2	2	0	1	0	48
2R	18306136	18314524	2	2	0	1	0	39
2R	18306136	18355499	2	2	1	42	0	66
2R	18313898	18355499	2	2	0	3	0	50
2R	18313898	18357137	2	2	0	6	0	50
2R	18344157	18344221	1	1	0	2	0	66
2R	18356056	18356365	2	2	0	3	0	48
2R	18356056	18356589	2	2	0	1	0	42
2R	18356056	18356777	2	2	0	7	0	67
2R	18356056	18356785	2	2	0	2	0	14
2R	18356056	18357091	2	2	0	6	0	64
2R	18356056	18357137	2	2	1	58	0	70
2R	18356056	18357210	2	2	0	2	0	60
2R	18357351	18357502	2	2	0	1	0	32
2R	18360007	18360122	1	3	0	0	1	15
2R	18361330	18371443	1	1	0	0	2	51
2R	18377645	18377708	1	1	1	2	0	47
2R	18381635	18381696	2	2	1	2	0	64
2R	18383082	18383145	2	2	1	12	0	51
2R	18384081	18384149	1	1	1	61	0	70
2R	18384695	18384758	1	1	1	45	0	67
2R	18385459	18385513	2	2	1	453	0	70
2R	18385655	18386388	2	2	0	1	0	14
2R	18386731	18386792	1	1	1	272	13	71
2R	18388237	18388307	1	1	1	250	0	71
2R	18389164	18389229	1	1	1	236	0	70
2R	18390041	18390106	1	1	1	1	0	51
2R	18390463	18390541	2	2	1	69	0	66
2R	18393838	18393893	1	1	1	34	0	70
2R	18394455	18394520	1	1	1	20	0	69
2R	18397552	18397618	2	2	0	1	0	20
2R	18397569	18397618	2	2	1	4	0	52
2R	18397802	18397888	2	2	0	2	0	32
2R	18397802	18398499	2	2	1	1	0	8
2R	18398537	18399034	1	1	0	1	0	58
2R	18400928	18400978	2	2	0	1	0	33
2R	18401409	18402023	2	2	0	1	0	16
2R	18404818	18405010	1	1	0	23	0	69
2R	18404952	18405010	1	1	0	3	0	41
2R	18405796	18405992	1	1	0	6	0	60
2R	18407319	18407383	1	1	0	1	0	61
2R	18407366	18408270	1	1	0	1	0	32
2R	18408349	18408416	2	2	0	1	0	61
2R	18410334	18410750	2	2	1	185	0	71
2R	18412053	18413001	1	1	0	2	0	14
2R	18412057	18413001	1	1	1	161	0	69
2R	18412057	18413004	1	1	1	40	0	66
2R	18412085	18412147	2	2	0	4	0	62
2R	18412089	18412147	2	2	0	2	0	30
2R	18412102	18413001	1	1	0	1	0	32
2R	18412104	18412147	2	2	0	1	0	15
2R	18412108	18413001	1	1	0	1	0	38
2R	18412130	18412915	1	1	0	5	0	40
2R	18412130	18413001	1	1	0	2	0	61
2R	18412130	18413004	1	1	0	12	0	59
2R	18412252	18413001	1	1	0	2	0	45
2R	18412391	18413001	1	1	0	2	0	63
2R	18412879	18413001	1	1	0	1	0	43
2R	18413078	18413325	1	1	1	5	0	68
2R	18413078	18414828	1	1	1	48	0	68
2R	18413078	18414863	1	1	0	2	0	59
2R	18413078	18414874	1	1	0	4	0	48
2R	18413078	18415198	1	1	1	1805	1	71
2R	18413430	18414828	1	1	0	1	0	69
2R	18413430	18415198	1	1	1	3	0	50
2R	18414588	18415198	1	1	1	4	0	65
2R	18414934	18415198	1	1	1	52	0	71
2R	18415287	18415344	1	1	1	1862	1	71
2R	18415596	18415662	1	1	1	1354	1	71
2R	18416777	18416839	1	1	0	6	0	60
2R	18417159	18417201	1	1	0	1	0	46
2R	18417517	18417576	1	1	1	2922	0	71
2R	18418600	18418665	1	1	0	1	0	39
2R	18418966	18419050	1	1	1	3467	1	71
2R	18419530	18419662	2	2	0	3	0	56
2R	18419630	18419714	1	1	0	1	0	62
2R	18421255	18421416	1	1	0	1	0	32
2R	18421255	18424126	1	1	0	1	0	29
2R	18421554	18421689	1	1	0	6	0	57
2R	18421554	18422748	1	1	0	9	0	70
2R	18421554	18422761	1	1	0	1	0	54
2R	18421554	18423868	1	1	1	5	0	26
2R	18421554	18424126	1	1	1	4657	14	71
2R	18421554	18424135	1	1	0	6	0	66
2R	18421672	18424126	1	1	0	2	0	60
2R	18422299	18424126	1	1	0	1	0	55
2R	18423724	18424126	1	1	1	11	0	70
2R	18423872	18424126	1	1	1	4	0	3
2R	18424008	18424062	1	1	0	5	0	14
2R	18424252	18424325	1	1	1	5143	7	71
2R	18424487	18424606	1	1	1	1393	0	63
2R	18424487	18424871	1	1	1	2278	2	71
2R	18424487	18425339	1	1	0	1	0	35
2R	18424487	18425963	1	1	0	6	0	59
2R	18424667	18424871	1	1	1	1249	0	70
2R	18424667	18425339	1	1	0	4	0	60
2R	18425035	18425339	1	1	1	3244	21	71
2R	18425035	18425963	1	1	1	84	0	71
2R	18425040	18425341	2	2	0	2	0	62
2R	18425077	18425339	1	1	1	945	22	71
2R	18425077	18425963	1	1	0	4	0	39
2R	18425460	18425494	2	2	0	1	0	52
2R	18425821	18425963	1	1	0	6	3	71
2R	18426573	18426703	1	1	0	6	0	65
2R	18426573	18426707	1	1	0	2	0	43
2R	18426876	18426933	1	1	1	278	0	69
2R	18427578	18427634	1	1	1	361	1	70
2R	18427819	18427887	1	1	1	420	0	71
2R	18429497	18429572	1	1	1	556	0	71
2R	18430022	18430067	1	1	0	1	0	55
2R	18430022	18430080	1	1	1	533	0	71
2R	18430326	18430753	1	1	0	8	0	63
2R	18430606	18430837	2	2	0	1	0	48
2R	18430886	18431033	2	2	0	6	4	70
2R	18430886	18431172	2	2	1	909	106	71
2R	18431358	18431415	2	2	1	1036	5	71
2R	18431747	18431808	2	2	1	1120	0	71
2R	18431749	18431821	1	1	0	3	0	37
2R	18432023	18432444	2	2	1	1020	0	71
2R	18432043	18432286	1	1	0	3	0	55
2R	18432582	18432646	2	2	1	909	0	71
2R	18432776	18436596	2	2	1	25	0	69
2R	18432776	18437574	2	2	1	916	2	70
2R	18432776	18438207	2	2	0	1	0	30
2R	18432776	18449471	2	2	0	3	0	41
2R	18436729	18437574	2	2	1	25	0	38
2R	18437613	18437939	2	2	1	981	1	38
2R	18437613	18438207	2	2	0	46	0	38
2R	18437978	18438207	2	2	1	838	2	40
2R	18438276	18438775	2	2	0	1	0	52
2R	18438276	18439734	2	2	1	877	1	70
2R	18440211	18440285	2	2	0	6	0	68
2R	18440211	18440332	2	2	0	1	0	70
2R	18440211	18440450	2	2	0	5	0	27
2R	18440472	18440625	2	2	0	1	0	30
2R	18441045	18441503	1	1	0	3	0	50
2R	18441168	18441412	1	1	0	5	0	69
2R	18441168	18441665	1	1	0	2	0	50
2R	18441173	18441412	1	1	0	1	0	49
2R	18441182	18441293	1	1	0	1	0	53
2R	18441186	18441665	1	1	0	3	0	49
2R	18441413	18441580	1	3	0	2	0	56
2R	18441433	18441503	1	1	0	6	0	56
2R	18441433	18441572	1	1	0	2	0	68
2R	18441688	18441813	1	1	0	1	0	64
2R	18442314	18443654	1	1	1	826	0	71
2R	18442484	18443654	1	1	0	4	0	62
2R	18444207	18449471	2	2	0	1	0	40
2R	18444213	18444352	1	1	1	977	0	71
2R	18445484	18445551	2	2	0	7	0	53
2R	18446706	18446763	1	1	1	1093	0	71
2R	18446951	18447017	1	1	1	792	0	71
2R	18447385	18447455	2	2	0	1	0	26
2R	18447612	18449471	2	2	1	1312	5	71
2R	18447754	18447807	1	1	1	27	0	70
2R	18447885	18447940	1	1	1	27	0	68
2R	18448051	18448100	1	1	1	30	0	62
2R	18448872	18448926	1	1	1	42	0	69
2R	18449365	18449471	2	2	0	1	0	48
2R	18449726	18449812	2	2	0	1	0	41
2R	18450826	18450889	2	2	1	1560	1	71
2R	18451212	18451362	1	1	0	16	0	69
2R	18457599	18460565	2	2	1	5	0	69
2R	18457599	18460911	2	2	0	6	0	58
2R	18460645	18460911	2	2	1	52	0	71
2R	18461229	18461294	2	2	1	58	0	70
2R	18461538	18461596	2	2	1	63	0	70
2R	18462681	18462737	2	2	1	43	0	70
2R	18462834	18464850	2	2	1	37	0	68
2R	18464196	18464264	2	2	0	2	0	49
2R	18465034	18466978	2	2	1	34	0	67
2R	18467094	18467377	2	2	1	38	0	69
2R	18467508	18467574	2	2	1	19	0	55
2R	18468023	18469501	2	2	1	19	0	71
2R	18469960	18470063	2	2	1	38	0	70
2R	18470977	18474586	2	2	1	35	0	71
2R	18474753	18475288	2	2	1	38	0	69
2R	18475434	18475493	2	2	1	31	0	66
2R	18475670	18476111	2	2	1	25	0	66
2R	18476420	18476483	2	2	1	26	0	71
2R	18477024	18480202	2	2	0	1	0	43
2R	18477024	18496746	2	2	1	22	0	64
2R	18477024	18497841	2	2	0	1	0	52
2R	18496869	18497841	2	2	1	9	0	11
2R	18496906	18497704	2	2	0	1	0	18
2R	18496906	18497841	2	2	0	5	0	18
2R	18497408	18497773	2	2	0	1	0	46
2R	18503662	18503740	1	1	1	244	0	68
2R	18503850	18504245	1	1	1	436	0	71
2R	18514845	18519140	1	1	1	20	0	68
2R	18519453	18520427	1	1	1	19	0	60
2R	18520661	18520717	1	1	1	17	0	70
2R	18521296	18521646	1	1	1	17	0	69
2R	18521789	18521855	1	1	1	15	0	70
2R	18522036	18522105	1	1	0	2	0	25
2R	18522218	18522280	1	1	1	14	0	69
2R	18522444	18522516	1	1	1	22	0	69
2R	18522721	18522972	1	1	1	1	0	22
2R	18522721	18524232	1	1	1	20	0	71
2R	18523042	18523193	1	1	1	1	0	51
2R	18527801	18532671	1	1	1	1	0	23
2R	18537070	18537233	1	1	1	197	5	71
2R	18545725	18545896	1	1	1	1	0	57
2R	18556411	18556723	2	2	1	3	1	61
2R	18556411	18557802	2	2	1	124	0	71
2R	18556985	18557802	2	2	1	2	0	67
2R	18558017	18558074	2	2	1	105	0	71
2R	18558221	18558289	2	2	1	110	0	70
2R	18558444	18558507	2	2	1	91	0	70
2R	18558674	18559257	2	2	0	1	0	31
2R	18558674	18559268	2	2	1	78	0	68
2R	18559464	18559523	2	2	1	63	0	67
2R	18561169	18563142	2	2	0	1	0	56
2R	18561169	18582529	2	2	1	28	1	68
2R	18561169	18589034	2	2	0	2	0	50
2R	18561169	18610680	2	2	1	45	0	69
2R	18562380	18562420	1	3	0	1	0	16
2R	18571313	18582529	2	2	0	1	0	46
2R	18575997	18581766	1	1	0	0	1	59
2R	18578153	18578203	1	1	0	0	7	45
2R	18578385	18578445	1	1	0	0	1	50
2R	18579699	18579758	1	1	0	0	1	39
2R	18579819	18579875	1	1	0	0	2	61
2R	18580162	18580211	1	1	0	0	5	61
2R	18580162	18580240	1	1	0	0	3	61
2R	18580483	18580551	1	1	0	0	8	70
2R	18580765	18580852	1	3	0	0	2	58
2R	18581619	18581696	1	1	0	15	5	71
2R	18581643	18581696	1	1	0	3	0	37
2R	18584579	18584634	2	2	0	17	0	67
2R	18584579	18610680	2	2	0	2	0	52
2R	18584820	18584892	2	2	0	6	0	66
2R	18584820	18586925	2	2	0	1	0	43
2R	18584820	18610680	2	2	0	5	0	66
2R	18585087	18610680	2	2	0	1	0	41
2R	18585148	18610680	2	2	0	3	0	68
2R	18585770	18585824	1	1	0	1	0	59
2R	18585873	18585925	2	2	0	0	2	71
2R	18588222	18610680	2	2	0	5	0	63
2R	18588226	18610680	2	2	0	2	0	45
2R	18601386	18606034	2	2	0	3	0	52
2R	18601386	18610680	2	2	0	3	0	70
2R	18607545	18834310	2	2	0	127	0	16
2R	18612079	18612290	2	2	1	8	0	64
2R	18612427	18612482	2	2	1	9	0	70
2R	18612745	18614221	2	2	0	4	0	71
2R	18614425	18614481	2	2	1	1090	0	71
2R	18614604	18614660	2	2	0	2	0	19
2R	18614604	18614664	2	2	1	1729	0	71
2R	18614607	18614664	2	2	0	1	0	39
2R	18615248	18615307	1	1	1	2048	0	71
2R	18615473	18615569	1	1	1	1836	0	71
2R	18616138	18616196	1	1	1	2	0	43
2R	18616362	18616440	1	1	1	4	0	52
2R	18616661	18616730	1	1	0	3	0	26
2R	18617123	18617199	2	2	1	14	0	67
2R	18617155	18617210	1	1	1	1	0	68
2R	18617759	18617831	2	2	1	24	0	68
2R	18617759	18617878	2	2	1	1	0	47
2R	18620775	18620838	2	2	1	273	0	70
2R	18620956	18621038	2	2	1	253	0	68
2R	18621333	18621426	2	2	0	3	0	44
2R	18621333	18621725	2	2	0	1	0	38
2R	18621333	18623004	2	2	1	187	0	71
2R	18621613	18621782	1	1	0	2	0	38
2R	18621884	18622000	1	1	1	349	0	71
2R	18622589	18622644	1	1	1	227	0	71
2R	18622958	18623004	2	2	0	5	0	64
2R	18623170	18623229	2	2	1	209	1	71
2R	18623578	18623638	2	2	1	240	0	70
2R	18623784	18623914	2	2	1	256	0	71
2R	18624128	18624180	2	2	0	1	0	52
2R	18624128	18624184	2	2	1	149	3	68
2R	18624502	18624762	2	2	0	2	0	57
2R	18624669	18624762	2	2	0	3	0	46
2R	18624707	18624762	2	2	1	253	0	70
2R	18626315	18626379	1	1	1	182	0	70
2R	18628505	18653973	1	1	0	1	0	17
2R	18630271	18630337	2	2	0	2	0	63
2R	18630277	18630337	2	2	1	2764	32	71
2R	18630560	18630628	2	2	0	3	0	61
2R	18630569	18630628	2	2	1	2294	8	71
2R	18630939	18630995	2	2	1	2422	3	71
2R	18631079	18631132	2	2	1	2392	6	71
2R	18631631	18631734	2	2	0	8	0	69
2R	18631631	18631749	2	2	1	2144	65	70
2R	18631631	18631862	2	2	0	4	0	31
2R	18631631	18632299	2	2	0	2	0	21
2R	18631636	18631749	2	2	1	148	6	68
2R	18631669	18631749	2	2	0	1	0	42
2R	18632136	18632515	1	1	0	2	0	31
2R	18632610	18633063	1	1	0	2	0	36
2R	18632981	18633053	2	2	0	2	0	24
2R	18632984	18633053	2	2	1	167	39	69
2R	18632987	18633053	2	2	1	1047	38	71
2R	18633125	18633191	2	2	1	269	6	70
2R	18633128	18633191	2	2	1	939	31	71
2R	18633149	18633208	1	1	0	1	0	51
2R	18633364	18633425	2	2	1	1633	13	71
2R	18634013	18634050	2	4	0	1	0	64
2R	18634286	18634769	2	2	1	1140	0	71
2R	18634286	18636142	2	2	0	10	0	67
2R	18634942	18635177	2	2	0	3	0	64
2R	18634942	18636142	2	2	1	858	0	71
2R	18635112	18635177	2	2	0	13	0	56
2R	18635271	18635331	2	2	0	1	0	41
2R	18635422	18635561	2	2	0	2	0	49
2R	18635422	18635827	2	2	0	2	0	69
2R	18635422	18636142	2	2	0	1	0	30
2R	18636272	18636339	2	2	1	739	0	71
2R	18636293	18636339	2	2	0	3	0	66
2R	18636822	18636887	2	2	1	1160	3	71
2R	18637740	18637846	2	2	1	604	0	70
2R	18638618	18638680	2	2	0	1	0	31
2R	18638618	18638818	2	2	1	438	3	71
2R	18639023	18639099	2	2	0	1	0	22
2R	18639031	18639099	2	2	0	1	0	36
2R	18641194	18641258	2	2	0	1	0	42
2R	18641194	18641458	2	2	1	26	0	70
2R	18641194	18641464	2	2	0	1	0	69
2R	18641573	18641634	2	2	1	386	0	71
2R	18641797	18641858	2	2	1	373	0	71
2R	18642068	18642131	2	2	1	368	0	70
2R	18642315	18642404	2	2	1	295	0	71
2R	18642763	18650355	2	2	0	1	0	61
2R	18642763	18651397	2	2	0	1	0	54
2R	18642763	18652523	2	2	1	88	0	71
2R	18642763	18657199	2	2	0	15	0	71
2R	18642763	18658071	2	2	0	3	0	45
2R	18642763	18658075	2	2	1	146	0	71
2R	18642763	18658079	2	2	1	272	0	71
2R	18642763	18658085	2	2	0	1	0	34
2R	18644092	18647726	1	1	0	2	0	24
2R	18649030	18649084	1	1	0	1	0	15
2R	18650103	18650155	1	1	0	1	0	42
2R	18653288	18658075	2	2	0	1	0	14
2R	18655337	18658075	2	2	0	1	0	24
2R	18657352	18658079	2	2	0	7	0	64
2R	18658649	18658707	2	2	1	1156	0	71
2R	18658857	18658919	2	2	1	1114	0	71
2R	18658872	18658919	2	2	0	1	0	66
2R	18659931	18659985	2	2	1	986	0	71
2R	18660125	18660194	2	2	1	903	0	71
2R	18660125	18660288	2	2	0	1	0	12
2R	18660144	18660194	2	2	0	1	0	20
2R	18660605	18660664	2	2	1	1	0	69
2R	18665134	18665190	2	2	1	26	0	69
2R	18665598	18665649	2	2	1	21	0	67
2R	18668390	18672945	2	2	1	95	0	69
2R	18679503	18679560	2	2	0	5	0	59
2R	18680074	18680129	2	2	1	21	0	67
2R	18681986	18682046	2	2	1	5	0	62
2R	18682267	18682409	2	2	1	7	0	66
2R	18682957	18698292	1	1	0	0	1	12
2R	18684757	18684811	2	2	1	23	0	66
2R	18687280	18687368	2	2	0	1	0	16
2R	18687713	18687914	1	1	0	9	0	64
2R	18687713	18687975	1	1	1	19	0	34
2R	18688010	18688071	1	1	1	21	4	65
2R	18688164	18692040	1	1	0	1	0	44
2R	18688248	18692040	1	1	0	1	1	37
2R	18688369	18692040	1	1	1	14	12	32
2R	18688512	18692040	1	1	0	6	3	31
2R	18688544	18692040	1	1	0	6	1	62
2R	18688551	18692040	1	1	1	12	0	65
2R	18688623	18692040	1	1	0	22	2	65
2R	18688649	18692040	1	1	1	4	0	49
2R	18688742	18692040	1	1	0	13	0	65
2R	18689016	18692040	1	1	0	2	0	59
2R	18692863	18699304	1	1	1	94	1	67
2R	18693468	18693520	2	2	0	1	0	15
2R	18699641	18699703	1	1	1	104	0	70
2R	18699960	18700018	1	1	1	104	0	71
2R	18700612	18700669	1	1	1	125	0	71
2R	18700953	18701017	1	1	1	124	0	69
2R	18701262	18701318	1	1	1	168	0	71
2R	18701486	18701920	1	1	1	102	0	71
2R	18701486	18702527	1	1	1	5	0	55
2R	18702188	18702518	1	1	1	71	0	70
2R	18702188	18702527	1	1	1	39	0	70
2R	18702219	18702277	2	2	0	2	0	70
2R	18702283	18702527	1	1	0	2	0	30
2R	18702684	18702776	1	1	1	121	0	70
2R	18703874	18703983	2	2	0	4	0	61
2R	18703880	18703991	1	1	1	194	0	71
2R	18706201	18706254	1	1	1	128	0	70
2R	18706929	18707097	1	1	1	4	0	61
2R	18707016	18707082	1	1	0	2	0	63
2R	18707016	18707097	1	1	1	144	0	71
2R	18707023	18707097	1	1	0	8	0	68
2R	18707293	18707352	1	1	1	202	0	71
2R	18708366	18708421	2	2	1	390	0	71
2R	18708377	18708447	1	1	0	20	0	69
2R	18708535	18708586	2	2	1	490	0	70
2R	18708552	18708623	1	1	0	7	0	45
2R	18709062	18709439	1	1	0	2	0	21
2R	18709074	18709169	2	2	0	4	0	51
2R	18709118	18709169	2	2	1	400	0	70
2R	18709807	18709866	2	2	1	313	0	71
2R	18710619	18710694	2	2	1	536	1	71
2R	18710627	18710712	1	1	0	1	0	66
2R	18711486	18711543	1	1	1	10	1	63
2R	18718557	18718711	1	1	1	1	0	10
2R	18718995	18732554	1	1	1	3	0	5
2R	18732585	18738752	1	1	0	1	0	30
2R	18732585	18745265	1	1	1	2	0	30
2R	18743239	18743300	2	2	1	2	0	51
2R	18744631	18744680	2	2	1	2	0	33
2R	18744641	18744690	1	1	0	1	0	56
2R	18744645	18745265	1	1	0	6	0	50
2R	18746237	18748050	1	1	1	2	0	27
2R	18748463	18748725	1	1	1	2	0	49
2R	18748942	18750802	1	1	1	1	0	14
2R	18751255	18751638	1	1	1	5	0	41
2R	18751833	18751952	1	1	1	4	0	56
2R	18755222	18755299	1	1	1	120	0	71
2R	18755415	18755474	1	1	1	101	0	70
2R	18755415	18755522	1	1	0	1	0	30
2R	18755722	18755779	1	1	1	81	0	70
2R	18755722	18755783	1	1	0	1	0	69
2R	18755814	18755955	1	1	0	1	0	34
2R	18755897	18755955	1	1	1	73	0	70
2R	18756383	18756434	1	1	1	116	0	71
2R	18756672	18833580	1	1	0	0	24	14
2R	18757389	18757443	2	2	1	77	0	71
2R	18757389	18757447	2	4	1	184	0	71
2R	18757523	18757622	2	2	1	69	0	68
2R	18757523	18757982	2	2	0	14	0	65
2R	18757523	18758030	2	2	1	158	0	71
2R	18757523	18758450	2	2	1	3	0	57
2R	18757929	18758030	2	2	1	81	0	70
2R	18757978	18758030	2	2	1	10	0	66
2R	18758127	18758224	2	2	1	7	0	71
2R	18758127	18758450	2	2	1	288	5	71
2R	18758285	18758450	2	2	1	2	0	63
2R	18758575	18758640	2	2	1	90	2	67
2R	18758584	18758640	2	2	1	483	20	71
2R	18758881	18758943	2	2	1	371	31	70
2R	18759294	18759386	2	2	1	512	2	71
2R	18759617	18759907	2	2	1	1	0	3
2R	18759623	18759673	2	2	0	6	0	53
2R	18759623	18759907	2	2	0	3	0	62
2R	18759623	18760179	2	2	0	5	0	66
2R	18759623	18760601	2	2	0	1	0	43
2R	18759623	18760864	2	2	1	649	0	59
2R	18759623	18768244	2	2	0	3	0	61
2R	18759654	18768274	1	1	0	4	0	49
2R	18762222	18768274	1	1	1	20	0	68
2R	18768925	18769146	1	1	1	17	0	69
2R	18769024	18770774	2	2	0	2	0	20
2R	18769256	18769437	1	1	1	28	0	64
2R	18769581	18770369	1	1	1	18	0	63
2R	18769619	18770774	2	2	0	1	0	20
2R	18769691	18770774	2	2	0	2	0	20
2R	18769691	18770778	2	2	0	2	0	16
2R	18770565	18771739	1	1	1	18	0	64
2R	18771892	18771954	1	1	1	135	0	64
2R	18772471	18772538	1	1	1	130	0	71
2R	18772899	18772957	1	1	1	140	0	70
2R	18773078	18773134	1	1	1	122	0	71
2R	18773336	18773397	1	1	1	245	0	71
2R	18773606	18773662	1	1	1	241	0	69
2R	18775449	18775537	1	3	1	2	0	45
2R	18775707	18775879	1	1	1	13	0	50
2R	18776827	18776889	2	2	0	2	0	38
2R	18776827	18776893	2	2	1	281	1	69
2R	18776839	18776893	2	2	1	39	0	61
2R	18778984	18787154	1	1	0	1	0	29
2R	18787213	18789320	1	1	1	2	0	59
2R	18792674	18792730	1	1	1	1	0	60
2R	18795007	18795068	2	2	1	256	0	71
2R	18796167	18796269	2	2	1	284	0	71
2R	18796407	18796476	2	2	1	237	0	71
2R	18797656	18797715	2	2	1	284	0	70
2R	18798793	18799072	2	2	1	228	0	69
2R	18799264	18799627	2	2	0	1	0	55
2R	18799264	18799794	2	2	0	1	0	49
2R	18799264	18802017	2	2	1	167	0	71
2R	18799264	18802145	2	2	0	1	0	69
2R	18800166	18801893	2	2	0	1	0	52
2R	18808777	18808889	2	2	1	356	0	71
2R	18809976	18810041	2	2	1	215	0	71
2R	18810179	18811321	2	2	1	71	0	70
2R	18810179	18813676	2	2	0	0	3	49
2R	18810179	18813872	2	2	0	0	3	49
2R	18810179	18814215	2	2	0	1	1	66
2R	18810179	18814603	2	2	1	185	0	70
2R	18813665	18813858	1	1	0	3	0	28
2R	18815224	18815299	1	1	0	4	0	69
2R	18815244	18815299	1	1	0	4	0	67
2R	18819502	18819620	1	1	1	3	0	25
2R	18819525	18819620	1	1	1	772	0	50
2R	18819529	18819623	1	1	0	1	0	29
2R	18819748	18820195	1	1	0	1	0	41
2R	18819766	18820195	1	1	1	5191	62	71
2R	18819974	18820195	1	1	0	4	0	56
2R	18820419	18825898	2	2	0	0	1	15
2R	18820543	18820604	1	1	1	3464	1	71
2R	18820839	18821040	1	5	1	3209	0	71
2R	18821119	18821183	1	1	1	3664	0	71
2R	18821284	18821489	1	1	1	66	0	70
2R	18821284	18821492	1	1	0	42	0	70
2R	18821284	18821936	1	1	0	1	0	49
2R	18821284	18821975	1	1	1	910	0	71
2R	18821341	18821376	1	1	0	2	0	60
2R	18823174	18823236	2	2	1	14	0	68
2R	18824570	18824703	2	2	1	14	0	65
2R	18824586	18824650	1	1	0	1	0	49
2R	18824586	18830068	1	1	0	5	0	69
2R	18824801	18825496	2	2	1	10	0	67
2R	18825681	18826018	2	2	1	14	0	67
2R	18826219	18829470	2	2	1	15	0	67
2R	18826219	18833964	2	2	0	2	0	36
2R	18829485	18830068	1	1	0	2	0	46
2R	18830130	18830181	1	1	0	1	0	20
2R	18831301	18832171	1	1	1	13	0	66
2R	18832682	18832789	1	1	1	30	0	64
2R	18832682	18832792	1	1	0	9	0	67
2R	18833785	18833850	2	2	0	2	0	29
2R	18833785	18833964	2	2	1	9343	269	71
2R	18834119	18834310	2	2	1	6244	5	71
2R	18834119	18834358	2	2	0	7	0	38
2R	18834133	18834310	2	2	0	2	0	65
2R	18834133	18834478	2	2	0	1	0	58
2R	18834146	18834310	2	2	0	2	0	65
2R	18834157	18834214	1	1	0	5	0	64
2R	18834378	18834475	2	2	0	19	0	61
2R	18834397	18834475	2	2	1	8746	22	71
2R	18834397	18834478	2	2	0	13	0	71
2R	18834652	18834711	2	2	0	1	0	27
2R	18835513	18835587	1	1	0	1	0	23
2R	18835513	18836279	1	1	1	2766	0	69
2R	18835741	18836279	1	1	0	7	0	69
2R	18836348	18836415	1	1	1	2120	0	69
2R	18836348	18836421	1	1	0	2	0	47
2R	18836579	18836625	1	1	0	1	0	21
2R	18836579	18836654	1	1	1	1233	0	71
2R	18836579	18836670	1	1	0	1	0	59
2R	18836783	18836854	1	1	0	52	0	71
2R	18837569	18837633	2	2	1	435	0	71
2R	18837589	18837633	2	2	0	1	0	24
2R	18837713	18838076	1	1	0	5	0	53
2R	18837977	18838032	2	2	1	344	0	70
2R	18837992	18838032	2	2	0	2	0	58
2R	18838229	18838384	2	2	1	237	0	70
2R	18839945	18840005	2	2	0	3	0	61
2R	18839950	18840005	2	2	0	3	0	46
2R	18842680	18842734	2	2	1	122	0	71
2R	18842719	18842775	1	1	0	2	0	33
2R	18842844	18842899	2	2	1	113	0	71
2R	18843669	18843726	2	2	1	130	0	71
2R	18844028	18844102	2	2	1	78	0	69
2R	18845336	18845393	2	2	1	82	0	71
2R	18845573	18845710	2	2	1	91	0	71
2R	18845960	18846116	2	2	0	2	0	55
2R	18845960	18846309	2	2	0	2	0	26
2R	18845960	18846497	2	2	1	98	0	69
