2R	20614775	20614831	2	2	0	5	0	50
2R	20614934	20617900	2	2	0	2	0	37
2R	20614934	20617979	2	2	0	1	0	71
2R	20614934	20618066	2	2	1	76	0	70
2R	20614934	20618129	2	2	1	63	0	69
2R	20614934	20618534	2	2	0	8	0	28
2R	20614973	20618066	2	2	0	1	0	63
2R	20614973	20618129	2	2	0	2	0	43
2R	20615511	20618066	2	2	0	1	0	52
2R	20615511	20618085	2	2	0	1	0	29
2R	20618370	20618563	1	1	0	2	0	26
2R	20618402	20618610	1	1	0	2	0	13
2R	20618543	20618610	1	1	0	1	0	12
2R	20618805	20618982	1	1	0	1	0	14
2R	20618889	20618955	1	1	1	536	0	71
2R	20619221	20619280	1	1	1	411	0	71
2R	20619428	20619479	1	1	1	391	0	71
2R	20619432	20619479	1	1	0	3	0	59
2R	20620020	20620079	1	1	1	605	0	70
2R	20620236	20620437	1	1	1	567	0	70
2R	20620236	20620460	1	1	0	3	0	18
2R	20620312	20620437	1	1	0	1	0	22
2R	20620545	20620607	1	1	1	605	0	71
2R	20620751	20620816	1	1	1	67	0	69
2R	20621318	20621459	2	2	1	174	0	71
2R	20623175	20623230	2	2	1	216	1	71
2R	20623507	20623605	1	1	0	1	0	50
2R	20623718	20623774	1	1	1	76	0	70
2R	20623970	20624029	1	1	1	79	0	70
2R	20624170	20624219	1	1	1	100	3	70
2R	20624170	20624238	1	1	0	1	0	36
2R	20628219	20636448	1	1	0	1	0	35
2R	20629933	20630025	2	2	1	27	0	70
2R	20630266	20630683	2	2	1	30	0	66
2R	20631115	20631411	2	2	0	1	0	21
2R	20631115	20632789	2	2	1	8	0	61
2R	20631115	20633350	2	2	1	6	0	56
2R	20631115	20634171	2	2	0	19	0	65
2R	20631493	20633350	2	2	0	1	0	32
2R	20632883	20632955	2	2	0	4	0	52
2R	20634369	20634430	2	2	1	1418	0	71
2R	20634689	20634746	2	2	1	1137	0	71
2R	20634898	20634956	2	2	1	1342	0	70
2R	20635093	20635179	2	2	0	1	0	49
2R	20635112	20635193	1	1	0	1	0	54
2R	20635123	20635179	2	2	1	1298	0	71
2R	20636035	20636448	1	1	0	2	0	46
2R	20636073	20638342	2	2	1	666	4	71
2R	20637109	20637164	1	1	1	1	0	14
2R	20637515	20637573	1	1	1	6	0	57
2R	20638299	20638342	2	2	0	1	0	35
2R	20638497	20638558	2	2	1	619	4	71
2R	20638722	20638778	2	2	1	792	0	71
2R	20639092	20639149	2	2	1	800	0	71
2R	20641119	20641165	1	1	1	27	0	66
2R	20641119	20641168	1	1	0	27	0	70
2R	20641119	20641180	1	1	1	2898	4	70
2R	20641931	20641995	1	1	1	529	0	71
2R	20643509	20643583	2	2	1	687	0	71
2R	20644272	20644328	1	1	1	527	2	70
2R	20644719	20644778	1	1	1	476	0	70
2R	20645365	20645427	1	1	0	4	0	58
2R	20645369	20645427	1	1	1	521	9	71
2R	20645583	20645652	1	1	1	380	0	70
2R	20645583	20657229	1	1	0	1	0	63
2R	20646457	20657229	1	1	0	1	0	55
2R	20647047	20657229	1	1	1	4	0	26
2R	20653406	20653539	2	2	1	222	0	70
2R	20653693	20653744	2	2	1	261	0	71
2R	20653904	20654001	2	2	0	1	0	47
2R	20653904	20654969	2	2	1	167	0	69
2R	20654239	20654334	2	2	0	1	0	27
2R	20655232	20657229	1	1	0	1	0	68
2R	20656843	20657227	2	2	0	1	0	50
2R	20657636	20658315	1	1	1	3	0	71
2R	20659504	20659568	1	1	1	4	0	51
2R	20659716	20659780	1	1	1	7	0	71
2R	20659867	20659924	1	1	1	5	0	67
2R	20661885	20662056	1	1	1	2	0	42
2R	20662276	20662332	1	1	1	1	0	34
2R	20662962	20663010	2	4	0	2	0	65
2R	20663096	20663159	2	2	1	606	0	71
2R	20663387	20663452	2	2	1	563	0	71
2R	20663869	20663934	2	2	1	458	0	70
2R	20663869	20663976	2	2	0	2	0	42
2R	20664678	20664785	2	2	1	506	0	70
2R	20665069	20665363	2	2	1	53	0	66
2R	20665069	20666918	2	2	1	378	0	71
2R	20665464	20665544	2	2	1	48	0	70
2R	20665464	20666918	2	2	0	2	0	30
2R	20665901	20666918	2	2	0	5	0	59
2R	20666931	20670716	1	1	0	3	2	40
2R	20666931	20671025	1	1	0	2	0	47
2R	20667482	20671025	1	1	0	2	0	59
2R	20668211	20670716	1	1	0	4	0	65
2R	20668211	20671025	1	1	0	2	0	67
2R	20668211	20672118	1	1	0	1	0	48
2R	20668215	20670716	1	1	0	8	0	69
2R	20668215	20671025	1	1	0	2	0	49
2R	20668283	20668574	2	2	1	312	0	71
2R	20669896	20669978	2	2	1	298	0	70
2R	20670132	20670200	2	2	1	348	1	70
2R	20670364	20670637	2	2	0	3	0	51
2R	20670364	20670694	2	2	0	1	0	42
2R	20670378	20670637	2	2	1	293	1	71
2R	20670584	20670716	1	1	0	1	0	38
2R	20670939	20670987	1	1	1	4	0	59
2R	20670939	20670995	1	1	0	7	0	48
2R	20670939	20671025	1	1	0	7	0	67
2R	20671337	20671401	1	1	0	1	0	59
2R	20671337	20671424	1	1	0	1	0	39
2R	20671337	20671745	1	1	0	28	0	70
2R	20671679	20671745	1	1	1	489	0	70
2R	20671859	20672118	1	1	1	566	2	71
2R	20672270	20672316	1	1	0	3	0	43
2R	20672270	20672339	1	1	1	431	0	71
2R	20699271	20726044	1	1	1	2	0	34
2R	20710300	20710487	2	2	0	1	0	27
2R	20710720	20711971	2	2	0	6	0	55
2R	20711809	20711971	2	2	0	4	0	51
2R	20713231	20713310	2	2	0	1	0	68
2R	20726212	20734169	1	1	1	1	0	35
2R	20727758	20727971	2	2	0	2	0	17
2R	20728403	20728466	2	2	1	6	0	59
2R	20728529	20728576	2	2	1	7	0	59
2R	20728797	20729174	2	2	1	2	1	21
2R	20729310	20729912	2	2	1	0	1	4
2R	20730427	20730482	2	2	1	6	0	47
2R	20734248	20734317	1	1	1	1	0	29
2R	20746103	20747424	1	1	1	2	0	61
2R	20747523	20748325	1	1	1	1	0	40
2R	20789721	20789779	1	1	0	1	0	42
2R	20822763	20823191	2	2	1	93	0	67
2R	20824968	20825301	2	2	1	95	0	71
2R	20825553	20831783	2	2	0	1	0	40
2R	20825553	20835058	2	2	0	1	0	13
2R	20825553	20835669	2	2	1	94	0	68
2R	20828287	20828694	1	1	0	1	0	67
2R	20830394	20831779	2	2	0	1	0	61
2R	20830394	20831783	2	2	1	290	43	70
2R	20830394	20835669	2	2	1	10	0	70
2R	20832072	20832134	2	2	0	3	0	64
2R	20832548	20835669	2	2	0	1	0	44
2R	20832590	20835669	2	2	0	1	0	68
2R	20832613	20835669	2	2	0	4	0	63
2R	20832640	20835669	2	2	0	6	0	23
2R	20832643	20835669	2	2	0	12	0	26
2R	20836115	20837540	1	1	0	3	0	48
2R	20838301	20855448	1	1	0	2	0	25
2R	20844194	20844265	1	1	0	1	0	27
2R	20848973	20849110	2	2	1	7	0	69
2R	20849234	20849295	2	2	1	3	0	42
2R	20849489	20849557	2	2	1	8	0	40
2R	20855865	20855929	1	1	0	1	0	55
2R	20863952	20865933	1	1	0	5	0	60
2R	20863952	20865953	1	1	1	3	0	65
2R	20869123	20869181	2	2	1	1681	6	71
2R	20870492	20870555	1	1	1	176	0	71
2R	20870904	20871317	1	1	1	111	3	58
2R	20870986	20871317	1	1	0	1	0	18
2R	20872006	20872539	1	1	1	134	0	71
2R	20872693	20872957	1	1	0	2	0	45
2R	20872693	20873650	1	1	1	159	0	71
2R	20872693	20875237	1	1	0	11	1	68
2R	20872693	20877618	1	1	0	1	0	43
2R	20873752	20875237	1	1	1	165	0	68
2R	20873752	20875243	1	1	0	2	0	35
2R	20874758	20874815	1	1	1	3	0	49
2R	20875547	20875604	1	1	1	203	0	68
2R	20875664	20876269	1	1	0	2	0	20
2R	20875664	20876474	1	1	1	186	0	61
2R	20876622	20876869	1	1	0	1	0	13
2R	20876622	20877254	1	1	1	134	0	58
2R	20877313	20877618	1	1	1	159	0	62
2R	20878222	20878562	1	1	0	1	0	53
2R	20878222	20878671	1	1	1	178	0	69
2R	20878899	20878967	1	1	1	89	0	71
2R	20878899	20878970	1	1	1	40	0	71
2R	20879268	20880760	1	1	0	2	0	61
2R	20879274	20879611	1	1	0	1	0	70
2R	20879440	20879611	1	1	0	3	0	58
2R	20879440	20880760	1	1	0	2	0	25
2R	20880100	20880177	1	1	1	3	0	35
2R	20880100	20880760	1	1	0	19	0	49
2R	20880100	20881027	1	1	0	1	0	30
2R	20880100	20882187	1	1	0	1	0	51
2R	20880213	20880760	1	1	1	13	0	40
2R	20880904	20881027	1	1	1	39	0	67
2R	20881151	20882187	1	1	1	29	0	65
2R	20897310	20897374	1	1	1	2	0	28
2R	20944157	20944843	1	1	1	751	0	70
2R	20950283	20950552	1	1	1	30	0	52
2R	20960022	20963916	1	1	0	3	0	42
2R	20974711	20976594	1	1	0	2	0	54
2R	20976681	20976738	1	1	1	2	0	70
2R	20977246	20977316	1	1	1	2911	0	71
2R	20979554	20981307	1	1	1	2	0	28
2R	20979554	20981310	0	0	1	26	3	71
2R	20981742	20981800	1	1	1	21	0	69
2R	20982036	20982096	1	1	1	30	0	70
2R	20982524	20982585	1	1	1	18	0	67
2R	20982664	20982728	1	1	1	21	0	71
2R	20983543	20983612	1	1	1	24	0	70
2R	20987668	20987728	2	2	1	15	0	65
2R	20988054	20988111	2	2	1	18	0	67
2R	20988752	20988812	2	2	0	1	0	69
2R	20988756	20988812	2	2	1	7	0	71
2R	20988892	20988955	2	2	1	7	0	55
2R	20989072	20989133	2	2	1	5	0	44
2R	20989690	20989745	2	2	1	6	0	38
2R	20990023	20990122	2	2	1	3	0	49
2R	20990645	20990709	2	2	1	1	0	12
2R	20992447	20992536	2	2	0	1	0	69
2R	20992473	20992536	2	2	1	224	5	69
2R	20992711	20992773	2	2	0	1	0	15
2R	20992715	20992773	2	2	1	351	4	71
2R	20993440	20993500	2	2	1	317	0	71
2R	20993440	20993504	2	2	0	10	0	61
2R	20993864	20993925	2	2	1	384	0	71
2R	20994255	20994301	2	2	0	1	0	24
2R	20994255	20994305	2	2	1	71	0	40
2R	20994255	20994355	2	2	0	1	0	34
2R	20994255	20994749	2	2	0	2	0	25
2R	20994255	20994800	2	2	0	1	0	35
2R	20994994	20995102	1	1	1	3533	0	71
2R	20995309	20995426	1	1	0	1	0	55
2R	20995309	20995445	1	1	1	3342	0	71
2R	20996929	21001011	1	1	1	121	0	70
2R	20997271	20998229	1	1	0	1	0	25
2R	20998296	21001011	1	1	0	1	0	51
2R	20998642	20998715	2	2	0	2	0	57
2R	20998642	20999409	2	2	0	3	0	51
2R	20998904	21001011	1	1	0	1	0	26
2R	21000827	21001011	1	1	0	2	0	57
2R	21000831	21001011	1	1	1	8	0	66
2R	21002023	21002103	1	1	0	1	0	62
2R	21002427	21002490	1	1	1	118	6	69
2R	21002427	21002496	1	1	0	1	0	34
2R	21003326	21003392	1	1	1	136	0	67
2R	21003526	21003639	1	1	1	120	0	71
2R	21004095	21004152	1	1	1	96	0	70
2R	21004262	21004323	1	1	1	9	0	70
2R	21004262	21004326	1	1	1	106	0	69
2R	21004755	21005654	1	3	0	1	0	28
2R	21008075	21008139	2	2	0	3	0	44
2R	21008308	21008361	2	2	1	617	1	70
2R	21009205	21009255	2	2	1	814	0	71
2R	21009431	21009492	2	2	1	565	0	71
2R	21010106	21010168	2	2	1	368	0	70
2R	21010122	21010168	2	2	0	5	0	31
2R	21010150	21010214	1	1	0	2	0	33
2R	21010545	21010606	2	2	1	329	0	70
2R	21010817	21010874	2	2	0	1	0	36
2R	21010817	21010878	2	2	1	397	0	71
2R	21011646	21011722	2	2	1	454	0	71
2R	21012103	21012161	1	1	1	249	0	71
2R	21012279	21012334	1	1	1	311	0	70
2R	21012622	21012678	1	1	1	216	0	70
2R	21013098	21013157	1	1	1	207	0	70
2R	21013340	21013401	1	1	1	225	3	69
2R	21013340	21013512	1	1	0	3	0	35
2R	21013446	21013512	1	1	1	234	3	45
2R	21013846	21013912	1	1	1	323	0	71
2R	21014156	21014209	1	1	1	261	0	71
2R	21014156	21014452	1	1	0	2	0	41
2R	21014392	21014477	2	2	0	3	0	55
2R	21014394	21014452	1	1	1	321	0	71
2R	21014706	21014765	1	1	1	269	0	71
2R	21015128	21015187	1	1	1	385	0	71
2R	21015883	21019158	1	1	0	1	0	53
2R	21017913	21019158	1	1	1	2	0	65
2R	21017915	21019158	1	1	0	2	0	55
2R	21017953	21019158	1	1	1	39	0	70
2R	21018759	21019158	1	1	1	1	0	9
2R	21019083	21019158	1	1	1	1	0	24
2R	21019583	21019739	1	1	1	35	0	71
2R	21019860	21020086	1	1	1	29	0	70
2R	21020242	21020992	1	1	1	36	0	67
2R	21020701	21020992	1	1	0	1	0	23
2R	21021134	21021190	1	1	1	35	0	70
2R	21021318	21021500	1	1	1	2	0	21
2R	21021318	21021885	1	1	1	7	0	58
2R	21021318	21023064	1	1	1	11	0	70
2R	21021318	21023433	1	1	0	8	0	70
2R	21021522	21021885	1	1	1	12	0	69
2R	21021522	21023064	1	1	1	2	0	44
2R	21021522	21023433	1	1	0	1	0	23
2R	21022134	21023433	1	1	1	18	2	61
2R	21023166	21023433	1	1	1	12	2	59
2R	21023587	21023661	1	1	1	21	0	69
2R	21023587	21023975	1	1	1	62	0	68
2R	21023606	21023661	1	1	0	2	0	64
2R	21023755	21023975	1	1	1	24	2	71
2R	21024126	21024182	1	1	1	80	0	70
2R	21025161	21025340	1	1	1	2570	1	57
2R	21025604	21025660	1	1	1	4015	1	71
2R	21025608	21025660	1	1	0	2	0	67
2R	21025756	21025815	1	1	1	2646	0	71
2R	21027246	21027353	1	1	0	2	0	25
2R	21029786	21029843	2	2	1	10	0	19
2R	21030425	21032321	1	1	0	1	0	32
2R	21031788	21031896	1	1	0	2	0	12
2R	21032250	21032321	1	1	0	4	0	47
2R	21032479	21032568	1	1	0	2	0	47
2R	21032479	21033760	1	1	0	1	0	58
2R	21040352	21040422	1	1	0	5	0	54
2R	21040920	21040942	2	2	0	2	0	52
2R	21054703	21055846	2	2	1	114	1	71
2R	21058263	21058383	1	1	1	1171	0	71
2R	21058437	21058733	2	2	0	1	0	46
2R	21058554	21058611	1	1	1	1119	0	71
2R	21060123	21060179	2	2	1	265	10	71
2R	21060136	21060877	1	1	0	1	0	31
2R	21060681	21060877	1	1	0	2	0	63
2R	21060806	21060877	1	1	0	1	0	53
2R	21061016	21061072	1	1	1	984	0	71
2R	21061207	21061266	1	1	1	926	0	71
2R	21061733	21061776	1	1	0	3	0	45
2R	21061733	21061792	1	1	1	1	0	32
2R	21062250	21062308	1	1	1	12	0	70
2R	21064148	21064205	2	2	1	23	0	71
2R	21064461	21064524	2	2	0	1	0	23
2R	21064474	21064524	2	2	1	9	0	66
2R	21064702	21064753	2	2	1	28	0	70
2R	21066096	21066151	2	2	1	6	0	58
2R	21066361	21066415	2	2	1	3	0	51
2R	21066687	21066748	2	2	1	4	0	48
2R	21066926	21066988	2	2	1	6	0	60
2R	21067195	21067275	2	2	0	1	0	65
2R	21069140	21069211	2	2	1	3	0	53
2R	21071016	21071401	2	2	0	1	0	71
2R	21071061	21071401	2	2	1	1160	0	71
2R	21071801	21072724	2	2	0	5	0	39
2R	21071804	21072016	2	2	0	2	0	33
2R	21071804	21072724	2	2	1	1316	0	66
2R	21071804	21073534	2	2	0	4	0	46
2R	21072824	21073534	2	2	0	1	0	29
2R	21073788	21073942	2	2	0	1	0	28
2R	21074050	21076652	1	1	0	1	0	24
2R	21074113	21076652	1	1	1	24	0	68
2R	21074113	21076866	1	1	0	1	0	50
2R	21074113	21084492	1	1	0	1	0	51
2R	21074123	21074282	2	2	0	2	0	69
2R	21074224	21076664	1	1	0	1	0	25
2R	21074386	21076652	1	1	0	2	0	46
2R	21075388	21075753	2	2	0	1	0	45
2R	21075535	21076652	1	1	0	2	0	69
2R	21077140	21084492	1	1	0	1	0	15
2R	21077140	21085197	1	1	1	160	0	71
2R	21079543	21079607	1	1	0	2	0	70
2R	21079543	21085197	1	1	0	1	0	35
2R	21080696	21084492	1	1	0	3	0	55
2R	21080738	21084492	1	1	0	7	0	55
2R	21080812	21084492	1	1	0	37	0	61
2R	21080812	21084516	1	1	0	2	0	41
2R	21080860	21084492	1	1	0	3	0	67
2R	21080872	21084492	1	1	1	25	0	66
2R	21080872	21084516	1	1	0	3	0	24
2R	21080878	21084492	1	1	0	3	0	45
2R	21084699	21085197	1	1	1	121	0	71
2R	21085002	21085197	1	1	0	1	0	51
2R	21085388	21085447	1	1	1	248	0	70
2R	21086726	21086789	1	1	1	390	0	71
2R	21086726	21087780	1	1	0	1	0	42
2R	21086938	21087109	1	1	0	1	0	18
2R	21086938	21087780	1	1	0	97	0	70
2R	21087045	21087109	1	1	0	33	0	68
2R	21087413	21087780	1	1	1	450	0	71
2R	21087854	21088337	1	1	1	2	0	18
2R	21087854	21088488	1	1	0	2	0	60
2R	21087859	21087937	1	1	1	518	0	71
2R	21088001	21132647	1	1	0	2	0	15
2R	21088089	21088488	1	1	0	1	0	60
2R	21088992	21089054	2	2	1	422	0	71
2R	21089172	21089229	2	2	1	433	0	71
2R	21089366	21089429	2	2	1	337	0	71
2R	21090215	21090269	2	2	1	272	1	71
2R	21090315	21090380	2	2	0	2	0	44
2R	21090812	21090871	2	2	1	338	1	71
2R	21090930	21091185	2	2	0	2	0	31
2R	21091399	21117648	2	2	0	1	0	46
2R	21092909	21093593	1	1	1	37	0	70
2R	21093686	21093755	1	1	1	77	0	69
2R	21093913	21095100	1	1	0	17	0	67
2R	21093913	21100214	1	1	1	47	4	69
2R	21096165	21096344	2	2	0	1	0	37
2R	21096270	21096326	2	2	1	145	0	69
2R	21096708	21096806	2	2	0	1	0	69
2R	21096708	21097041	2	2	1	2523	15	70
2R	21097105	21097203	2	2	0	2	0	63
2R	21097114	21097203	2	2	0	1	0	50
2R	21099845	21099907	1	1	1	7	0	70
2R	21100066	21100214	1	1	1	3	4	68
2R	21101986	21104833	2	2	0	3	0	39
2R	21102343	21121629	1	1	0	1	0	66
2R	21102618	21121629	1	1	1	35	0	69
2R	21118360	21121629	1	1	0	2	0	30
2R	21121904	21122000	1	1	1	24	0	64
2R	21121931	21122000	1	1	1	1	0	70
2R	21122469	21122525	1	1	1	22	0	69
2R	21122717	21122773	1	1	1	27	0	70
2R	21122912	21122969	1	1	1	28	0	70
2R	21124769	21124843	2	2	0	2	0	53
2R	21125003	21125062	2	2	1	354	0	71
2R	21125845	21125905	2	2	1	238	0	71
2R	21127134	21127359	2	2	0	1	0	43
2R	21127134	21127401	2	2	1	6	0	66
2R	21127134	21128330	2	2	0	1	0	33
2R	21127134	21128401	2	2	1	237	0	71
2R	21127488	21128401	2	2	0	1	0	45
2R	21128955	21129012	1	1	1	2599	0	71
2R	21130033	21130089	1	1	0	1	0	25
2R	21130309	21130364	2	2	1	51	0	67
2R	21130591	21130648	2	2	1	76	0	69
2R	21132663	21132727	2	2	1	87	0	69
2R	21132915	21133677	2	2	0	1	0	26
2R	21132915	21138225	2	2	1	64	0	70
2R	21139233	21139600	2	2	1	5	0	53
2R	21139233	21141538	2	2	1	35	0	68
2R	21139233	21141854	2	2	0	12	0	68
2R	21142488	21142545	1	1	1	5	0	37
2R	21142488	21142659	1	1	0	1	0	37
2R	21142784	21142835	1	1	1	4	0	58
2R	21143047	21143098	1	1	1	14	0	70
2R	21143761	21143908	2	2	0	1	0	35
2R	21143761	21145737	2	2	0	1	0	41
2R	21143847	21143898	1	1	0	2	0	45
2R	21144113	21144181	2	2	0	2	0	58
2R	21144137	21144200	1	1	1	1861	7	71
2R	21144137	21144204	1	1	0	2	0	39
2R	21144506	21144528	0	0	1	317	0	71
2R	21145945	21146253	1	1	0	1	0	22
2R	21146705	21146763	1	1	1	292	0	71
2R	21147971	21148029	2	2	1	42	0	68
2R	21149303	21154782	1	1	0	0	5	16
2R	21149946	21150008	2	2	1	641	0	71
2R	21150202	21150264	2	2	1	692	0	70
2R	21150924	21150982	2	2	1	1079	0	71
2R	21151077	21153884	2	2	0	1	0	63
2R	21151085	21153884	2	2	1	733	0	71
2R	21154167	21154714	2	2	1	321	0	71
2R	21155338	21155403	2	2	1	307	1	71
2R	21155531	21155604	2	2	1	451	1	70
2R	21155732	21155792	2	2	1	513	0	69
2R	21155938	21156863	2	2	1	559	4	70
2R	21157057	21157121	2	2	0	2	0	43
2R	21157069	21157121	2	2	0	4	0	55
2R	21157298	21157411	2	2	0	1	0	25
2R	21157298	21157916	2	2	1	1	0	12
2R	21157298	21159227	2	2	0	1	0	41
2R	21157298	21160096	2	2	1	14	0	65
2R	21157298	21160100	2	2	0	1	0	47
2R	21157298	21160196	2	2	0	1	0	63
2R	21157298	21160428	2	2	1	609	0	71
2R	21157298	21160430	2	2	0	1	0	63
2R	21157456	21160428	2	2	0	1	0	44
2R	21161791	21164701	2	2	0	1	0	43
2R	21163152	21163365	2	2	1	299	0	71
2R	21163152	21163736	2	2	0	1	0	35
2R	21163696	21163753	2	2	1	523	0	71
2R	21164240	21164299	2	2	1	334	2	70
2R	21165037	21166729	2	2	0	1	0	38
2R	21165044	21165558	2	2	1	247	0	71
2R	21165044	21166152	2	2	0	7	0	59
2R	21165044	21166729	2	2	1	71	4	70
2R	21165875	21166152	2	2	0	2	0	43
2R	21165875	21166729	2	2	1	209	11	71
2R	21166226	21166729	2	2	0	1	0	34
2R	21166835	21166889	2	2	1	291	12	60
2R	21166835	21166898	2	2	1	8	1	45
2R	21167043	21167171	2	2	1	61	2	70
2R	21167043	21167595	2	2	1	252	0	70
2R	21167445	21167595	2	2	1	42	0	69
2R	21168184	21168328	2	2	0	1	0	63
2R	21168184	21168431	2	2	1	362	0	71
2R	21170239	21170300	2	2	1	1324	0	71
2R	21170486	21170539	2	2	1	1389	0	71
2R	21170486	21170546	2	2	0	1	0	46
2R	21170596	21170776	2	2	0	57	0	58
2R	21170596	21170866	2	2	0	34	0	58
2R	21170596	21174580	2	2	0	1	0	54
2R	21171067	21171113	1	1	0	10	0	55
2R	21171067	21171120	1	1	1	414	0	69
2R	21171579	21171630	1	1	1	406	1	71
2R	21171579	21171635	1	1	0	1	0	59
2R	21171762	21171823	1	1	1	433	1	71
2R	21172045	21172103	1	1	1	476	0	71
2R	21172486	21172543	1	1	1	693	0	71
2R	21172826	21172888	1	1	1	698	0	71
2R	21172829	21172888	1	1	0	4	0	25
2R	21173168	21173526	1	1	1	597	0	70
2R	21173168	21179937	1	1	0	1	0	67
2R	21173487	21173577	1	1	0	1	0	19
2R	21174487	21174566	1	1	0	1	0	43
2R	21175674	21179937	1	1	1	23	0	69
2R	21178134	21178195	2	2	1	12	0	63
2R	21179597	21179937	1	1	1	5	0	56
2R	21179645	21179937	1	1	1	7	0	69
2R	21179698	21179774	2	2	0	1	0	20
2R	21180148	21181419	1	1	1	23	0	66
2R	21181586	21181644	1	1	1	20	0	68
2R	21181762	21181835	1	1	1	20	0	71
2R	21183798	21184066	1	1	1	270	1	71
2R	21183798	21184097	1	1	0	1	0	29
2R	21183993	21184066	1	1	0	2	0	16
2R	21184013	21184081	2	2	0	1	0	68
2R	21184455	21184517	1	1	1	271	0	71
2R	21185019	21185074	1	1	0	7	0	44
2R	21185022	21185074	1	1	1	178	0	71
2R	21185022	21185086	1	1	0	3	0	57
2R	21185909	21185968	1	1	1	259	0	71
2R	21187048	21187102	1	1	1	342	0	70
2R	21187048	21187111	1	1	1	8	0	46
2R	21187048	21187117	1	1	0	1	0	23
2R	21187933	21188024	1	1	1	305	0	71
2R	21188118	21188187	1	1	0	1	0	65
2R	21188257	21188373	1	1	1	463	1	71
2R	21188574	21188626	1	1	1	472	0	71
2R	21193661	21214902	2	2	0	1	0	46
2R	21193867	21197607	1	1	1	86	5	70
2R	21197794	21198020	1	1	1	74	0	70
2R	21198165	21198229	1	1	1	60	0	70
2R	21198435	21198491	1	1	1	59	0	68
2R	21198678	21198761	1	1	1	73	0	70
2R	21198918	21198974	1	1	1	80	0	69
2R	21200659	21203006	1	1	0	1	0	47
2R	21200659	21204612	1	1	1	444	1	71
2R	21200659	21211242	1	1	1	52	0	70
2R	21203164	21203230	1	1	0	2	2	50
2R	21203568	21203623	1	1	0	4	0	64
2R	21203568	21204612	1	1	1	13	0	52
2R	21204924	21205009	1	1	1	280	0	70
2R	21205300	21205360	1	1	1	310	0	71
2R	21205542	21205643	1	1	0	4	0	35
2R	21205542	21205745	1	1	1	109	4	69
2R	21205542	21206876	1	1	1	2	0	31
2R	21205542	21208469	1	1	1	262	0	69
2R	21205542	21209971	1	1	0	2	0	29
2R	21205542	21210182	1	1	0	1	0	16
2R	21205815	21206876	1	1	1	2	0	17
2R	21205815	21208469	1	1	1	118	4	70
2R	21205886	21208469	1	1	0	1	0	17
2R	21206168	21208469	1	1	0	1	0	55
2R	21206438	21208469	1	1	0	1	0	66
2R	21206675	21208469	1	1	0	2	0	26
2R	21207513	21208469	1	1	1	4	4	59
2R	21208672	21209971	1	1	1	3	0	14
2R	21208672	21210182	1	1	1	2	0	51
2R	21212479	21212545	1	1	1	125	8	68
2R	21212584	21212787	1	1	0	3	0	38
2R	21213310	21213373	1	1	0	2	0	57
2R	21213489	21213553	1	1	0	1	0	65
2R	21213639	21213705	2	2	1	33	1	68
2R	21213852	21214902	2	2	0	10	0	46
2R	21214330	21214902	2	2	0	5	0	41
2R	21214372	21214426	2	2	1	3	0	70
2R	21214686	21214902	2	2	1	8	0	46
2R	21215909	21215970	2	2	1	7	0	69
2R	21216450	21216505	2	2	1	1	0	48
2R	21216968	21217015	2	2	1	1	0	57
2R	21217175	21217236	2	2	1	1	0	68
2R	21218995	21219098	2	2	1	25	0	69
2R	21219302	21219374	2	2	1	21	0	62
2R	21219593	21219672	2	2	1	24	0	68
2R	21221748	21221819	2	2	1	11	0	69
2R	21221770	21221819	2	2	0	1	0	47
2R	21222041	21223016	2	2	1	5	0	70
2R	21223285	21238840	2	2	1	11	0	61
2R	21238900	21250542	2	2	1	17	0	46
2R	21256304	21264064	1	1	1	7	0	64
2R	21264534	21270760	1	1	1	2	0	60
2R	21270915	21272169	1	1	1	3	0	69
2R	21272287	21276146	1	1	1	5	0	65
2R	21276462	21276517	1	1	1	10	0	63
2R	21276607	21278394	1	1	1	6	0	57
2R	21278576	21278691	1	1	1	9	0	59
2R	21278826	21278982	1	1	1	1	0	15
2R	21278826	21279798	1	1	1	9	1	67
2R	21279094	21279798	1	1	1	1	0	3
2R	21281522	21281580	2	2	1	5	0	58
2R	21282380	21282986	1	1	0	3	0	71
2R	21282392	21282719	1	1	0	4	0	29
2R	21282392	21282986	1	1	1	398	0	70
2R	21282392	21282990	1	1	0	8	0	70
2R	21282533	21282587	2	2	0	1	0	66
2R	21282565	21282986	1	1	1	62	0	69
2R	21282658	21282722	1	1	0	1	0	26
2R	21282831	21282986	1	1	1	27	0	65
2R	21282893	21282986	1	1	0	2	0	34
2R	21282927	21282986	1	1	0	1	0	63
2R	21283213	21283330	1	1	1	548	0	70
2R	21283483	21283542	1	1	1	368	0	71
2R	21284094	21284381	1	1	0	2	0	64
2R	21284112	21284223	1	1	0	10	0	36
2R	21284112	21284381	1	1	1	562	0	70
2R	21284260	21284381	1	1	0	16	0	65
2R	21284593	21284649	1	1	1	547	0	71
2R	21284799	21284854	1	1	1	500	0	71
2R	21286012	21286067	2	2	1	4	0	59
2R	21287017	21287076	2	2	1	4	0	59
2R	21287228	21287291	2	2	1	3	0	50
2R	21289525	21289595	2	2	1	6	0	39
2R	21289827	21290245	2	2	1	4	0	64
2R	21290971	21291031	2	2	1	12	0	48
2R	21291582	21291641	2	2	1	288	0	69
2R	21291850	21291926	2	2	0	2	0	71
2R	21291860	21291926	2	2	1	304	0	71
