2L	2066211	2076496	1	1	0	1	0	70
2L	2066211	2079838	1	1	0	4	0	31
2L	2066429	2066484	1	1	0	2	0	62
2L	2066598	2066741	2	2	1	3	0	58
2L	2076780	2079838	1	1	0	1	0	62
2L	2080124	2080207	1	1	1	7	0	63
2L	2081067	2081131	1	1	1	2	0	69
2L	2129071	2129132	2	2	1	1	0	36
2L	2131255	2134438	1	1	1	420	0	70
2L	2133301	2134438	1	1	0	1	0	67
2L	2134298	2134438	1	1	0	3	0	46
2L	2134968	2135037	1	1	1	571	0	71
2L	2136645	2136730	1	1	1	678	0	71
2L	2137795	2137882	2	2	1	518	7	68
2L	2137927	2137983	2	2	1	659	7	71
2L	2138156	2138345	2	2	0	4	0	61
2L	2138156	2139629	2	2	1	2	12	8
2L	2138159	2138345	2	2	0	365	0	71
2L	2138159	2139629	2	2	1	413	1	47
2L	2139674	2139727	2	2	1	353	0	71
2L	2139677	2139727	2	2	1	480	0	71
2L	2140313	2140379	2	2	1	722	0	71
2L	2141071	2141128	2	2	1	594	8	71
2L	2141723	2141784	2	2	1	521	0	70
2L	2142133	2142190	2	2	1	472	0	71
2L	2142298	2142358	1	1	0	1	0	22
2L	2142581	2142641	2	2	1	503	0	71
2L	2142823	2144804	2	2	0	1	0	50
2L	2143392	2143448	2	2	1	406	0	71
2L	2143850	2143919	2	2	1	476	0	71
2L	2144054	2144118	2	2	1	419	0	70
2L	2144367	2144456	2	2	1	365	0	71
2L	2144626	2144804	2	2	1	360	0	71
2L	2145080	2145137	2	2	0	1	0	13
2L	2146814	2146885	2	2	1	693	0	71
2L	2147501	2147569	1	1	0	1	0	39
2L	2148590	2148635	1	1	0	3	0	50
2L	2148590	2148646	1	1	1	789	0	71
2L	2149399	2149672	1	1	0	2	0	39
2L	2149781	2149841	1	1	1	968	0	71
2L	2149998	2150089	1	1	0	2	0	52
2L	2150262	2150328	1	1	1	863	0	71
2L	2150796	2150847	1	1	1	1007	0	71
2L	2151924	2152662	1	1	0	1	0	62
2L	2152147	2152232	1	1	1	685	0	69
2L	2152271	2152662	1	1	1	475	0	62
2L	2152463	2152662	1	1	1	1	0	66
2L	2152466	2152662	1	1	1	61	0	70
2L	2152945	2153002	1	1	1	652	0	71
2L	2153106	2153246	1	1	0	4	0	50
2L	2153106	2153281	1	1	1	913	1	71
2L	2153532	2153595	1	1	1	586	0	71
2L	2154411	2154472	1	1	1	720	0	71
2L	2154411	2154474	1	1	0	1	0	12
2L	2156208	2177846	2	2	0	2	0	50
2L	2158406	2158467	2	2	1	239	1	71
2L	2159246	2159311	2	2	1	201	1	70
2L	2160583	2160921	2	2	0	7	0	63
2L	2160583	2161009	2	2	1	2	0	33
2L	2160583	2161232	2	2	1	31	0	68
2L	2160583	2171141	2	2	1	3	1	54
2L	2160583	2177846	2	2	1	253	2	71
2L	2160583	2177879	2	2	0	1	0	59
2L	2161165	2161232	2	2	0	2	0	70
2L	2171199	2174457	2	2	0	2	3	57
2L	2171199	2177846	2	2	1	2	0	44
2L	2175999	2188076	1	1	0	1	0	53
2L	2176870	2176944	1	1	0	1	0	41
2L	2178071	2178364	2	2	0	1	0	20
2L	2178972	2179194	1	1	0	2	0	68
2L	2190644	2190706	2	2	1	430	0	71
2L	2190647	2190706	2	2	1	110	1	68
2L	2190785	2191849	2	2	1	17	0	69
2L	2191079	2191849	2	2	1	567	1	71
2L	2192091	2192146	2	2	1	747	0	71
2L	2192716	2192777	2	2	1	10	0	55
2L	2192849	2192974	2	2	1	2	0	23
2L	2192849	2197308	2	2	1	6	0	67
2L	2204600	2204656	2	2	1	1	0	64
2L	2205194	2205255	2	2	1	1	0	52
2L	2205308	2205364	2	2	1	1	0	37
2L	2205431	2205486	2	2	1	1	0	39
2L	2208104	2208161	2	2	1	1	0	34
2L	2208214	2208269	2	2	1	1	0	52
2L	2210870	2210924	2	2	1	78	0	70
2L	2211511	2211576	2	2	1	40	0	66
2L	2211718	2211772	2	2	1	21	0	70
2L	2212092	2212278	2	2	1	46	0	70
2L	2212530	2212588	2	2	0	5	0	68
2L	2212555	2213173	2	2	0	1	0	62
2L	2213048	2213149	2	2	0	1	0	57
2L	2213334	2213414	2	2	1	3864	1	71
2L	2213549	2213615	2	2	1	8	0	65
2L	2213558	2213611	2	2	0	2	0	56
2L	2213558	2213615	2	2	1	4683	0	71
2L	2213571	2213615	2	2	0	17	0	60
2L	2213571	2213712	2	2	0	1	0	44
2L	2213757	2213818	2	2	0	1	0	33
2L	2213757	2213895	2	2	1	4318	0	71
2L	2213757	2214005	2	2	0	1	0	49
2L	2213781	2213895	2	2	0	3	0	54
2L	2214378	2214437	1	1	0	1	0	49
2L	2214385	2214437	1	1	1	319	0	71
2L	2214389	2214437	1	1	0	1	0	54
2L	2214885	2215013	1	1	1	195	1	68
2L	2215448	2215756	1	3	0	1	0	57
2L	2215457	2215514	2	2	1	81	40	68
2L	2215460	2215514	2	2	1	1068	40	71
2L	2216678	2217120	1	1	0	1	0	59
2L	2216729	2217120	1	1	0	1	0	37
2L	2216949	2217012	2	2	0	2	0	51
2L	2216960	2217012	2	2	1	1310	6	71
2L	2217093	2217214	2	2	0	7	0	68
2L	2217097	2217210	2	2	0	3	0	49
2L	2217097	2217214	2	2	0	16	0	60
2L	2217380	2220607	2	2	0	1	0	21
2L	2217545	2217597	1	1	1	513	0	71
2L	2217772	2217829	1	1	1	399	1	71
2L	2218082	2218173	1	1	1	346	0	71
2L	2219105	2219160	1	1	1	347	0	70
2L	2219717	2219776	1	1	1	350	0	70
2L	2220259	2220319	1	1	1	368	1	71
2L	2220952	2223226	1	1	0	1	0	39
2L	2220952	2223242	1	1	1	421	0	71
2L	2222299	2222377	1	1	0	2	0	39
2L	2222299	2223242	1	1	1	131	1	69
2L	2222443	2222637	1	1	0	1	0	36
2L	2222443	2223242	1	1	0	1	0	16
2L	2222771	2223242	1	1	1	2	0	70
2L	2222948	2223242	1	1	0	2	0	57
2L	2223145	2223242	1	1	0	3	0	64
2L	2223634	2223704	1	1	1	508	0	71
2L	2224527	2224578	1	1	1	493	0	71
2L	2224686	2224743	1	1	1	490	1	71
2L	2225130	2225753	2	2	0	2	0	47
2L	2225358	2225409	1	1	1	2	0	44
2L	2226002	2226058	2	2	1	2052	2	71
2L	2226180	2226352	2	2	0	1	0	23
2L	2226377	2226475	2	2	0	6	0	55
2L	2226377	2226681	2	2	0	1	0	33
2L	2226379	2226472	1	1	0	6	0	68
2L	2226400	2226475	2	2	0	8	0	66
2L	2227282	2227349	1	1	0	1	0	24
2L	2227282	2229246	1	1	0	1	0	36
2L	2227282	2229265	1	1	1	1519	0	70
2L	2227286	2229265	1	1	0	2	0	59
2L	2227306	2227363	2	2	1	1	0	56
2L	2229012	2229265	1	1	0	2	0	51
2L	2229394	2229456	1	1	1	1909	0	71
2L	2229576	2229637	1	1	1	1843	0	71
2L	2229814	2229877	1	1	1	1618	0	70
2L	2232189	2232256	2	2	1	576	0	71
2L	2232980	2233095	1	1	0	1	0	39
2L	2233048	2233109	2	2	1	460	0	71
2L	2233439	2233497	1	1	0	1	0	55
2L	2233978	2234234	2	2	1	472	0	69
2L	2234351	2234408	2	2	1	433	0	71
2L	2234869	2234927	2	2	1	296	0	71
2L	2235900	2236307	2	2	1	256	1	71
2L	2236506	2236561	2	2	0	1	0	28
2L	2237068	2242155	1	1	0	1	0	26
2L	2237975	2238036	2	2	1	5	0	68
2L	2240269	2240340	2	2	1	3	0	71
2L	2242592	2242692	1	1	1	17	0	68
2L	2242946	2243559	1	1	1	19	0	69
2L	2243039	2243559	1	1	0	1	0	55
2L	2263756	2263815	1	1	1	3	0	43
2L	2264043	2264096	1	1	1	3	0	56
2L	2264421	2264482	2	2	1	1	0	48
2L	2264710	2264771	2	2	1	1	0	58
2L	2284326	2284766	2	2	1	19	0	71
2L	2284326	2285643	2	2	0	1	0	61
2L	2285285	2285342	1	1	0	1	0	66
2L	2294439	2294769	1	1	0	0	2	41
2L	2295205	2304563	2	2	0	0	1	12
2L	2308042	2308141	1	1	1	233	1	70
2L	2308250	2308304	1	1	1	218	0	71
2L	2308250	2308340	1	1	0	2	0	43
2L	2308250	2308345	1	1	0	1	0	26
2L	2308354	2308461	1	1	0	9	0	49
2L	2308393	2308461	1	1	0	7	0	66
2L	2308532	2308580	1	1	1	143	0	71
2L	2308791	2308901	1	1	0	1	0	54
2L	2309054	2309115	2	4	0	1	0	33
2L	2309291	2309515	2	2	1	170	0	67
2L	2309703	2310125	2	2	1	179	0	71
2L	2309897	2310125	2	2	0	4	0	38
2L	2310448	2310661	2	2	0	2	0	50
2L	2310450	2310661	2	2	1	263	0	71
2L	2310871	2311605	2	2	0	1	0	60
2L	2310871	2315604	2	2	0	5	0	36
2L	2310871	2323350	2	2	1	184	0	71
2L	2310871	2323352	2	2	0	1	0	62
2L	2310871	2330655	2	2	1	50	0	69
2L	2310871	2357077	2	2	0	2	0	68
2L	2311742	2315604	2	2	0	1	0	34
2L	2315675	2323350	2	2	0	1	0	31
2L	2315684	2323350	2	2	0	11	0	43
2L	2315684	2357077	2	2	0	1	0	37
2L	2323450	2330655	2	2	1	211	0	70
2L	2323450	2357077	2	2	1	2	0	40
2L	2324257	2327403	1	1	1	3	0	52
2L	2326720	2330655	2	2	0	1	0	21
2L	2330808	2357077	2	2	0	95	0	71
2L	2330811	2357077	2	2	1	251	0	71
2L	2338533	2338764	1	1	1	3	0	21
2L	2347180	2350758	1	1	1	2	0	37
2L	2351032	2352443	1	1	1	1	0	59
2L	2353463	2353537	1	1	1	7	0	70
2L	2353702	2353768	1	1	1	4	0	68
2L	2353702	2356430	1	1	0	1	0	66
2L	2354501	2354579	1	1	1	1	0	24
2L	2357421	2357490	2	2	0	1	0	35
2L	2360394	2360455	2	2	1	2233	5	71
2L	2360394	2360459	2	2	1	24	0	68
2L	2360570	2360632	2	2	1	2839	0	71
2L	2360802	2360971	2	2	1	2370	0	71
2L	2361093	2361159	2	2	1	1810	0	71
2L	2361478	2361526	2	2	0	2	0	32
2L	2361542	2362770	1	1	0	1	0	49
2L	2361586	2361672	2	2	0	1	0	18
2L	2361586	2361738	2	2	1	1	0	50
2L	2361586	2362674	2	2	1	27	0	71
2L	2361586	2362869	2	2	0	1	0	54
2L	2361586	2363249	2	2	0	1	0	32
2L	2361586	2363404	2	2	1	78	4	71
2L	2361586	2364064	2	2	0	5	0	51
2L	2361586	2364155	2	2	0	2	0	59
2L	2361586	2364166	2	2	0	5	0	69
2L	2361586	2364211	2	2	0	2	0	54
2L	2361586	2364312	2	2	1	2	1	52
2L	2361586	2364444	2	2	0	11	0	68
2L	2361586	2364480	2	2	0	1	0	38
2L	2361586	2364594	2	2	1	188	0	71
2L	2361586	2364627	2	2	0	4	0	60
2L	2361586	2364640	2	2	1	328	0	67
2L	2361586	2364720	2	2	0	1	0	27
2L	2361586	2364724	2	2	0	7	0	57
2L	2361586	2364794	2	2	0	6	0	59
2L	2361586	2364836	2	4	1	80	0	52
2L	2361586	2364889	2	2	1	439	0	70
2L	2361586	2365060	2	2	1	110	4	71
2L	2361586	2365146	2	2	0	3	0	63
2L	2361931	2364594	2	2	0	2	0	45
2L	2364028	2364889	2	2	0	2	0	50
2L	2364996	2365060	2	2	0	3	0	56
2L	2365088	2365146	2	2	0	3	0	27
2L	2365120	2365176	1	1	0	1	0	40
2L	2365120	2365230	1	1	0	2	0	22
2L	2365120	2366274	1	1	0	3	1	50
2L	2365253	2365320	1	1	0	4	0	69
2L	2365253	2366274	1	1	0	2	0	26
2L	2365391	2366274	1	1	1	6	0	25
2L	2365445	2366274	1	1	0	1	0	25
2L	2365729	2365808	1	1	0	3	0	71
2L	2365729	2366274	1	1	1	443	0	71
2L	2365902	2366274	1	1	1	104	1	71
2L	2368214	2368315	1	1	1	484	0	71
2L	2368408	2368529	2	2	0	1	0	56
2L	2368602	2368657	1	1	0	4	0	63
2L	2369590	2370267	1	1	0	1	0	65
2L	2370521	2370611	2	2	1	126	0	71
2L	2370543	2370611	2	2	0	8	0	67
2L	2370989	2371041	2	2	1	2	0	48
2L	2370989	2371047	2	2	1	101	0	70
2L	2370989	2371146	2	2	0	1	0	58
2L	2372771	2372829	2	2	1	1117	6	71
2L	2372784	2372829	2	2	0	1	0	34
2L	2373077	2373133	2	2	1	1024	0	71
2L	2373426	2373493	2	2	1	1422	0	71
2L	2373537	2373624	2	4	0	1	0	43
2L	2373706	2374488	2	2	0	1	0	36
2L	2373723	2373830	2	2	0	2	0	61
2L	2373723	2373837	2	2	0	8	0	66
2L	2373723	2373935	2	2	1	93	0	70
2L	2373723	2373956	2	2	0	1	0	19
2L	2373723	2374277	2	2	0	1	0	24
2L	2373723	2374295	2	2	0	2	0	54
2L	2373723	2374311	2	2	0	2	0	69
2L	2373723	2374488	2	2	1	750	0	71
2L	2373723	2374968	2	2	0	1	0	55
2L	2374367	2374549	1	1	0	2	0	64
2L	2374685	2374968	2	2	0	1	0	58
2L	2374810	2374865	1	1	1	143	0	71
2L	2374908	2374968	2	2	0	2	0	60
2L	2374969	2375044	2	2	0	1	0	53
2L	2374976	2375044	2	2	0	9	0	56
2L	2375293	2375371	2	2	1	16	0	57
2L	2375307	2375371	2	2	0	1	0	15
2L	2375583	2375815	2	2	0	4	0	70
2L	2375707	2375769	1	1	0	1	0	41
2L	2375900	2376030	2	2	0	1	0	53
2L	2376144	2377131	1	1	1	115	0	70
2L	2376144	2377141	1	1	0	1	0	32
2L	2376381	2377131	1	1	0	3	0	62
2L	2376432	2377131	1	1	0	1	0	32
2L	2377073	2377131	1	1	0	2	0	34
2L	2378258	2378320	2	2	0	1	0	21
2L	2378276	2378335	1	1	1	84	0	70
2L	2378276	2378341	1	1	0	1	0	37
2L	2381126	2381188	1	1	1	53	0	40
2L	2381203	2382160	1	1	0	1	0	43
2L	2382297	2382348	1	1	1	742	0	71
2L	2382301	2382348	1	1	0	9	0	61
2L	2382552	2382632	2	2	0	3	0	62
2L	2382561	2382616	1	1	1	681	0	71
2L	2384044	2384096	1	1	1	79	0	71
2L	2385452	2385506	2	2	1	1	0	64
2L	2410990	2411051	2	2	1	1	0	19
2L	2411221	2411285	2	2	1	3	0	6
2L	2412027	2414808	2	2	1	2	0	43
2L	2416380	2416435	2	2	1	2	0	51
2L	2419499	2419550	2	2	1	1	0	28
2L	2419666	2419733	2	2	1	1	0	47
2L	2420788	2420853	1	1	0	5	0	67
2L	2422030	2422085	1	1	1	129	0	70
2L	2429051	2455056	1	1	1	4	0	70
2L	2452415	2455056	1	1	1	24	0	70
2L	2454909	2455056	1	1	1	4	0	21
2L	2455939	2457661	1	1	1	34	0	69
2L	2490679	2490732	2	2	1	547	1	71
2L	2491443	2491508	2	2	0	1	0	30
2L	2491443	2491512	2	4	1	504	0	70
2L	2492202	2492258	2	2	1	612	0	71
2L	2492419	2492492	2	2	1	661	1	71
2L	2492596	2492943	2	2	0	2	0	36
2L	2492596	2493054	2	2	0	2	0	49
2L	2492596	2493056	2	2	0	3	0	36
2L	2492596	2493886	2	2	0	1	0	45
2L	2493297	2495373	1	1	1	979	3	71
2L	2493478	2495373	1	1	0	1	0	17
2L	2493581	2495373	1	1	0	2	0	26
2L	2494284	2495373	1	1	0	1	0	21
2L	2495313	2495373	1	1	0	1	0	63
2L	2495488	2495569	1	1	1	907	4	71
2L	2495889	2496398	1	1	1	809	0	71
2L	2517586	2517671	1	1	0	2	0	35
2L	2552330	2552499	2	2	1	1	0	44
2L	2563066	2563132	2	2	1	4	0	60
2L	2563397	2563503	2	2	1	9	0	70
2L	2563628	2563699	2	2	1	11	0	63
2L	2564120	2564170	2	2	1	8	0	69
2L	2564523	2564576	2	2	1	10	0	47
2L	2565249	2565303	2	2	1	18	0	70
2L	2565568	2571649	2	2	1	9	0	70
2L	2566805	2569768	1	1	0	1	0	42
2L	2569744	2570683	0	0	0	4	0	33
2L	2570920	2778357	1	1	0	4	0	18
2L	2571774	2571830	2	2	1	9	0	70
2L	2572254	2572314	2	2	1	7	0	68
2L	2572667	2572719	2	2	1	12	0	51
2L	2574203	2574275	2	2	1	306	0	70
2L	2574816	2574875	2	2	1	535	0	70
2L	2576573	2576636	2	2	1	91	0	70
2L	2579117	2579189	2	2	0	2	0	47
2L	2579427	2579482	2	2	1	1664	0	71
2L	2579568	2579618	2	2	1	2638	0	71
2L	2579568	2579640	2	2	0	1	0	21
2L	2579797	2579859	2	2	1	2898	0	71
2L	2579956	2580014	2	2	1	271	0	70
2L	2580071	2580139	2	2	1	5	0	56
2L	2580582	2580643	1	1	1	3967	0	71
2L	2581137	2581368	1	1	0	5	0	67
2L	2581839	2581897	2	2	1	1500	1	71
2L	2582110	2582173	2	2	1	1167	0	71
2L	2582403	2582465	2	2	1	952	2	71
2L	2582812	2582866	2	2	1	922	0	71
2L	2583319	2583533	2	2	1	944	0	71
2L	2584199	2584256	2	2	1	1012	1	71
2L	2584402	2585169	2	2	1	1213	3	71
2L	2585035	2585169	2	2	0	3	0	67
2L	2592230	2592288	1	1	1	253	1	70
2L	2610422	2610477	1	1	1	2	0	44
2L	2633027	2635603	2	2	0	1	0	47
2L	2637548	2637718	1	1	0	1	0	33
2L	2652063	2652122	2	2	1	1	0	57
2L	2654859	2654909	1	1	1	1	0	59
2L	2655557	2655618	1	1	1	2	0	66
2L	2656067	2665255	1	1	0	2	0	43
2L	2665199	2665255	1	1	1	1	0	59
2L	2678058	2683867	1	1	1	1	0	18
2L	2695995	2696048	2	2	0	1	0	64
2L	2695995	2696052	2	2	1	1700	1	71
2L	2696325	2696393	2	2	0	1	0	28
2L	2696338	2696393	2	2	1	1054	0	71
2L	2711917	2712021	1	1	1	1	0	46
2L	2730237	2736173	1	1	0	3	0	67
2L	2730237	2736310	1	1	0	2	0	50
2L	2730373	2735720	1	1	0	1	0	15
2L	2730373	2735890	1	1	0	2	0	29
2L	2730373	2736068	1	1	0	2	0	25
2L	2730373	2736129	1	1	0	7	0	67
2L	2730373	2736173	1	1	1	79	0	68
2L	2730373	2736310	1	1	1	5	0	53
2L	2730470	2735720	1	1	0	1	0	44
2L	2730470	2736129	1	1	1	5	0	57
2L	2730470	2736173	1	1	1	12	0	70
2L	2730470	2736310	1	1	0	2	0	57
2L	2735614	2736173	1	1	0	2	0	41
2L	2736137	2736310	1	1	1	1	0	69
2L	2736431	2737031	1	1	1	115	0	69
2L	2737322	2737421	1	1	1	129	0	70
2L	2737568	2737661	1	1	1	157	0	70
2L	2737901	2738074	1	1	1	180	0	69
2L	2738383	2738446	1	1	1	183	0	70
2L	2738616	2738682	1	1	1	213	0	71
2L	2738784	2738868	1	1	1	211	0	71
2L	2739025	2739088	1	1	1	262	0	70
2L	2739298	2739361	1	1	1	222	2	71
2L	2739319	2740375	2	2	0	1	0	66
2L	2740212	2740388	1	1	1	527	0	71
2L	2740474	2740519	1	1	1	622	0	70
2L	2740785	2741107	1	1	1	309	1	70
2L	2741052	2741107	1	1	1	9	0	45
2L	2741483	2741558	1	1	1	299	0	71
2L	2742763	2742858	2	4	0	4	0	20
2L	2742811	2742882	2	2	0	1	0	53
2L	2743402	2743423	1	5	0	10	0	60
2L	2744538	2744603	2	2	1	55	0	69
2L	2744538	2744614	2	2	1	65	0	69
2L	2744713	2744766	2	2	1	120	0	70
2L	2745217	2745271	1	1	1	117	0	70
2L	2745476	2745538	2	2	0	44	0	67
2L	2745495	2745556	1	1	1	183	0	71
2L	2745495	2745560	1	1	0	10	0	66
2L	2746969	2747031	1	1	0	1	0	47
2L	2747041	2747135	1	3	0	1	0	30
2L	2747253	2747310	2	2	1	2037	0	71
2L	2747596	2747703	1	1	0	1	0	39
2L	2747676	2748138	2	2	0	0	2	14
2L	2748256	2748319	2	2	1	3384	0	71
2L	2748793	2750913	2	2	1	9	0	33
2L	2748793	2752994	2	2	1	3	0	37
2L	2749241	2749446	1	1	0	1	0	48
2L	2749960	2750036	1	1	0	2	0	45
2L	2749963	2750036	1	1	0	3	0	61
2L	2750198	2750913	2	2	0	1	0	20
2L	2750411	2753371	1	1	0	5	0	26
2L	2750705	2753371	1	1	0	9	0	51
2L	2751152	2752620	1	1	0	1	0	19
2L	2751152	2753382	1	1	0	2	0	19
2L	2751282	2752483	1	1	0	1	0	68
2L	2751422	2752470	1	1	0	2	0	32
2L	2752712	2753371	1	1	0	25	0	66
2L	2752838	2753371	1	1	1	6	0	17
2L	2752841	2753371	1	1	1	1017	0	66
2L	2752892	2753371	1	1	0	3	0	49
2L	2753081	2753371	1	1	0	1	0	21
2L	2753086	2753371	1	1	0	2	0	51
2L	2753119	2753371	1	1	0	4	0	50
2L	2753297	2753371	1	1	0	4	0	37
2L	2753661	2756007	1	1	1	5474	2	71
2L	2755938	2756007	1	1	0	1	0	57
2L	2755946	2756007	1	1	0	2	0	46
2L	2756165	2756244	1	1	0	1	0	37
2L	2756171	2756244	1	1	1	4255	22	71
2L	2756296	2756349	0	0	0	3	0	34
2L	2756475	2757219	1	1	0	2	0	63
2L	2757934	2757996	1	1	0	1	0	56
2L	2758076	2758140	1	1	0	1	0	23
2L	2758493	2758568	2	2	0	1	0	62
2L	2759971	2760044	2	2	0	2	0	15
2L	2760147	2760216	1	1	1	335	0	71
2L	2761309	2761503	1	1	1	186	0	70
2L	2761315	2761503	1	1	0	2	0	34
2L	2761633	2761716	2	2	0	1	0	66
2L	2761671	2761723	1	1	1	228	0	70
2L	2762394	2762462	1	1	0	9	0	68
2L	2763089	2763150	1	1	1	218	0	70
2L	2763795	2763856	2	2	0	2	0	65
2L	2764442	2764504	2	2	1	524	0	71
2L	2764442	2764507	2	2	0	1	0	60
2L	2765199	2765248	2	2	0	3	0	66
2L	2765199	2765283	2	2	1	556	11	71
2L	2765428	2765495	2	2	1	451	9	71
2L	2765428	2765504	2	2	1	21	0	67
2L	2766708	2766766	1	1	1	765	0	71
2L	2768227	2768285	1	1	1	971	0	71
2L	2769654	2769749	2	2	0	1	0	64
2L	2769687	2769749	2	2	0	1	0	63
2L	2769876	2770065	1	1	0	3	0	46
2L	2770192	2770258	1	1	1	3241	4	62
2L	2770192	2770272	1	1	0	8	0	35
2L	2770196	2770258	1	1	0	1	0	15
2L	2770401	2770459	1	1	1	8616	6	71
2L	2771606	2771674	2	2	1	3	0	42
2L	2773373	2773398	2	2	0	0	1	46
2L	2773867	2777340	1	1	0	1	0	34
2L	2787169	2792194	2	2	1	1	0	70
2L	2793588	2793647	2	2	1	1	0	4
2L	2793909	2798485	2	2	1	1	0	21
2L	2793909	2799908	2	2	1	1	0	3
2L	2804435	2804493	2	2	0	6	0	63
2L	2805602	2808979	1	1	1	25	0	68
2L	2808537	2808979	1	1	1	12	0	46
2L	2808801	2808979	1	1	0	2	0	22
2L	2810254	2810367	1	1	1	30	0	66
2L	2810644	2811148	1	1	1	48	0	70
2L	2811529	2811597	1	1	1	47	0	68
2L	2814180	2814242	1	1	1	1	0	45
2L	2814590	2814637	2	2	1	4	0	46
2L	2814757	2814806	2	2	1	4	0	59
2L	2815306	2815379	2	2	1	4	0	59
2L	2815545	2815603	2	2	1	4	0	38
2L	2816176	2816246	2	2	0	1	0	70
2L	2816471	2816532	2	2	1	12	0	70
2L	2816662	2816717	2	2	1	21	0	66
2L	2819575	2819630	2	2	1	13	0	62
2L	2819909	2819963	2	2	1	14	0	68
2L	2820368	2820424	2	2	1	2	0	71
2L	2820586	2820687	2	2	0	3	0	34
2L	2820630	2820687	2	2	1	9	0	69
2L	2821038	2821229	2	2	1	2	0	54
2L	2821311	2827587	2	2	1	6	0	70
2L	2827996	2830125	2	2	1	17	0	63
2L	2827996	2830176	2	2	1	1	0	39
2L	2835201	2835254	2	2	1	1	0	68
2L	2835552	2837192	2	2	1	1	0	64
2L	2837998	2838554	2	4	0	4	0	68
2L	2840287	2840395	1	1	0	3	0	39
2L	2840628	2840974	1	1	1	17	0	69
2L	2841503	2841562	1	1	1	21	0	70
2L	2841660	2841821	1	1	1	25	0	70
2L	2842095	2842156	1	1	1	33	0	70
2L	2842095	2842164	1	1	0	1	0	69
2L	2845465	2845525	2	2	1	73	0	67
2L	2848460	2848518	1	1	1	12	0	63
2L	2850278	2850334	2	2	1	6	0	45
2L	2850922	2852146	2	2	0	1	0	12
2L	2852258	2853250	2	2	1	1	0	19
2L	2853606	2855185	2	2	1	2	0	52
2L	2853606	2856239	2	2	0	3	0	49
2L	2856176	2856218	1	1	0	3	0	61
2L	2856176	2856222	1	1	1	29	0	35
2L	2856176	2856246	1	1	1	35044	33	59
2L	2856180	2856246	1	1	0	1	0	38
2L	2856288	2856357	1	1	0	2	0	41
2L	2856288	2856376	1	1	0	39	0	41
2L	2856306	2856357	1	1	0	41	0	59
2L	2856306	2856376	1	1	1	46274	57	67
2L	2856306	2856391	1	1	0	1	0	50
2L	2856569	2856630	1	1	1	22316	102	71
2L	2856573	2856630	1	1	0	16	0	65
2L	2856673	2856768	1	1	1	1	1	3
2L	2856673	2864968	1	1	0	4	0	16
2L	2857577	2858780	1	1	0	1	0	35
2L	2857577	2859624	1	1	1	171	0	71
2L	2857577	2864492	1	1	0	1	0	52
2L	2857577	2864968	1	1	1	283	0	71
2L	2858973	2859624	1	1	0	1	0	50
2L	2859715	2864597	1	1	0	1	0	26
2L	2859715	2864968	1	1	1	143	0	70
2L	2862841	2864968	1	1	1	14	0	62
2L	2864624	2864968	1	1	0	2	0	61
2L	2865419	2865481	1	1	1	444	0	71
2L	2865419	2865493	1	1	0	1	0	55
2L	2865578	2866331	1	1	1	356	0	71
2L	2865594	2865759	2	2	0	5	0	66
2L	2865803	2866331	1	1	0	2	0	14
2L	2866256	2866331	1	1	0	1	0	62
2L	2866742	2866813	1	1	1	652	0	71
2L	2867231	2867336	1	1	1	508	0	71
2L	2869255	2869322	2	2	1	1439	0	71
2L	2869551	2870688	2	2	1	1274	0	71
2L	2870621	2870688	2	2	0	4	0	53
2L	2870641	2870694	1	1	0	2	0	56
2L	2870933	2871003	2	2	1	1291	0	71
2L	2871689	2872798	2	2	0	3	0	41
2L	2871689	2873635	2	2	1	968	0	71
2L	2871880	2871944	1	1	0	2	0	63
2L	2873949	2874015	2	2	0	1	0	16
2L	2873949	2874041	2	2	0	6	0	51
2L	2874421	2874892	2	2	0	2	0	50
2L	2874482	2874853	1	1	0	4	0	51
2L	2875265	2875385	1	1	1	339	0	71
2L	2876411	2876579	1	1	0	1	0	41
2L	2876411	2876783	1	1	1	272	0	71
2L	2877390	2877610	2	2	1	1088	1	71
2L	2877411	2877616	1	1	0	1	0	32
2L	2877804	2877863	2	2	1	1575	1	71
2L	2879046	2883810	2	2	0	0	1	14
2L	2879880	2880043	1	1	1	374	0	71
2L	2879966	2880043	1	1	0	7	0	64
2L	2880094	2880237	2	2	0	2	0	19
2L	2881321	2881381	2	2	1	1003	20	71
2L	2882512	2882691	2	2	1	1048	0	71
2L	2882834	2882919	2	2	1	779	0	71
2L	2882834	2883003	2	2	0	1	0	66
2L	2882834	2884356	2	2	0	3	0	61
2L	2882834	2884992	2	2	1	619	0	71
2L	2882834	2885632	2	4	1	4	0	64
2L	2882834	2886118	2	2	0	1	0	31
2L	2882870	2882919	2	2	0	1	0	50
2L	2883054	2883104	2	2	0	1	0	25
2L	2883180	2884992	2	2	0	2	0	33
2L	2883227	2884992	2	2	0	14	0	58
2L	2885987	2886165	1	1	0	1	0	16
2L	2886134	2890376	1	1	0	2	0	70
2L	2886134	2890678	1	1	0	1	0	21
2L	2886579	2889646	1	1	0	1	0	25
2L	2886579	2889673	1	1	1	153	0	71
2L	2886579	2890376	1	1	0	1	0	18
2L	2886579	2945029	1	1	0	2	0	70
2L	2886579	2945608	1	1	0	2	0	39
2L	2888318	2890449	1	1	0	1	0	14
2L	2888599	2889673	1	1	0	2	0	56
