2L	19583686	19583819	2	2	1	67	0	71
2L	19583708	19583766	2	2	0	2	0	70
2L	19584149	19584213	1	1	0	1	0	69
2L	19584553	19584629	1	1	1	300	0	71
2L	19585916	19585982	1	1	1	227	0	70
2L	19585920	19585982	1	1	0	1	0	60
2L	19587377	19590229	1	1	0	1	0	17
2L	19587377	19600857	1	1	0	26	0	64
2L	19587528	19600857	1	1	1	120	0	71
2L	19590247	19600857	1	1	0	2	0	46
2L	19600765	19603812	2	2	1	3	0	37
2L	19600932	19611303	1	1	1	109	0	69
2L	19603914	19604845	2	2	1	2	0	64
2L	19603914	19610373	2	2	0	1	0	37
2L	19603914	19610381	2	2	0	1	0	65
2L	19609054	19609145	2	2	0	2	0	40
2L	19611627	19618702	1	1	0	1	0	61
2L	19611627	19619913	1	1	0	1	0	15
2L	19611627	19620365	1	1	0	1	0	67
2L	19611627	19629652	1	1	0	1	0	19
2L	19611627	19643330	1	1	1	2	0	42
2L	19611627	19644267	1	1	1	116	4	70
2L	19612286	19612463	2	2	0	1	0	65
2L	19643373	19644267	1	1	1	2	0	42
2L	19644400	19644473	1	1	1	83	0	70
2L	19644636	19691017	1	1	1	76	0	70
2L	19691198	19701223	1	1	1	97	0	67
2L	19701461	19701521	1	1	1	81	0	70
2L	19701669	19701749	1	1	1	81	0	62
2L	19702026	19714888	1	1	1	5	0	60
2L	19702035	19714888	1	1	1	56	0	70
2L	19714990	19715760	1	1	1	82	0	70
2L	19715954	19717058	1	1	1	90	0	71
2L	19717210	19717317	1	1	1	77	0	69
2L	19717455	19719702	1	1	1	88	0	70
2L	19717455	19725894	1	1	1	1	0	17
2L	19720000	19725894	1	1	1	58	0	71
2L	19724195	19725894	1	1	0	1	0	15
2L	19726035	19726130	1	1	1	74	0	71
2L	19729473	19729538	1	1	1	125	0	70
2L	19729650	19729719	1	1	1	119	0	70
2L	19730026	19730093	1	1	1	128	0	71
2L	19732469	19732572	2	2	0	2	0	32
2L	19732671	19732744	2	2	1	4	2	12
2L	19732677	19732744	2	2	1	401	1	71
2L	19733070	19733154	2	2	0	5	0	59
2L	19733070	19733162	2	2	1	424	0	71
2L	19733580	19733638	2	2	0	5	0	62
2L	19733591	19733638	2	2	1	337	0	71
2L	19734410	19734469	2	2	1	129	0	69
2L	19734413	19734469	2	2	1	350	0	70
2L	19734662	19734725	2	2	0	2	0	66
2L	19734919	19734999	2	2	0	1	0	44
2L	19734942	19734999	2	2	1	307	0	71
2L	19735222	19735280	2	2	0	7	0	66
2L	19735222	19735331	2	2	0	1	0	30
2L	19735222	19735511	2	2	1	402	0	70
2L	19735241	19735511	2	2	0	1	0	61
2L	19735634	19735766	2	2	1	359	0	71
2L	19736209	19736272	1	1	1	666	0	71
2L	19736209	19736289	1	1	0	3	0	63
2L	19736378	19736444	1	3	0	1	0	29
2L	19736563	19736624	2	2	0	1	0	24
2L	19736563	19737213	2	2	0	8	0	45
2L	19736571	19736633	1	1	0	3	0	36
2L	19736581	19736633	1	1	1	466	0	71
2L	19736743	19736812	1	1	0	1	0	22
2L	19740955	19758552	1	1	0	1	0	35
2L	19743645	19743698	2	2	0	1	0	46
2L	19743645	19743702	2	2	1	61	0	71
2L	19749659	19749718	2	2	1	39	0	70
2L	19752214	19752272	2	2	1	34	0	66
2L	19753356	19753428	2	2	1	30	0	70
2L	19753688	19753746	2	2	1	23	0	67
2L	19754077	19754134	2	2	1	25	0	70
2L	19754281	19754827	2	2	0	1	0	36
2L	19754281	19755054	2	2	0	1	0	15
2L	19754281	19755868	2	2	1	23	0	70
2L	19756601	19756663	2	2	0	2	0	33
2L	19757226	19757308	1	1	0	1	0	68
2L	19757309	19757376	1	1	0	3	0	54
2L	19757872	19757949	2	2	0	2	0	12
2L	19757892	19757949	2	2	1	483	0	71
2L	19757897	19757951	1	1	0	4	0	60
2L	19758473	19758531	2	2	1	338	7	70
2L	19758473	19758885	2	2	0	1	0	29
2L	19758473	19760722	2	2	0	11	0	48
2L	19758487	19758531	2	2	0	1	2	44
2L	19758610	19758696	2	2	0	2	0	26
2L	19758610	19760722	2	2	0	4	0	60
2L	19758631	19758696	2	2	0	3	0	53
2L	19758732	19758795	1	1	0	1	0	40
2L	19758944	19759001	1	1	1	155	0	67
2L	19758948	19759001	1	1	0	1	0	66
2L	19759153	19759203	1	1	1	233	0	70
2L	19759505	19759582	1	1	1	183	0	71
2L	19762306	19762487	2	2	1	159	0	71
2L	19762832	19763425	2	2	1	199	0	71
2L	19762832	19764069	2	2	1	16	0	43
2L	19763498	19764069	2	2	1	132	0	61
2L	19763745	19764069	2	2	0	6	0	43
2L	19768015	19770760	2	2	0	1	0	26
2L	19775544	19783166	1	1	0	4	0	66
2L	19775544	19792041	1	1	0	3	0	12
2L	19775544	19792177	1	1	0	7	0	44
2L	19775965	19783166	1	1	0	1	0	30
2L	19776596	19783166	1	1	0	2	0	64
2L	19776711	19776737	0	0	0	35	0	69
2L	19777015	19777081	2	2	1	2	0	44
2L	19777021	19777081	2	2	1	533	0	71
2L	19778947	19779017	2	2	1	310	0	70
2L	19779331	19779399	2	2	1	214	1	70
2L	19779334	19779399	2	2	1	197	0	70
2L	19779350	19779406	1	1	0	1	0	16
2L	19779652	19779713	1	1	0	3	0	62
2L	19781026	19781091	2	2	1	314	0	71
2L	19781180	19781258	2	2	0	2	0	46
2L	19782366	19782420	2	2	1	245	2	71
2L	19782379	19782429	1	1	0	1	0	62
2L	19782826	19782882	2	2	0	3	0	26
2L	19782826	19783185	2	2	0	4	0	34
2L	19782826	19790117	2	2	0	3	0	47
2L	19782826	19790994	2	2	0	3	0	51
2L	19782826	19791269	2	2	1	12	0	71
2L	19782826	19791534	2	2	0	12	0	42
2L	19782826	19791715	2	2	0	5	0	45
2L	19782826	19791763	2	2	1	271	1	71
2L	19782826	19792898	2	2	0	4	0	48
2L	19782943	19791763	2	2	0	1	0	60
2L	19783167	19791696	2	2	0	1	0	51
2L	19783186	19791763	2	2	0	1	0	33
2L	19783321	19791763	2	2	0	3	0	50
2L	19783576	19791763	2	2	0	1	0	51
2L	19783866	19792177	1	1	0	1	0	57
2L	19785430	19791763	2	2	0	1	0	65
2L	19786565	19786647	1	1	0	6	0	59
2L	19791342	19791763	2	2	1	4	0	62
2L	19792452	19792509	1	1	1	346	0	71
2L	19792759	19792818	1	1	0	3	0	58
2L	19792759	19792859	1	1	0	8	2	65
2L	19793159	19793223	2	2	1	258	2	69
2L	19793403	19794582	2	2	1	226	0	71
2L	19794134	19807344	1	1	0	1	0	53
2L	19794309	19794582	2	2	1	61	0	67
2L	19795044	19795539	2	2	1	783	32	71
2L	19796824	19807344	1	1	1	2	0	10
2L	19807586	19857669	1	1	1	2	0	40
2L	19816709	19817250	1	1	0	1	0	58
2L	19817346	19817403	1	1	0	1	0	52
2L	19853879	19854517	2	2	0	1	0	57
2L	19856259	19857669	1	1	1	1	0	71
2L	19866510	19886943	1	1	1	31	0	70
2L	19879165	20091675	2	2	0	0	14	13
2L	19886650	19886943	1	1	0	1	0	31
2L	19887321	19907761	1	1	1	27	1	56
2L	19890562	19890621	2	2	1	1	0	57
2L	19890789	19890848	2	2	1	1	0	31
2L	19892399	19892460	2	2	1	1	0	25
2L	19895871	19895937	1	1	0	2	0	41
2L	19896329	19901932	1	1	0	1	0	56
2L	19897899	19897964	1	1	0	1	0	30
2L	19907893	19908758	1	1	1	23	0	64
2L	19908868	19908938	1	1	1	30	0	68
2L	19910433	19916769	1	1	0	2	0	28
2L	19910433	19925382	1	1	1	38	0	67
2L	19918586	19925382	1	1	1	7	0	70
2L	19925943	19926006	1	1	1	39	0	70
2L	19926152	19926209	1	1	1	41	0	70
2L	19926513	19926620	1	1	1	1	0	27
2L	19926513	19928622	1	1	1	59	0	68
2L	19926648	19928622	1	1	1	1	0	27
2L	19928997	19929202	1	1	1	54	1	71
2L	19929355	19954552	1	1	1	53	0	71
2L	19935096	19945269	1	1	0	1	0	69
2L	19935528	19945269	1	1	1	8	0	61
2L	19935624	19945269	1	1	0	1	0	42
2L	19943710	19945269	1	1	0	2	0	23
2L	19946703	19950406	1	1	0	1	0	39
2L	19946703	19954552	1	1	1	18	0	67
2L	19956400	19956470	1	1	1	51	0	68
2L	19956727	19956791	1	1	1	74	0	71
2L	19957272	19957332	1	1	1	77	0	70
2L	19958765	19959266	1	1	1	2289	0	69
2L	19958769	19959266	1	1	1	141	0	60
2L	19958910	19959266	1	1	1	25	0	70
2L	19959692	19959750	1	1	1	4039	2	71
2L	19960351	19960404	2	2	1	8	0	66
2L	19960591	19960658	2	2	1	3	0	61
2L	19960782	19960853	2	2	1	2	0	32
2L	19961122	19961277	2	2	0	1	0	60
2L	19961580	19961638	2	2	1	5	0	50
2L	19962215	19962274	2	2	1	47	0	70
2L	19962719	19962825	1	1	0	9	0	20
2L	19962755	19962825	1	1	1	2369	5	70
2L	19962759	19962825	1	1	0	2	0	46
2L	19963058	19963141	1	1	0	5	1	55
2L	19963238	19963343	2	2	0	1	1	37
2L	19964282	19964338	1	1	1	108	0	27
2L	19964366	19964425	1	1	1	121	0	28
2L	19964477	19964514	1	1	0	2	0	49
2L	19964582	19964643	1	1	1	148	0	70
2L	19964582	19964645	1	1	0	1	0	67
2L	19964776	19964839	1	1	1	125	0	71
2L	19964999	19965062	1	1	0	8	0	61
2L	19965011	19965062	1	1	1	128	0	71
2L	19966361	19966419	2	2	1	2	0	44
2L	19966878	19969037	1	1	0	1	0	55
2L	19967511	19967565	2	2	0	2	0	63
2L	19967511	19967573	2	2	1	201	0	71
2L	19970241	19970324	2	2	0	1	0	58
2L	19970241	19970519	2	2	1	22	0	70
2L	19970462	19970519	2	2	1	2	0	14
2L	19971318	19971405	2	2	1	8	0	69
2L	19971991	19982566	2	2	1	14	0	46
2L	19971991	19999336	2	2	0	3	0	35
2L	19982613	19999336	2	2	1	9	0	37
2L	19982613	20016819	2	2	0	1	0	46
2L	19999374	20016819	2	2	1	15	0	37
2L	20008202	20008597	1	1	0	0	15	69
2L	20009687	20009746	1	1	0	0	1	18
2L	20028330	20028836	1	1	0	2	0	59
2L	20028330	20054076	1	1	1	1	0	51
2L	20048075	20081738	2	2	0	0	1	12
2L	20054222	20054278	1	1	1	5	0	69
2L	20054737	20054878	1	1	1	10	0	61
2L	20055110	20055175	1	1	1	11	0	47
2L	20058730	20058801	2	2	1	353	0	71
2L	20060353	20060411	2	2	1	313	4	71
2L	20060353	20060501	2	2	0	1	0	32
2L	20060725	20060828	2	2	1	489	11	71
2L	20061017	20061185	2	2	1	1	0	64
2L	20061054	20061423	2	2	0	1	0	13
2L	20061563	20062147	1	1	0	2	0	42
2L	20061633	20061687	1	1	0	2	0	58
2L	20061721	20061781	1	1	1	1111	0	71
2L	20061721	20061787	1	1	0	1	0	68
2L	20061725	20061781	1	1	0	1	0	36
2L	20062013	20062147	1	1	1	855	0	71
2L	20062060	20062147	1	1	0	2	0	66
2L	20062064	20062147	1	1	1	185	0	70
2L	20062306	20062544	1	1	1	983	0	71
2L	20062654	20062733	1	1	1	1027	0	71
2L	20063172	20063377	1	1	1	979	0	71
2L	20063248	20063377	1	1	0	2	0	55
2L	20063319	20063377	1	1	1	3	0	70
2L	20063602	20063658	2	2	0	1	0	51
2L	20063613	20063671	1	1	1	857	0	71
2L	20064573	20064624	2	2	1	706	1	70
2L	20065002	20065058	2	2	1	792	0	71
2L	20065664	20066548	1	3	0	2	0	67
2L	20065688	20066438	1	1	0	1	0	69
2L	20066007	20066097	2	2	0	1	0	51
2L	20066899	20069047	1	1	1	453	0	71
2L	20066899	20069052	1	1	0	5	0	69
2L	20066899	20072353	1	1	0	2	0	51
2L	20066903	20069047	1	1	0	1	0	37
2L	20068479	20069047	1	1	0	1	0	46
2L	20068534	20069047	1	1	0	2	0	19
2L	20068628	20069047	1	1	0	1	0	49
2L	20068917	20069047	1	1	0	1	0	57
2L	20069305	20069376	1	1	1	407	0	70
2L	20069515	20071829	1	1	0	1	0	62
2L	20069515	20072353	1	1	1	451	0	71
2L	20069515	20073377	1	1	0	2	0	39
2L	20071201	20071356	1	1	0	1	0	56
2L	20071379	20072353	1	1	0	16	0	69
2L	20071709	20071823	2	2	1	2	0	64
2L	20072262	20072329	2	2	0	1	0	60
2L	20072647	20073377	1	1	1	393	1	71
2L	20072697	20073808	2	2	0	4	0	49
2L	20074129	20074190	2	2	1	577	1	70
2L	20074337	20074770	2	2	1	558	0	71
2L	20074461	20074770	2	2	0	1	0	22
2L	20074851	20074957	2	2	1	538	0	71
2L	20074851	20075383	2	2	0	3	0	65
2L	20074890	20074957	2	2	0	1	0	21
2L	20075063	20075132	2	2	0	2	0	33
2L	20075320	20075383	2	2	1	242	0	71
2L	20077297	20087646	1	1	1	79	0	71
2L	20079473	20080005	2	2	1	3	0	49
2L	20079473	20084577	2	2	1	5	0	67
2L	20081859	20081934	2	2	0	1	0	48
2L	20082443	20082676	2	2	0	2	0	37
2L	20083016	20083310	2	2	0	1	0	49
2L	20083016	20084577	2	2	1	381	0	71
2L	20083589	20083642	2	2	0	1	0	65
2L	20088245	20088450	1	1	0	2	0	46
2L	20090886	20090997	2	2	0	1	0	51
2L	20090902	20090997	2	2	0	1	0	40
2L	20090940	20090997	2	2	1	311	0	71
2L	20090945	20090997	2	2	0	53	0	66
2L	20090998	20091115	2	2	0	1	0	18
2L	20091506	20091651	1	1	1	4	0	45
2L	20093247	20093317	2	2	1	680	0	71
2L	20093374	20093432	2	6	0	1	0	56
2L	20093661	20093723	2	2	1	1125	13	71
2L	20093661	20094222	2	2	0	1	0	33
2L	20093801	20093866	1	1	0	1	0	49
2L	20093982	20094050	1	1	0	2	0	28
2L	20094354	20094438	1	1	1	467	4	71
2L	20095914	20095980	2	2	0	3	0	62
2L	20095940	20096002	1	1	1	378	0	71
2L	20096162	20096214	2	2	0	3	0	63
2L	20096804	20096865	2	2	1	763	1	71
2L	20097166	20120190	2	2	0	3	0	53
2L	20097175	20115830	2	2	0	2	0	24
2L	20097282	20098253	2	4	0	1	0	35
2L	20097683	20100943	1	1	1	8	0	57
2L	20098235	20100943	1	1	1	10	0	62
2L	20101188	20101630	1	1	1	16	0	67
2L	20101843	20101911	1	1	1	12	0	62
2L	20102131	20102194	1	1	1	21	0	67
2L	20102365	20102425	1	1	1	6	2	71
2L	20103997	20104054	2	2	0	2	0	64
2L	20115048	20115830	2	2	0	1	0	42
2L	20116535	20120190	2	2	0	1	0	38
2L	20120251	20120315	2	2	0	1	0	44
2L	20122993	20123071	2	2	0	1	0	14
2L	20123007	20137198	1	1	0	12	0	67
2L	20134282	20134331	2	2	1	1	0	54
2L	20134724	20134781	2	2	1	2	0	61
2L	20136157	20137198	1	1	0	2	0	58
2L	20148883	20167041	2	2	0	2	4	55
2L	20150040	20168116	1	1	0	1	0	35
2L	20153739	20153793	2	2	0	0	21	68
2L	20154971	20155141	2	2	0	0	2	27
2L	20154971	20156745	2	2	0	0	2	27
2L	20155075	20156676	2	2	0	0	21	70
2L	20155075	20158280	2	2	0	0	21	70
2L	20156035	20157634	2	2	0	0	9	67
2L	20156035	20159238	2	2	0	0	9	67
2L	20156035	20273004	2	2	0	0	9	67
2L	20156575	20156745	2	2	0	0	2	27
2L	20156575	20156807	2	2	0	0	1	24
2L	20156575	20158349	2	2	0	0	2	25
2L	20156575	20158411	2	2	0	0	1	24
2L	20156679	20158280	2	2	0	0	21	70
2L	20157639	20159238	2	2	0	0	9	67
2L	20157639	20273004	2	2	0	0	9	67
2L	20158179	20158349	2	2	0	0	2	25
2L	20158179	20158411	2	2	0	0	1	24
2L	20159243	20273004	2	2	0	0	9	67
2L	20160622	20163665	1	1	0	0	2	65
2L	20160622	20163678	1	1	0	0	42	63
2L	20161138	20163644	1	1	0	0	1	45
2L	20161734	20161842	1	1	0	0	3	68
2L	20162781	20163678	1	1	0	0	2	60
2L	20163711	20277381	0	0	0	0	5	32
2L	20164015	20272802	2	2	0	0	26	59
2L	20164220	20273004	2	2	0	0	9	67
2L	20169737	20169838	2	2	0	6	0	52
2L	20169737	20169988	2	2	0	2	0	43
2L	20169753	20169838	2	2	0	1	0	29
2L	20169918	20169988	2	2	0	7	0	27
2L	20200219	20204581	2	2	0	0	2	15
2L	20203313	20203393	2	2	0	2	0	65
2L	20203668	20203749	2	4	0	1	0	67
2L	20207050	20216152	1	1	0	0	3	62
2L	20207567	20216898	1	1	0	2	0	51
2L	20207610	20216941	1	1	0	1	0	65
2L	20208002	20217723	1	1	0	0	2	53
2L	20208185	20217904	2	2	0	0	1	23
2L	20217076	20217253	0	0	0	3	0	58
2L	20248424	20248503	1	1	1	1	0	9
2L	20272893	20277758	2	2	0	0	3	49
2L	20272895	20277761	2	2	0	0	41	70
2L	20273194	20277683	2	2	0	0	1	22
2L	20273257	20273684	1	1	0	0	1	20
2L	20274387	20277320	1	1	0	0	2	66
2L	20274387	20277333	1	1	0	0	32	64
2L	20274903	20277299	1	1	0	0	1	45
2L	20276439	20277333	1	1	0	0	2	52
2L	20278798	20281331	2	2	0	0	1	30
2L	20281265	20281331	2	2	0	0	4	27
2L	20281277	20281331	2	2	0	0	301	70
2L	20282331	20282569	2	2	0	0	1	20
2L	20294788	20294877	1	1	1	153	0	71
2L	20297166	20297223	2	2	1	16	0	42
2L	20311269	20311649	1	1	0	4	0	26
2L	20311269	20311710	1	1	0	2	0	15
2L	20311564	20311710	1	1	0	1	0	28
2L	20311669	20334806	2	2	0	0	5	19
2L	20311711	20311771	1	1	0	1	1	34
2L	20312415	20322009	1	1	1	177	0	71
2L	20316962	20317294	2	2	1	3	0	39
2L	20322081	20323004	1	1	0	1	0	52
2L	20322081	20334080	1	1	1	209	0	71
2L	20334199	20334620	1	1	1	212	0	70
2L	20334731	20336286	1	1	1	267	0	71
2L	20336405	20336463	1	1	1	70	0	70
2L	20336405	20336466	1	1	1	244	0	71
2L	20336405	20336469	1	1	1	20	0	69
2L	20336550	20339244	1	1	1	319	0	70
2L	20339376	20339581	1	1	1	335	0	71
2L	20339694	20339979	1	1	1	146	0	71
2L	20340113	20340906	1	1	0	1	0	69
2L	20340113	20343598	1	1	1	158	0	71
2L	20340137	20340201	2	4	0	1	0	51
2L	20342482	20343598	1	1	1	2	0	33
2L	20343673	20343742	1	1	1	137	0	68
2L	20343948	20344654	1	1	1	81	0	70
2L	20343948	20345172	1	1	1	3	0	51
2L	20343948	20345524	1	1	1	36	0	70
2L	20345260	20345524	1	1	1	32	0	70
2L	20345671	20345905	1	1	1	45	0	70
2L	20345691	20345905	1	1	0	2	0	55
2L	20346245	20346307	1	1	1	71	0	65
2L	20346512	20346577	1	1	1	73	0	66
2L	20346880	20346933	2	2	0	1	0	64
2L	20346892	20346949	1	1	1	60	0	65
2L	20348536	20348703	2	2	0	195	0	70
2L	20348536	20349753	2	2	0	2	0	51
2L	20348557	20348614	2	2	0	19	0	71
2L	20348557	20348703	2	2	0	1	0	41
2L	20348557	20349753	2	2	0	1	0	26
2L	20348879	20348949	2	2	1	4106	0	71
2L	20349217	20349240	2	2	0	2	0	21
2L	20349577	20349634	1	3	0	1	0	38
2L	20349697	20349753	2	2	0	4	0	64
2L	20349930	20350282	2	2	0	11	0	70
2L	20349951	20350282	2	2	0	3	0	71
2L	20350623	20350840	1	1	0	1	0	54
2L	20350647	20350760	1	1	0	1	0	65
2L	20350895	20355362	1	1	1	310	0	71
2L	20350895	20355481	1	1	0	1	0	27
2L	20355425	20355481	1	1	0	2	0	25
2L	20355748	20355805	1	1	1	218	0	71
2L	20356007	20356084	1	1	1	220	0	71
2L	20356506	20356561	1	1	1	190	0	71
2L	20356506	20356567	1	1	0	1	0	70
2L	20356802	20356875	1	1	1	6	0	70
2L	20356802	20360012	1	1	1	251	0	71
2L	20360434	20360538	1	1	0	2	0	16
2L	20360434	20360563	1	1	1	231	2	71
2L	20360813	20361968	1	1	1	8	0	55
2L	20360813	20364296	1	1	1	128	0	70
2L	20362827	20364296	1	1	1	7	0	68
2L	20377592	20377801	2	2	1	2	0	56
2L	20378645	20378765	2	2	1	1	0	64
2L	20379593	20381712	2	2	1	2	0	60
2L	20386998	20387051	2	2	0	1	0	65
2L	20387588	20399205	2	2	0	2	0	33
2L	20387593	20399091	2	2	1	13	0	63
2L	20387593	20399205	2	2	1	5	0	69
2L	20410145	20410540	1	1	0	0	3	47
2L	20411630	20411689	1	1	0	0	1	26
2L	20416107	20416163	2	2	1	194	0	71
2L	20416818	20417107	2	2	0	2	0	69
2L	20417668	20417817	1	1	0	1	0	22
2L	20417668	20420318	1	1	1	1408	0	71
2L	20418211	20420318	1	1	0	1	0	41
2L	20420220	20420318	1	1	0	26	0	70
2L	20420413	20420489	1	1	1	1396	1	71
2L	20420590	20420647	1	1	1	1393	1	71
2L	20420835	20420896	1	1	1	1571	1	71
2L	20420839	20420896	1	1	0	1	0	48
2L	20421118	20422144	1	1	1	1475	0	71
2L	20422056	20422144	1	1	0	1	0	23
2L	20422237	20422298	1	1	0	1	0	36
2L	20422237	20422301	1	1	1	1390	0	71
2L	20422412	20422468	1	1	1	1074	0	71
2L	20423274	20423350	2	2	1	4	0	60
2L	20423297	20423350	2	2	0	2	0	23
2L	20423481	20424274	2	2	1	5	1	71
2L	20424428	20424487	2	2	1	1	0	49
2L	20427474	20431923	1	1	1	2	0	42
2L	20428572	20431923	1	1	0	3	0	52
2L	20428607	20428663	2	2	0	2	0	32
2L	20429093	20431923	1	1	0	1	0	44
2L	20429162	20431266	1	1	0	9	0	64
2L	20429162	20431549	1	1	0	2	0	35
2L	20429162	20431923	1	1	1	436	0	70
2L	20429329	20431923	1	1	0	1	0	39
2L	20429351	20431923	1	1	0	4	0	61
2L	20429421	20431565	1	1	0	1	0	50
2L	20429477	20431923	1	1	0	2	0	18
2L	20431616	20431923	1	1	0	19	0	71
2L	20432476	20432686	0	0	0	3	1	43
2L	20432730	20436956	1	1	0	1	0	28
2L	20432730	20438032	1	1	0	2	0	61
2L	20432730	20441056	1	1	1	338	6	55
2L	20435119	20438338	2	2	0	2	0	35
2L	20437625	20437694	2	2	1	5	0	67
2L	20437625	20438338	2	2	1	3	0	18
2L	20437882	20438338	2	2	0	4	0	37
2L	20438113	20441056	1	1	0	2	0	47
2L	20441112	20441164	1	1	1	297	0	61
2L	20441247	20441641	1	1	1	304	0	70
2L	20441966	20442082	2	4	0	4	0	51
2L	20444335	20453453	2	2	0	0	1	64
2L	20448286	20448350	2	2	1	6	1194	71
2L	20448305	20450277	1	1	0	0	2	66
2L	20448305	20459394	1	1	0	0	2	66
2L	20448874	20448941	2	2	1	6	893	71
2L	20449314	20449380	2	2	1	8	679	71
2L	20451277	20451334	1	1	1	0	74	70
2L	20451277	20451366	1	1	0	0	3	30
2L	20451277	20460480	1	1	0	0	3	44
2L	20457403	20457467	2	2	1	6	1194	71
2L	20457422	20459394	1	1	0	0	2	66
2L	20457991	20458058	2	2	1	30	893	71
2L	20458431	20458497	2	2	1	470	695	71
2L	20460391	20460448	1	1	1	122	78	70
2L	20460391	20460480	1	1	0	0	3	44
2L	20460642	20460689	1	1	0	2	0	27
2L	20461051	20461110	1	1	1	236	1	70
2L	20461600	20461659	2	2	0	2	0	50
2L	20463479	20463638	2	2	0	2	0	13
2L	20473195	20473268	2	2	0	3	0	65
2L	20473217	20473268	2	2	1	36	0	71
2L	20473217	20473272	2	2	1	15	0	69
2L	20523920	20526390	2	2	0	1	0	40
2L	20531332	20531387	1	1	1	2	0	65
2L	20634608	20634678	1	1	1	2	0	30
2L	20638071	20638151	2	2	0	3	0	51
2L	20640193	20640263	1	1	1	1	0	35
2L	20644601	20644663	2	2	1	254	0	71
2L	20644811	20644892	2	2	0	3	0	34
2L	20644811	20645668	2	2	0	1	0	38
2L	20644821	20644892	2	2	0	1	0	27
2L	20645362	20645416	2	2	1	77	0	66
2L	20645362	20645668	2	2	0	31	0	69
2L	20645447	20645668	2	2	0	4	0	46
2L	20645452	20645668	2	2	1	64	0	68
2L	20645452	20645705	2	2	0	3	0	35
2L	20645475	20645668	2	2	0	1	0	58
2L	20645958	20646043	1	1	0	4	0	47
2L	20645961	20646043	1	1	1	545	0	71
2L	20647265	20647471	1	1	0	1	0	47
2L	20647668	20648197	1	1	0	1	2	41
2L	20647681	20648197	1	1	0	0	1	45
2L	20647789	20647963	1	1	1	87	235	9
2L	20647789	20648188	1	1	0	12	0	48
2L	20648014	20648188	1	1	1	92	4	50
2L	20648249	20648419	1	1	1	161	30	60
2L	20648480	20648784	1	1	1	58	27	60
2L	20650461	20650536	1	1	1	532	0	71
2L	20650478	20650536	1	1	0	2	0	36
2L	20650722	20651248	2	2	0	1	0	54
2L	20651561	20651625	2	2	1	268	0	71
2L	20651834	20651891	2	2	0	1	0	45
2L	20651834	20651893	2	2	1	370	0	71
2L	20652086	20652144	2	2	1	314	1	70
2L	20652339	20652400	2	2	1	339	0	71
2L	20652886	20652941	2	2	1	251	0	71
2L	20653491	20653552	2	2	0	2	0	67
2L	20653499	20653552	2	2	1	242	0	71
2L	20653797	20653855	2	2	1	223	0	71
2L	20654704	20654757	2	2	1	237	0	71
2L	20655523	20655585	2	2	1	209	0	69
2L	20656221	20656321	2	2	0	2	0	52
2L	20656231	20656498	1	1	0	3	0	20
2L	20656315	20656498	1	1	0	4	0	36
2L	20656602	20656707	1	1	1	527	0	71
2L	20656831	20656972	1	1	1	487	0	69
2L	20657210	20657267	1	1	1	418	0	71
2L	20657476	20657536	1	1	1	406	0	71
2L	20658156	20658211	1	1	1	407	0	71
2L	20658156	20658223	1	1	1	10	0	70
2L	20658156	20658461	1	1	0	8	0	61
2L	20658405	20658461	1	1	1	391	0	71
2L	20658602	20658668	1	1	1	393	0	70
2L	20660181	20660426	1	1	0	7	0	69
2L	20660386	20660448	2	2	1	228	0	71
2L	20661149	20661989	2	2	1	152	0	70
2L	20661149	20674994	2	2	0	2	0	48
2L	20663930	20663997	2	4	1	148	0	70
2L	20664210	20664290	2	2	1	8	0	65
2L	20664210	20673288	2	2	0	1	0	46
2L	20664210	20674994	2	2	1	116	0	71
2L	20664313	20664390	2	2	0	1	0	22
2L	20664450	20667865	2	2	1	1	0	58
2L	20664450	20674994	2	2	0	1	0	53
2L	20667623	20667957	2	2	0	3	0	38
2L	20671102	20674994	2	2	0	4	0	28
2L	20675571	20675636	2	2	1	77	23	69
2L	20676114	20676166	1	1	0	1	0	63
2L	20676114	20676193	1	1	1	15	0	69
2L	20676389	20676460	1	1	1	702	1	71
2L	20677488	20677543	1	1	1	479	0	71
2L	20677824	20677863	1	1	0	1	0	13
2L	20677824	20677878	1	1	1	456	6	70
2L	20677955	20678015	1	1	1	465	5	70
2L	20678141	20678200	1	1	1	451	2	70
2L	20681534	20681618	2	2	1	158	0	70
2L	20687067	20687249	2	2	1	1	0	31
2L	20688337	20688455	2	2	1	3	0	21
2L	20720635	20721644	2	2	0	1	0	23
2L	20721593	20721644	2	2	0	2	0	61
2L	20721648	20721738	1	1	0	1	0	27
2L	20721698	20721756	1	1	0	2	0	23
2L	20721924	20721989	1	1	0	1	0	65
2L	20721924	20722525	1	1	0	1	0	13
2L	20724912	20724971	2	2	1	42	0	63
2L	20725048	20725105	2	2	1	64	0	69
2L	20725807	20725861	2	2	1	92	0	70
2L	20726475	20726526	1	1	0	1	0	37
2L	20727893	20727967	2	2	1	16	0	59
2L	20728367	20728428	2	2	1	32	0	71
2L	20729021	20729075	2	2	1	14	0	61
2L	20729335	20729398	2	2	0	3	0	60
2L	20729666	20729876	2	2	1	6	0	60
2L	20730102	20730159	2	2	1	8	0	43
2L	20731504	20731563	2	2	1	996	0	71
2L	20731724	20731773	2	2	0	1	0	12
2L	20731724	20731777	2	2	1	868	0	71
2L	20732749	20732821	2	2	0	1	0	66
2L	20732761	20732821	2	2	1	758	0	71
