2R	16756746	16756800	2	2	1	32	0	69
2R	16757164	16757232	2	2	1	27	0	65
2R	16757530	16757596	2	2	1	30	0	62
2R	16757688	16757747	2	2	1	32	0	71
2R	16757926	16757992	2	2	1	12	0	71
2R	16758403	16759251	2	2	1	20	0	71
2R	16758830	16759251	2	2	1	1	0	5
2R	16759443	16759509	2	2	1	12	0	60
2R	16759677	16759734	2	2	1	21	0	65
2R	16760518	16760597	2	2	1	13	0	68
2R	16760715	16761667	2	2	1	16	0	62
2R	16761808	16761869	2	2	1	18	0	69
2R	16762034	16762187	2	2	1	2	0	37
2R	16762444	16762511	2	2	1	13	0	59
2R	16762697	16762752	2	2	1	13	0	66
2R	16762993	16763050	2	2	1	5	0	52
2R	16763134	16763197	2	2	1	10	0	66
2R	16763341	16772253	2	2	1	1	0	34
2R	16763341	16772257	2	2	1	9	0	55
2R	16768480	16768541	1	1	1	3	0	56
2R	16768777	16768834	1	1	1	2	0	19
2R	16773639	16773754	2	2	1	4282	1	71
2R	16773639	16773863	2	2	0	23	0	59
2R	16773807	16773863	2	2	0	10	0	52
2R	16773810	16773863	2	2	0	12	0	55
2R	16773994	16774093	2	2	0	1	0	26
2R	16774350	16774402	1	1	1	1	0	33
2R	16781568	16782168	1	1	1	1	0	21
2R	16783883	16784769	1	1	1	2	0	51
2R	16783883	16788154	1	1	1	60	4	69
2R	16784909	16788154	1	1	1	1	0	3
2R	16787488	16788154	1	1	1	2	0	43
2R	16788261	16788325	1	1	1	64	0	71
2R	16788667	16788790	1	1	1	80	0	70
2R	16789119	16789183	1	1	1	67	0	70
2R	16789636	16789711	1	1	1	68	0	69
2R	16789916	16790738	1	1	1	86	0	71
2R	16792782	16792872	1	1	1	2	0	25
2R	16793686	16793744	2	2	1	1	0	45
2R	16793889	16793953	2	2	1	5	0	48
2R	16794032	16794092	2	2	1	7	0	61
2R	16794183	16794243	2	2	1	6	0	56
2R	16794701	16804410	2	2	0	1	0	24
2R	16799807	16799865	2	2	0	1	0	50
2R	16799947	16807545	2	2	0	1	0	26
2R	16817222	16817284	1	1	1	4	0	67
2R	16818501	16818589	2	2	1	3	0	46
2R	16818532	16818589	2	2	1	1	0	54
2R	16818695	16818978	2	2	1	3	0	58
2R	16825678	16825735	1	1	1	2	0	60
2R	16826986	16827041	1	1	1	15	0	61
2R	16827160	16827273	1	1	1	21	0	68
2R	16827219	16827273	1	1	0	1	0	31
2R	16830496	16830554	1	1	0	1	0	16
2R	16832899	16832958	2	2	0	3	0	66
2R	16840371	16840472	2	2	0	3	0	28
2R	16850645	16850712	1	1	1	178	0	70
2R	16851133	16851190	1	1	1	148	0	70
2R	16851309	16851363	1	1	1	179	0	70
2R	16852287	16852351	1	1	1	230	0	71
2R	16852804	16852873	1	3	0	4	0	27
2R	16853217	16853277	1	1	1	287	0	71
2R	16853741	16853808	1	1	1	365	0	69
2R	16854037	16854102	1	1	0	2	0	31
2R	16854049	16854102	1	1	0	1	0	56
2R	16855195	16855256	2	2	1	534	0	71
2R	16855630	16856124	2	2	0	2	0	29
2R	16855630	16856128	2	2	0	1	0	40
2R	16856052	16856124	2	2	0	1	0	29
2R	16856052	16856128	2	2	0	1	0	29
2R	16856270	16856387	2	2	0	1	0	43
2R	16856304	16856805	1	1	1	617	0	70
2R	16856316	16856805	1	1	1	17	0	68
2R	16857053	16857632	1	1	1	979	0	71
2R	16857053	16857638	1	1	0	2	0	46
2R	16857333	16857632	1	1	0	2	0	40
2R	16857545	16857632	1	1	0	2	0	19
2R	16858115	16858180	1	1	1	1706	1	71
2R	16858602	16858663	1	1	1	1647	0	71
2R	16858765	16858826	1	1	1	1742	1	71
2R	16859001	16859060	1	1	1	1643	0	71
2R	16859001	16859109	1	1	0	1	0	22
2R	16859250	16859312	1	1	1	2167	2	71
2R	16859250	16859315	1	1	0	3	0	64
2R	16859398	16859452	1	1	1	2635	2	71
2R	16859398	16859459	1	1	0	1	0	14
2R	16859575	16859632	1	1	1	3379	0	71
2R	16859786	16859849	1	1	1	3282	1	71
2R	16859989	16860055	1	1	0	1	0	21
2R	16860000	16860055	1	1	0	1	0	51
2R	16860010	16860065	1	1	0	1	0	66
2R	16860021	16860070	2	2	0	5	1	61
2R	16861428	16864568	2	2	0	1	0	14
2R	16861610	16864568	2	2	0	1	0	24
2R	16862401	16864568	2	2	0	1	0	42
2R	16862753	16862908	2	2	0	2	0	20
2R	16863047	16863893	2	2	0	3	0	37
2R	16863999	16864568	2	2	0	3	0	17
2R	16864005	16864568	2	2	0	24	0	69
2R	16864044	16864568	2	2	0	2	0	62
2R	16864052	16864568	2	2	0	32	0	68
2R	16864104	16864568	2	2	1	581	0	71
2R	16864104	16864582	2	2	0	1	0	55
2R	16864645	16864681	2	2	0	1	0	57
2R	16865031	16865091	2	2	0	7	0	49
2R	16865034	16865091	2	2	1	237	2	66
2R	16865037	16865091	2	2	1	115	2	71
2R	16865330	16865393	2	2	1	342	2	70
2R	16865882	16865943	2	2	1	363	0	71
2R	16866097	16866154	2	2	1	381	0	71
2R	16867247	16867325	2	2	1	267	3	71
2R	16867837	16868204	1	1	0	1	0	64
2R	16868392	16868490	1	1	1	16279	1251	71
2R	16868402	16868502	1	1	0	4	0	32
2R	16868540	16868599	1	3	0	2	0	50
2R	16869603	16871269	1	1	1	59	0	70
2R	16871441	16871510	1	1	1	77	0	70
2R	16872376	16872432	1	1	1	1	0	42
2R	16873320	16873388	1	1	1	2	0	42
2R	16883075	16883156	1	1	1	1	0	33
2R	16883872	16884051	1	1	1	2	0	48
2R	16884209	16884265	1	1	1	1	0	11
2R	16916322	16950547	2	2	0	5	0	13
2R	16924787	16926345	1	1	0	1	0	50
2R	16924791	16926345	1	1	1	7	0	66
2R	16926808	16931111	1	1	1	2	0	15
2R	16931144	16931198	1	1	1	4	0	35
2R	16931279	16932463	1	1	1	10	0	59
2R	16932579	16940092	1	1	1	12	0	55
2R	16937709	16937772	1	1	1	85	0	71
2R	16937713	16937772	1	1	0	1	0	42
2R	16938792	16938853	1	1	1	19	0	71
2R	16939845	16940092	1	1	1	2	0	39
2R	16940222	16940900	1	1	1	8	0	66
2R	16941058	16941143	1	1	1	5	0	67
2R	16941493	16941573	1	1	1	8	0	56
2R	16941748	16941804	1	1	1	9	0	71
2R	16941897	16941952	1	1	1	8	0	62
2R	16942155	16942222	1	1	1	13	0	69
2R	16942412	16942474	1	1	1	17	0	68
2R	16942616	16942673	1	1	1	20	0	67
2R	16950091	16950151	2	2	1	333	0	71
2R	16950481	16950540	2	2	1	287	0	71
2R	16950675	16950741	2	2	1	261	0	70
2R	16951728	16951966	1	1	0	4	0	44
2R	16951751	16952603	2	2	1	67	0	69
2R	16951875	16951966	1	1	0	1	0	16
2R	16951967	16952151	1	1	0	6	0	56
2R	16951979	16952151	1	1	0	4	0	59
2R	16952054	16952151	1	1	1	207	0	69
2R	16953076	16953135	2	2	1	53	0	69
2R	16954205	16954258	2	2	1	62	0	69
2R	16954207	16954264	1	1	0	1	0	46
2R	16954590	16954654	2	2	1	42	0	70
2R	16955562	16955632	1	1	1	19	0	66
2R	16955678	16955737	1	1	1	294	0	70
2R	16955678	16955743	1	1	0	15	2	70
2R	16955748	16957090	2	2	0	2	0	55
2R	16957594	16957740	1	1	0	1	0	56
2R	16957786	16957860	1	1	0	1	0	41
2R	16958193	16958260	1	1	1	388	0	71
2R	16974125	16976478	1	1	0	1	0	59
2R	16974125	16979846	1	1	1	12	0	49
2R	16974125	16984265	1	1	1	140	6	69
2R	16979896	16984265	1	1	1	15	0	49
2R	16984491	16984698	1	1	1	131	0	70
2R	16984785	16984841	1	1	1	131	0	71
2R	16984932	16985918	1	1	1	104	0	71
2R	16986006	16986070	1	1	1	128	0	70
2R	16986212	16986580	1	1	1	162	0	56
2R	16986637	16986704	1	1	1	189	0	46
2R	16986751	16994159	1	1	1	212	0	46
2R	16986751	16994171	1	1	0	2	0	45
2R	16994217	16994281	1	1	1	243	0	59
2R	16994354	16994410	1	1	1	204	0	70
2R	16996302	16996355	2	2	1	3	0	49
2R	16996752	16996991	2	2	1	4	0	69
2R	16999945	16999997	2	2	1	39	0	71
2R	16999945	17000876	2	2	0	1	0	53
2R	17000143	17000212	2	2	0	3	0	37
2R	17001619	17001769	2	2	1	463	0	71
2R	17001689	17001769	2	2	0	2	0	61
2R	17002122	17002182	1	1	1	141	0	70
2R	17002391	17002434	1	1	0	1	0	66
2R	17002391	17002453	1	1	1	181	0	70
2R	17002399	17002453	1	1	0	8	0	64
2R	17003394	17003674	1	1	0	1	0	44
2R	17003526	17003596	2	2	0	3	0	49
2R	17003791	17003850	2	2	1	346	0	71
2R	17004412	17004482	2	2	0	2	0	34
2R	17004422	17004482	2	2	1	345	0	71
2R	17004670	17004748	2	2	0	4	0	56
2R	17004698	17004748	2	2	0	16	0	70
2R	17004698	17004752	2	2	1	402	0	69
2R	17004925	17005029	2	2	0	2	0	55
2R	17004968	17005029	2	2	1	299	1	69
2R	17004968	17005060	2	2	0	8	0	69
2R	17004968	17005256	2	2	0	6	0	61
2R	17004968	17005260	2	2	0	6	0	64
2R	17005929	17005985	1	1	0	1	0	70
2R	17006508	17006788	1	1	1	198	10	71
2R	17007059	17007132	1	1	1	94	0	69
2R	17007059	17007265	1	1	0	1	0	32
2R	17008537	17008596	2	2	1	443	0	71
2R	17008786	17008845	2	2	1	504	0	71
2R	17008943	17009123	2	2	0	1	0	24
2R	17008943	17009500	2	2	1	12	0	59
2R	17008943	17010052	2	2	1	367	0	70
2R	17010174	17010262	2	2	1	211	0	70
2R	17010195	17010262	2	2	1	11	0	57
2R	17010533	17010886	2	2	0	2	0	59
2R	17010536	17010886	2	2	1	210	0	71
2R	17010536	17011153	2	2	1	26	0	62
2R	17010977	17011153	2	2	1	179	0	70
2R	17011549	17011613	2	2	1	192	0	71
2R	17011817	17011951	2	2	1	140	0	71
2R	17012709	17013284	2	2	1	6	0	69
2R	17012775	17013284	2	2	1	117	0	71
2R	17013482	17013545	2	2	1	111	0	71
2R	17013728	17013788	2	2	1	92	0	70
2R	17013997	17014948	2	2	1	128	0	71
2R	17015093	17015181	2	2	0	1	0	21
2R	17015203	17015658	2	2	1	101	0	70
2R	17015203	17015662	2	2	1	72	0	68
2R	17015203	17015679	2	2	0	2	0	32
2R	17015203	17015693	2	2	1	1	0	28
2R	17017800	17018062	2	2	1	703	0	70
2R	17018267	17018383	2	2	1	27	0	71
2R	17018926	17018991	2	2	0	2	0	30
2R	17018926	17019078	2	2	0	1	0	34
2R	17018926	17019206	2	2	1	624	0	71
2R	17018926	17019432	2	2	0	11	0	49
2R	17019322	17019432	2	2	1	190	0	70
2R	17019350	17019432	2	2	1	84	0	62
2R	17019405	17020187	2	2	0	1	0	54
2R	17019425	17019484	2	2	0	3	0	22
2R	17019425	17019520	2	2	0	7	0	53
2R	17019599	17020187	2	2	0	3	0	44
2R	17020242	17021389	1	1	1	67	1	71
2R	17020246	17021389	1	1	0	1	0	48
2R	17021773	17021911	1	1	0	2	0	12
2R	17021791	17021911	1	1	1	70	0	70
2R	17021839	17021911	1	1	0	4	0	26
2R	17022550	17022602	1	1	1	86	0	70
2R	17022727	17022789	1	1	1	100	3	68
2R	17022981	17023084	1	1	1	152	0	71
2R	17023330	17023388	1	1	1	122	0	70
2R	17023579	17023697	1	1	1	134	0	71
2R	17024140	17024238	1	1	0	1	0	24
2R	17024140	17024449	1	1	0	3	0	41
2R	17024140	17024924	1	1	0	1	0	71
2R	17024972	17025061	1	1	0	1	0	41
2R	17025288	17025352	2	2	1	6	0	70
2R	17025292	17025358	1	1	1	184	0	69
2R	17025479	17025533	1	1	1	189	0	71
2R	17025488	17025690	2	2	0	1	0	57
2R	17025681	17025744	1	1	1	257	0	71
2R	17025681	17025764	1	1	0	2	0	12
2R	17026255	17026313	1	1	0	4	0	64
2R	17026445	17026509	2	2	0	1	0	46
2R	17026445	17026512	2	2	1	10	0	64
2R	17026476	17026533	2	2	1	2	0	64
2R	17027329	17028672	1	1	1	3	0	69
2R	17027340	17027763	1	1	0	2	0	61
2R	17027340	17028672	1	1	1	31	0	64
2R	17027344	17028672	1	1	0	2	0	46
2R	17027436	17028672	1	1	0	3	0	69
2R	17028442	17028672	1	1	0	2	0	41
2R	17029022	17031124	1	1	1	40	0	71
2R	17031918	17032254	1	1	1	46	0	71
2R	17032348	17032408	1	1	1	56	0	58
2R	17032467	17034636	1	1	1	49	1	58
2R	17034777	17034834	1	1	1	47	1	69
2R	17035009	17035345	1	1	1	64	0	70
2R	17035009	17036816	1	1	1	9	0	67
2R	17036408	17036816	1	1	1	55	0	69
2R	17036902	17036970	1	1	1	84	0	70
2R	17037738	17037837	2	2	1	1	0	38
2R	17037791	17037845	1	1	1	101	0	71
2R	17038030	17038095	1	1	1	113	0	69
2R	17038208	17038272	1	1	1	118	0	70
2R	17038423	17038478	1	1	1	131	0	51
2R	17038530	17038594	1	1	1	115	0	51
2R	17038905	17038962	1	1	1	99	0	71
2R	17038905	17038968	1	1	1	13	0	64
2R	17039101	17040387	1	1	1	115	0	70
2R	17040825	17040895	1	1	1	124	0	69
2R	17041488	17041554	1	1	1	153	0	71
2R	17041733	17041799	1	3	1	172	0	70
2R	17041994	17042054	1	1	1	199	0	71
2R	17042187	17042306	1	1	0	2	0	35
2R	17043628	17043689	1	1	1	716	0	71
2R	17043632	17043689	1	1	0	1	0	20
2R	17043900	17043959	1	1	1	622	0	71
2R	17044065	17044131	1	1	0	1	0	52
2R	17044071	17044131	1	1	1	533	0	70
2R	17044304	17049251	2	2	0	2	0	14
2R	17044898	17044961	1	1	1	37	0	66
2R	17044898	17044968	1	1	0	1	0	48
2R	17045031	17045081	1	1	1	39	0	71
2R	17046346	17046402	1	1	1	71	0	71
2R	17048280	17048333	1	1	1	1	0	14
2R	17049428	17050008	1	1	1	128	0	70
2R	17050176	17050232	1	1	1	99	0	71
2R	17050656	17050716	1	1	1	169	0	71
2R	17050656	17050724	1	1	0	1	0	55
2R	17050956	17051011	2	2	0	1	0	66
2R	17051165	17051821	1	1	1	93	0	71
2R	17051165	17053268	1	1	1	93	0	71
2R	17051200	17051255	2	2	0	1	0	39
2R	17051379	17051815	2	2	0	1	0	15
2R	17053145	17053268	1	1	1	308	0	71
2R	17053419	17053484	1	1	1	464	0	56
2R	17054286	17056933	1	1	1	86	0	71
2R	17055177	17055234	2	2	1	240	0	70
2R	17055177	17055240	2	2	0	1	0	24
2R	17055365	17055918	2	2	0	1	0	23
2R	17056299	17056362	2	2	1	175	0	70
2R	17057329	17057388	1	1	1	65	0	70
2R	17057750	17093836	1	1	0	0	1	16
2R	17057851	17057912	1	1	1	82	0	68
2R	17058139	17058191	1	1	1	103	0	71
2R	17060802	17060857	2	2	1	133	0	71
2R	17062907	17062956	1	1	0	2	0	16
2R	17062907	17062963	1	1	1	17	0	69
2R	17062907	17062967	1	1	0	1	0	28
2R	17063107	17063170	1	1	1	20	0	62
2R	17064016	17064256	1	1	1	29	0	67
2R	17067452	17067525	2	2	0	4	0	58
2R	17067455	17067525	2	2	1	41	0	70
2R	17069758	17071726	2	2	1	17	0	71
2R	17071856	17071971	2	2	1	12	0	56
2R	17072382	17072529	2	2	1	5	0	52
2R	17072913	17081112	2	2	1	8	0	70
2R	17081850	17087055	2	2	0	1	0	45
2R	17081850	17087222	2	2	1	2	0	61
2R	17088946	17089004	2	2	1	553	0	71
2R	17089152	17089209	2	2	1	454	0	71
2R	17089155	17089224	1	1	0	5	0	68
2R	17089659	17089713	2	2	1	422	0	71
2R	17090376	17091358	2	2	1	407	0	70
2R	17090376	17091809	2	2	0	13	0	68
2R	17091524	17091704	2	2	0	9	0	54
2R	17091524	17091793	2	2	0	2	0	29
2R	17091524	17091809	2	2	1	165	0	71
2R	17092492	17092548	1	1	1	240	0	71
2R	17093776	17093847	2	2	0	3	0	61
2R	17094229	17094315	2	2	1	35631	4	71
2R	17094367	17094409	2	2	0	1	0	37
2R	17094450	17094516	2	2	1	129	0	70
2R	17094450	17094528	2	2	0	6	0	64
2R	17094459	17094516	2	2	0	7	0	70
2R	17094459	17094528	2	2	1	17583	5	71
2R	17094697	17094764	2	2	1	18098	43	71
2R	17094697	17096803	2	2	0	1	0	17
2R	17094697	17097227	2	2	0	4	0	68
2R	17094931	17094978	2	4	0	4	0	29
2R	17094979	17094999	2	4	0	1	0	61
2R	17095061	17095147	2	2	0	6	0	60
2R	17095061	17095170	2	2	0	1	0	42
2R	17095061	17095424	2	2	0	1	0	25
2R	17095061	17095668	2	2	0	7	0	54
2R	17095061	17096442	2	2	0	3	0	60
2R	17095061	17096803	2	2	1	164	198	68
2R	17095061	17097227	2	2	1	35144	206	71
2R	17095061	17099491	2	2	1	1	0	9
2R	17095097	17097227	2	2	0	2	0	33
2R	17095112	17097227	2	2	0	2	0	60
2R	17095382	17096442	2	2	0	1	0	37
2R	17097536	17097701	2	2	0	1	0	32
2R	17097536	17098046	2	2	0	1	0	49
2R	17097536	17099491	2	2	0	3	0	24
2R	17100389	17102511	1	1	1	4	0	27
2R	17100556	17102511	1	1	0	1	0	52
2R	17103688	17105597	1	1	1	37	0	68
2R	17105697	17105759	1	1	1	48	0	68
2R	17106058	17106116	1	1	1	80	0	68
2R	17106204	17106265	1	1	1	80	0	71
2R	17106371	17106431	1	1	1	65	0	70
2R	17106567	17106632	1	1	1	58	0	71
2R	17106567	17106650	1	1	0	1	0	45
2R	17108962	17109068	1	1	0	1	0	48
2R	17109277	17109942	1	1	1	187	0	71
2R	17109277	17113317	1	1	0	1	0	26
2R	17110075	17110166	1	1	1	187	0	71
2R	17110501	17113317	1	1	1	211	0	69
2R	17113405	17113467	1	1	1	208	0	71
2R	17113573	17113628	1	1	1	214	0	71
2R	17113761	17113824	1	1	1	236	0	71
2R	17123149	17123209	2	2	1	5	0	48
2R	17123366	17123414	2	2	0	1	0	20
2R	17129883	17129994	1	1	1	1	0	48
2R	17135009	17135153	2	2	0	2	0	61
2R	17136068	17136311	2	2	0	3	0	71
2R	17137414	17137490	1	1	1	721	1	71
2R	17138114	17138143	1	3	0	0	1	62
2R	17140870	17140926	1	1	1	3	0	62
2R	17145857	17145914	1	1	0	3	0	66
2R	17145861	17145914	1	1	0	61	0	71
2R	17145861	17145925	1	1	0	6	0	69
2R	17147948	17148029	2	2	0	2	0	51
2R	17150114	17191780	1	1	0	1	0	16
2R	17177832	17179097	2	2	0	0	21	62
2R	17177832	17180436	2	2	0	0	4	70
2R	17178954	17179097	2	2	0	0	4	69
2R	17180757	17180826	2	4	0	0	6	71
2R	17205255	17205308	1	1	1	3	0	38
2R	17213047	17220054	1	1	0	1	0	49
2R	17216909	17217349	2	2	0	1	0	32
2R	17217037	17220054	1	1	0	1	0	49
2R	17217076	17220054	1	1	1	12	0	70
2R	17217076	17221683	1	1	0	1	0	46
2R	17217432	17217496	2	4	0	1	0	28
2R	17218298	17220054	1	1	0	1	0	49
2R	17220104	17220299	1	1	0	1	0	17
2R	17220104	17221683	1	1	0	10	0	49
2R	17220723	17220783	1	1	0	1	0	24
2R	17236677	17241545	2	2	0	0	1	36
2R	17238169	17241118	1	1	0	1	5	57
2R	17247229	17247316	2	4	1	55	0	67
2R	17247457	17247573	2	2	0	1	0	55
2R	17247457	17248361	2	2	0	15	0	68
2R	17251173	17255020	2	2	0	1	0	39
2R	17255385	17255442	1	1	1	1	0	19
2R	17255388	17255442	1	1	1	217	0	70
2R	17266212	17275409	1	1	1	29	0	57
2R	17274475	17275409	1	1	0	0	2	18
2R	17276064	17305986	1	1	0	1	0	38
2R	17276064	17306119	1	1	0	2	0	66
2R	17276064	17351093	1	1	1	18	3	71
2R	17351265	17352128	1	1	1	25	0	69
2R	17352306	17359305	1	1	1	27	0	68
2R	17352306	17361979	1	1	1	4	0	53
2R	17352306	17369679	1	1	0	2	0	21
2R	17354413	17359305	1	1	1	2	0	36
2R	17359558	17361112	1	1	0	4	0	29
2R	17359558	17361979	1	1	1	21	0	59
2R	17361128	17361979	1	1	0	1	0	14
2R	17361155	17361979	1	1	1	3	0	42
2R	17362098	17373076	1	1	1	1	0	5
2R	17362098	17373817	1	1	1	1	0	30
2R	17362218	17362271	1	1	0	2	0	68
2R	17369701	17369805	1	1	0	2	0	21
2R	17373162	17373817	1	1	1	2	3	64
2R	17394715	17394816	1	3	0	1	0	64
2R	17394850	17403891	1	1	0	2	0	23
2R	17395027	17403888	1	1	1	713	2	71
2R	17395027	17403891	1	1	0	4	0	70
2R	17396162	17403888	1	1	0	2	0	19
2R	17405984	17406036	2	2	1	371	0	69
2R	17406802	17406874	2	2	1	335	0	71
2R	17406802	17406886	2	2	0	1	0	12
2R	17407056	17407129	2	2	0	10	0	54
2R	17407056	17407240	2	2	1	170	0	71
2R	17408101	17412651	1	1	0	1	0	69
2R	17412844	17412904	1	1	1	3654	1	71
2R	17413044	17413101	1	1	1	5291	0	71
2R	17414309	17414449	2	2	0	1	1	55
2R	17414450	17414517	2	2	0	2	0	59
2R	17419025	17419083	2	2	1	95	0	71
2R	17419248	17419410	2	2	1	116	0	69
2R	17419493	17420748	2	2	0	1	0	17
2R	17419504	17420317	2	2	0	2	0	67
2R	17419504	17420748	2	2	0	2	0	15
2R	17419527	17419761	2	2	0	1	0	50
2R	17419527	17420740	2	2	0	7	0	63
2R	17419527	17420748	2	2	0	3	0	50
2R	17419641	17420740	2	2	0	2	0	34
2R	17420574	17420642	1	1	0	7	0	62
2R	17420574	17421216	1	1	0	2	0	69
2R	17420574	17421447	1	1	1	63	0	70
2R	17420574	17421712	1	1	0	1	0	32
2R	17420574	17423655	1	1	1	231	0	71
2R	17420733	17423655	1	1	0	1	0	33
2R	17420952	17421014	2	2	0	1	0	46
2R	17421042	17421447	1	1	0	1	0	27
2R	17421480	17423655	1	1	0	3	0	68
2R	17421555	17421712	1	1	0	2	0	56
2R	17421912	17423655	1	1	0	9	0	56
2R	17421947	17423519	1	1	0	2	0	19
2R	17421947	17423655	1	1	1	583	0	71
2R	17422932	17423655	1	1	0	1	0	39
2R	17423601	17423655	1	1	0	4	0	71
2R	17423964	17424027	1	1	1	849	0	70
2R	17424135	17424197	1	1	1	884	0	71
2R	17424406	17424471	1	1	0	1	0	34
2R	17424506	17424572	1	1	1	1032	0	71
2R	17424760	17424818	1	1	1	1086	1	71
2R	17424760	17424860	1	1	0	2	0	56
2R	17425413	17425469	1	1	1	1080	0	71
2R	17426372	17426431	2	2	1	225	0	70
2R	17427593	17432773	2	2	0	1	0	49
2R	17427704	17427998	1	1	0	1	0	37
2R	17428094	17428163	1	1	1	935	0	71
2R	17428944	17429002	1	1	1	1111	0	70
2R	17428944	17429072	1	1	0	1	0	15
2R	17429661	17429719	2	2	1	1239	0	71
2R	17430563	17430641	2	2	1	1414	0	71
2R	17432414	17432475	1	1	0	5	0	56
2R	17432478	17432527	2	2	0	1	0	56
2R	17432702	17432763	2	2	0	1	0	37
2R	17432702	17432769	2	2	0	0	1	70
2R	17432709	17432773	2	2	1	372	1	71
2R	17433131	17433190	2	2	1	403	0	70
2R	17433335	17433419	2	2	1	297	0	70
2R	17433347	17433400	1	1	0	1	0	52
2R	17433356	17433419	2	2	1	8	0	60
2R	17433368	17433419	2	2	0	1	0	39
2R	17434059	17434124	2	2	1	277	0	71
2R	17434976	17443914	2	2	0	1	0	17
2R	17434976	17444335	2	2	1	167	0	71
2R	17441618	17441672	1	1	1	3	0	23
2R	17444849	17445842	1	1	0	1	0	49
2R	17444849	17446186	1	1	0	0	1	15
2R	17445421	17445485	2	2	0	1	0	29
2R	17445421	17445489	2	2	1	86	0	70
2R	17445685	17445750	2	2	1	107	0	70
2R	17445920	17445976	2	2	1	81	5	71
2R	17445920	17449768	2	2	0	0	2	52
2R	17446232	17446293	2	2	1	45	29	70
2R	17446232	17450085	2	2	0	8	21	71
2R	17446424	17450215	1	1	0	0	1	64
2R	17446471	17446526	2	2	1	32	132	70
2R	17446678	17446736	2	2	1	33	50	71
2R	17447141	17452452	2	2	0	0	1	45
2R	17447232	17448664	2	2	0	4	0	37
2R	17447232	17449264	2	2	0	3	0	41
2R	17447860	17457261	2	2	0	0	2	24
2R	17448826	17449110	2	2	1	124	0	70
2R	17448826	17449264	2	2	0	99	0	70
2R	17449203	17449264	2	2	1	71	0	70
2R	17449460	17449536	2	2	1	221	0	70
2R	17449709	17449768	2	2	1	139	0	70
2R	17450024	17450085	2	2	1	152	24	70
2R	17450263	17450318	2	2	1	56	116	68
2R	17450470	17450528	2	2	1	22	85	71
2R	17450933	17452452	2	2	0	0	1	45
2R	17451033	17451088	2	2	1	9	4	66
2R	17451033	17452141	2	2	1	7	1	4
2R	17451033	17452452	2	2	1	59	16	69
2R	17451033	17452494	2	2	0	1	0	69
2R	17451033	17452502	2	2	0	3	0	63
2R	17451033	17452526	2	2	0	1	3	26
2R	17451110	17452452	2	2	0	4	0	21
2R	17451110	17452502	2	2	0	1	0	21
2R	17451270	17452502	2	2	0	1	0	37
2R	17451286	17452452	2	2	0	1	0	27
2R	17451336	17452452	2	2	0	1	0	42
2R	17451398	17452494	2	2	0	2	0	67
2R	17451452	17452452	2	2	0	1	0	25
2R	17451452	17452502	2	2	0	2	0	69
2R	17452730	17453895	1	1	0	17	0	54
2R	17453633	17453895	1	1	1	9	0	46
2R	17453942	17454028	1	1	1	26	0	48
2R	17454175	17454226	1	1	1	32	0	67
2R	17454179	17454226	1	1	0	1	0	54
2R	17454833	17454908	1	1	1	36	0	49
2R	17454958	17455052	1	1	1	36	0	49
2R	17455190	17455247	1	1	1	43	0	71
2R	17456079	17456137	2	2	1	8	0	63
2R	17456096	17456372	2	2	0	3	0	59
2R	17456096	17456621	2	2	0	2	0	67
2R	17456096	17457438	2	2	0	1	0	50
2R	17456262	17457438	2	2	0	1	0	35
2R	17456294	17456372	2	2	1	12	0	56
2R	17456526	17456642	1	1	0	1	0	22
2R	17456539	17456621	2	2	0	6	0	68
2R	17456574	17456636	1	1	1	2608	0	71
2R	17456574	17456783	1	1	0	1	0	56
2R	17456578	17456636	1	1	0	4	0	66
2R	17456716	17456783	1	1	1	3688	0	71
2R	17457721	17461993	1	1	0	7	0	63
2R	17457873	17461993	1	1	1	186	5	69
2R	17458024	17461993	1	1	0	2	0	59
2R	17458630	17461993	1	1	0	1	0	63
2R	17462486	17462550	1	1	0	5	0	48
2R	17462506	17462560	1	1	0	23	0	67
2R	17467013	17467074	2	2	1	354	0	71
2R	17467994	17468058	2	2	1	210	0	71
2R	17468703	17468772	2	2	1	221	0	71
2R	17468732	17468772	2	2	0	1	0	23
2R	17469443	17470566	1	1	0	1	0	63
2R	17469718	17470530	1	1	0	1	0	20
2R	17469718	17470544	1	1	0	1	0	20
2R	17469718	17470566	1	1	1	24	0	71
2R	17469718	17470576	1	1	1	148	0	71
2R	17470018	17470576	1	1	0	2	0	24
2R	17470042	17470576	1	1	0	2	0	66
2R	17470887	17470941	1	1	1	173	0	70
2R	17470887	17470947	1	1	0	2	0	70
2R	17471067	17471171	1	1	1	145	0	69
2R	17471624	17471693	1	1	1	294	0	71
2R	17471796	17471854	1	1	1	315	0	71
2R	17472020	17472095	2	2	0	1	0	25
2R	17472076	17472135	1	1	1	254	0	70
2R	17472435	17472492	1	1	1	363	0	71
2R	17472435	17473086	1	1	0	4	0	31
2R	17472641	17473086	1	1	0	2	0	43
2R	17472805	17473086	1	1	1	19	0	70
2R	17472810	17473086	1	1	1	374	0	70
2R	17477241	17477317	2	2	0	2	0	35
2R	17478416	17478479	2	2	0	2	0	54
2R	17478416	17478693	2	2	0	3	0	41
2R	17478509	17479816	1	1	1	1	0	35
2R	17479180	17479816	1	1	1	101	0	62
2R	17479330	17479816	1	1	0	2	0	35
2R	17479383	17479816	1	1	0	2	0	40
